spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,1.85,2.08,1.85,3.8,4,2022-01-22T15:00:00.000Z,10260,8654,True,1,0,2,2.6,2.452,12.4,5.2,51.8,3.8,29.6,1.8,1.546,14.4,5.0,48.2,2.0,24.6,1.8,0.21,0.5,0.125,0.36,1.8,1.644,13.2,4.6,55.6,2.6,21.4,1.2,1.484,14.6,7.0,44.4,1.8,23.6,1.6,0.136,0.391,0.082,0.171
-2.5,1.8,2,1.1,9.5,23,2022-02-09T19:45:00.000Z,9937,8456,False,0,2,0,1.0,1.17,10.0,3.8,44.4,1.0,19.2,2.6,1.512,15.0,6.2,55.6,2.4,23.6,0.6,0.1,0.263,0.173,0.419,2.2,1.992,15.0,5.0,69.8,2.6,36.0,1.0,0.988,7.6,3.2,30.2,1.8,11.8,2.6,0.147,0.44,0.132,0.312
0.5,1.73,2.08,3.5,3.25,2.15,2022-02-09T19:45:00.000Z,9826,9850,False,1,1,1,1.4,1.41,11.2,3.6,46.8,2.0,21.0,2.0,1.856,14.4,5.0,53.2,2.4,26.8,0.8,0.125,0.389,0.139,0.4,1.0,0.698,8.8,2.6,38.8,0.4,14.4,2.2,1.788,15.0,5.2,61.2,2.4,26.8,1.2,0.114,0.385,0.147,0.423
-1,2.1,1.83,1.6,4,5.5,2022-02-09T19:45:00.000Z,8466,8586,False,3,2,2,2.0,0.908,10.4,5.4,42.2,1.8,14.6,1.6,1.788,13.2,6.0,57.8,2.8,28.4,1.6,0.192,0.37,0.121,0.267,1.6,2.104,18.4,7.8,57.0,3.6,35.0,1.0,0.656,9.6,3.4,43.0,0.8,13.4,2.0,0.087,0.205,0.104,0.294
0,2.14,1.8,2.55,3.1,3,2022-02-12T15:00:00.000Z,9937,9826,True,0,0,1,1.6,1.616,13.0,4.6,53.2,2.2,23.4,1.6,1.482,12.0,4.0,46.8,1.6,21.6,1.0,0.123,0.348,0.133,0.4,0.6,1.128,9.2,3.4,40.2,1.2,19.0,2.8,1.722,14.8,6.6,59.8,3.0,24.8,0.0,0.065,0.176,0.189,0.424
0.5,1.92,2.01,3.5,3.3,2.05,2022-02-12T15:00:00.000Z,10204,9817,False,2,0,2,1.4,1.298,14.6,4.4,52.8,1.8,26.8,1.2,0.958,12.2,4.0,47.2,1.0,24.6,1.4,0.096,0.318,0.098,0.3,0.2,0.794,11.2,3.8,45.2,1.0,19.6,1.2,1.198,12.4,3.4,54.8,1.2,26.6,0.4,0.018,0.053,0.097,0.353
-1,-1,-1,-1,-1,-1,2022-02-12T15:00:00.000Z,8668,8463,True,3,0,2,2.0,1.67,15.6,5.2,56.4,2.6,26.0,2.2,1.974,14.2,5.2,43.6,2.8,27.0,1.4,0.128,0.385,0.155,0.423,1.0,1.072,12.0,3.6,48.2,0.8,20.6,2.0,1.684,15.4,6.0,51.8,2.6,22.2,0.2,0.083,0.278,0.13,0.333
-0.25,1.97,1.93,2.5,3.2,3,2022-02-26T15:00:00.000Z,9937,10261,True,0,2,0,1.4,1.08,14.2,3.6,43.6,1.2,27.0,0.6,0.8,12.8,3.2,56.4,1.2,22.8,2.2,0.099,0.389,0.047,0.187,0.6,1.33,10.0,3.2,39.0,1.8,20.6,1.8,1.28,13.0,5.0,61.0,1.8,25.4,0.2,0.06,0.187,0.138,0.36
-0.5,1.9,2,1.9,3.6,4,2022-02-26T15:00:00.000Z,8191,9826,False,1,1,1,1.0,0.872,11.0,3.6,37.2,1.2,15.8,0.4,1.184,13.6,3.4,62.8,1.2,31.0,1.6,0.091,0.278,0.029,0.118,1.2,1.072,8.2,3.6,54.0,1.4,17.0,1.2,1.236,9.0,2.8,46.0,2.0,18.0,1.0,0.146,0.333,0.133,0.429
-1.25,1.87,2.03,1.3,5.5,9.5,2022-02-26T15:00:00.000Z,10260,9817,True,0,0,1,0.4,0.85,8.4,2.4,40.8,1.6,17.6,1.4,1.118,12.0,3.4,59.2,1.2,24.2,0.8,0.048,0.167,0.117,0.412,1.8,1.952,17.2,6.4,53.8,3.0,30.4,0.8,0.846,10.8,3.4,46.2,1.2,16.2,2.2,0.105,0.281,0.074,0.235
-0.25,1.75,2.05,2.15,3.2,3.6,2022-03-12T15:00:00.000Z,9937,8191,True,2,0,2,1.0,0.722,9.0,2.4,35.6,1.2,17.6,1.4,1.244,13.4,3.6,64.4,1.2,27.6,1.4,0.111,0.417,0.104,0.389,0.8,1.002,7.4,2.6,35.6,1.8,14.6,1.4,1.524,17.2,7.2,64.4,1.6,28.8,0.8,0.108,0.308,0.081,0.194
-0.25,1.79,2.11,2.15,3.4,3.4,2022-03-20T14:00:00.000Z,9937,8197,False,1,2,0,1.2,1.314,8.8,3.0,41.8,2.0,17.8,1.0,1.284,15.6,6.0,58.2,1.4,27.0,1.4,0.136,0.4,0.064,0.167,1.2,1.074,13.0,4.4,55.8,1.2,24.2,1.2,1.46,13.6,4.0,44.2,1.4,27.6,1.4,0.092,0.273,0.088,0.3
0,1.97,1.93,2.62,3.3,2.62,2022-04-10T13:00:00.000Z,9937,8654,True,2,0,2,1.2,1.234,10.8,3.8,44.0,2.0,21.0,1.2,1.636,15.8,3.8,56.0,1.6,24.6,1.8,0.111,0.316,0.076,0.316,2.0,1.496,12.2,4.6,41.6,2.4,22.8,1.2,1.35,16.2,6.2,58.4,2.0,25.6,1.8,0.164,0.435,0.074,0.194
0.25,1.85,2.05,2.87,3.2,2.55,2022-04-10T13:00:00.000Z,8191,9850,False,0,2,0,0.6,0.876,7.6,1.8,38.2,1.6,22.2,2.4,1.984,16.0,5.0,61.8,2.0,31.4,0.6,0.079,0.333,0.15,0.48,0.6,0.892,9.8,3.0,44.2,1.0,17.6,2.0,2.408,19.2,6.6,55.8,3.2,35.8,0.2,0.061,0.2,0.104,0.303
0,1.7,2.1,2.37,3.3,2.9,2022-04-10T13:00:00.000Z,9826,8197,False,1,2,0,2.0,1.418,8.6,4.6,41.4,1.4,18.0,0.4,1.214,11.2,2.8,58.6,2.0,24.4,2.2,0.233,0.435,0.036,0.143,1.2,0.812,11.6,4.0,51.8,1.6,20.2,0.8,1.59,15.0,5.0,48.2,1.8,31.8,2.0,0.103,0.3,0.053,0.16
0.75,1.98,1.92,4.33,3.5,1.85,2022-04-23T16:30:00.000Z,9937,8586,True,0,0,1,2.8,1.974,13.8,4.4,52.6,3.2,20.6,0.6,0.82,12.0,3.0,47.4,1.0,23.0,2.4,0.203,0.636,0.05,0.2,2.2,1.676,15.2,5.6,45.4,2.6,28.8,0.8,1.01,12.6,3.6,54.6,1.8,22.6,2.4,0.145,0.393,0.063,0.222
-0.75,2.01,1.89,1.72,4,4.5,2022-05-02T19:00:00.000Z,9937,10260,False,0,3,0,1.8,1.468,15.6,5.2,43.2,2.6,30.4,0.8,0.996,13.0,3.4,56.8,1.4,23.8,2.0,0.115,0.346,0.062,0.235,1.0,1.03,10.8,4.4,47.4,1.4,29.48,2.2,1.68,14.2,5.0,52.6,2.6,23.0,0.8,0.093,0.227,0.155,0.44
-0.5,1.91,1.99,2.05,3.6,3.5,2022-05-15T15:30:00.000Z,9937,8668,False,3,2,2,1.4,1.526,15.2,4.6,43.2,2.4,30.64,0.8,1.208,12.0,2.8,56.8,0.8,22.48,2.0,0.092,0.304,0.067,0.286,0.8,1.03,11.4,3.4,32.6,1.2,19.72,0.8,1.132,13.6,4.2,67.4,1.4,30.688,1.6,0.07,0.235,0.059,0.19
-0.75,2.02,1.91,1.7,3.5,5.75,2021-08-21T16:30:00.000Z,10204,9817,True,2,0,2,3.0,1.17,13.0,7.0,38.0,1.0,0.0,2.0,1.19,11.0,2.0,62.0,1.0,0.0,3.0,0.231,0.429,0.182,1.0,2.0,1.05,14.0,8.0,64.0,3.0,0.0,1.0,1.45,14.0,3.0,36.0,3.0,0.0,3.0,0.143,0.25,0.071,0.333
-0.25,2.14,1.8,2.7,3.2,2.75,2021-09-19T13:00:00.000Z,10204,8197,True,2,1,2,1.0,0.8,7.25,2.5,50.25,1.0,0.0,1.5,2.042,18.75,5.5,49.75,2.25,0.0,1.5,0.138,0.4,0.08,0.273,1.25,0.865,11.25,4.0,61.5,1.5,0.0,0.75,1.08,11.25,2.5,38.5,1.25,0.0,2.25,0.111,0.312,0.067,0.3
0.75,1.75,2.05,4.33,4,1.75,2021-09-19T13:00:00.000Z,10260,8654,False,2,1,2,2.75,1.637,15.5,5.5,58.25,3.0,0.0,0.75,0.935,11.25,3.75,41.75,1.75,0.0,2.5,0.177,0.5,0.067,0.2,2.5,1.828,16.0,5.75,52.25,2.75,0.0,1.25,1.073,10.5,2.25,47.75,1.25,0.0,2.0,0.156,0.435,0.119,0.556
0,2.05,1.88,3.1,3.2,2.45,2021-09-27T19:00:00.000Z,10204,9826,False,1,1,1,1.4,1.036,11.4,4.2,56.6,1.4,0.0,0.8,1.162,11.8,2.6,43.4,1.2,0.0,2.4,0.123,0.333,0.068,0.308,1.0,0.94,10.2,2.2,49.4,1.8,0.0,1.6,1.206,13.6,4.8,50.6,1.4,0.0,1.0,0.098,0.455,0.118,0.333
1.25,1.95,1.98,8,4.75,1.4,2021-10-23T16:30:00.000Z,10204,8456,True,1,4,0,1.2,1.816,16.6,4.4,61.2,2.2,15.6,0.4,0.626,6.8,1.8,38.8,1.2,6.6,2.2,0.072,0.273,0.059,0.222,0.8,0.928,11.2,3.2,54.4,0.8,12.0,0.4,1.076,10.4,2.4,45.6,1.2,7.0,1.8,0.071,0.25,0.038,0.167
-1,2.06,1.87,1.57,3.9,6,2021-11-06T17:30:00.000Z,10204,10261,True,1,1,1,1.0,0.7,9.4,2.4,35.6,1.2,12.6,2.0,1.614,14.0,4.0,64.4,2.6,20.8,0.4,0.106,0.417,0.143,0.5,0.8,0.99,11.8,4.0,53.2,1.2,21.6,1.4,1.834,13.6,5.0,46.8,2.0,20.6,0.8,0.068,0.2,0.103,0.28
-1,-1,-1,-1,-1,-1,2021-11-27T17:30:00.000Z,10204,8463,True,0,0,1,1.0,1.082,14.0,4.4,56.6,1.6,24.4,1.2,1.312,12.6,3.8,43.4,1.6,17.8,1.0,0.071,0.227,0.095,0.316,0.8,1.0,10.0,4.2,56.8,1.2,23.2,1.8,1.666,13.4,5.2,43.2,1.8,25.2,0.6,0.08,0.19,0.134,0.346
-0.5,2.05,1.85,1.95,3.6,3.8,2021-12-01T19:30:00.000Z,10204,8654,False,1,1,1,0.8,1.36,11.8,4.4,55.0,1.4,24.8,1.8,1.474,12.6,5.4,45.0,1.4,25.4,0.6,0.068,0.182,0.143,0.333,1.8,1.046,10.8,4.2,41.4,1.4,17.8,1.2,1.234,13.2,5.2,58.6,2.0,25.4,1.8,0.167,0.429,0.091,0.231
-0.5,1.91,1.99,1.85,3.5,4.33,2021-12-01T19:30:00.000Z,8191,8602,False,0,0,1,1.8,1.288,10.2,4.8,35.8,2.0,13.8,1.8,1.748,17.2,5.4,64.2,2.4,34.8,1.2,0.176,0.375,0.105,0.333,0.8,0.912,8.4,3.4,49.6,1.4,17.4,0.8,1.42,13.4,4.4,50.4,1.8,25.6,1.6,0.095,0.235,0.06,0.182
1.5,1.89,2.01,10,5.25,1.3,2021-12-01T19:30:00.000Z,8455,9817,False,2,1,2,3.0,2.55,21.4,7.2,67.8,4.0,35.6,0.4,0.448,4.2,1.8,32.2,0.8,6.6,2.2,0.14,0.417,0.095,0.222,2.2,2.19,14.8,5.0,42.0,3.0,22.8,1.8,1.696,13.6,4.4,58.0,2.4,29.0,1.2,0.149,0.44,0.132,0.409
-0.25,2.04,1.86,2.37,3.5,2.87,2021-12-01T19:30:00.000Z,8197,8466,False,2,2,1,1.4,1.2,11.4,5.6,49.8,2.2,17.0,1.8,1.586,15.0,5.4,50.2,2.8,24.8,1.4,0.123,0.25,0.12,0.333,1.0,1.21,12.2,3.2,55.4,1.8,28.0,1.6,1.216,12.2,4.4,44.6,1.0,20.8,1.4,0.082,0.312,0.131,0.364
0,1.83,2.07,2.45,3.2,3,2021-12-04T15:00:00.000Z,10204,8466,False,1,1,1,0.8,1.366,11.6,4.0,58.6,1.6,25.0,1.2,0.89,10.8,3.8,41.4,1.2,23.2,0.8,0.069,0.2,0.111,0.316,1.0,1.186,12.0,3.8,52.0,1.8,28.2,1.6,1.386,13.4,4.6,48.0,1.4,23.8,1.4,0.083,0.263,0.119,0.348
-0.25,2.06,1.84,2.3,3.3,3.2,2021-12-04T15:00:00.000Z,8191,10261,False,0,1,0,1.8,1.148,10.0,4.6,37.0,1.6,13.0,1.4,1.462,17.4,4.6,63.0,2.0,31.2,1.4,0.18,0.391,0.08,0.304,1.0,0.69,10.6,3.4,34.4,1.0,17.6,2.0,1.684,16.6,5.4,65.6,2.6,27.8,0.6,0.094,0.294,0.12,0.37
1.5,1.77,2.02,8,4.75,1.4,2021-12-04T15:00:00.000Z,8650,8602,False,1,0,2,3.2,2.526,17.0,6.0,64.4,3.6,38.4,1.2,0.84,7.2,3.4,35.6,1.6,13.6,2.0,0.188,0.533,0.167,0.353,0.6,0.872,10.0,3.0,55.2,1.2,22.0,0.6,1.132,11.0,3.8,44.8,1.4,20.0,1.6,0.06,0.2,0.055,0.158
-0.5,2.01,1.92,2.25,3.1,3.5,2021-12-15T19:30:00.000Z,10204,8602,True,0,1,0,0.2,0.536,8.2,2.2,47.2,0.4,17.2,0.4,1.662,13.8,4.6,52.8,1.6,27.8,1.0,0.024,0.091,0.029,0.087,0.6,1.502,12.6,3.6,61.4,1.6,23.4,1.0,0.912,10.8,4.0,38.6,1.2,23.4,0.8,0.048,0.167,0.093,0.25
-0.25,1.73,2.08,2.15,3.3,3.5,2021-12-15T19:30:00.000Z,9826,8466,True,2,2,1,0.8,1.156,12.8,5.0,45.2,1.6,26.6,2.4,1.71,14.4,5.0,54.8,2.2,26.2,0.4,0.062,0.16,0.167,0.48,1.4,1.428,12.0,4.0,52.2,1.6,22.2,1.6,1.07,13.6,4.8,47.8,0.8,19.6,0.8,0.117,0.35,0.118,0.333
-1.5,2.05,1.88,1.4,4.5,7.5,2021-12-29T19:30:00.000Z,10204,8455,False,1,1,1,0.8,1.564,14.0,3.6,57.4,1.8,23.8,0.6,1.166,12.6,5.0,42.6,1.6,24.6,1.2,0.057,0.222,0.048,0.12,1.8,2.096,15.2,5.6,64.6,3.2,31.2,1.4,0.908,8.0,3.0,35.4,1.2,15.8,1.6,0.118,0.321,0.175,0.467
-0.5,2.05,1.85,2.05,3.3,3.8,2022-01-14T20:00:00.000Z,10204,9826,True,1,1,1,2.0,1.624,14.2,4.8,55.0,2.4,25.4,1.8,1.42,13.2,4.8,45.0,1.6,23.2,1.4,0.141,0.417,0.136,0.375,1.4,1.308,14.2,4.4,53.4,1.4,20.0,1.0,1.26,13.2,5.2,46.6,1.2,28.4,1.6,0.099,0.318,0.076,0.192
1,1.75,2.05,4.75,3.75,1.72,2022-01-18T20:00:00.000Z,10204,8455,True,1,1,1,1.2,1.156,9.6,3.4,53.6,1.6,24.8,1.0,0.872,10.2,4.0,46.4,1.0,21.2,1.2,0.125,0.353,0.098,0.25,1.4,1.372,15.2,4.4,54.8,1.6,23.2,1.0,0.982,11.0,4.6,45.2,1.0,23.2,1.6,0.092,0.318,0.091,0.217
-0.5,1.75,2.05,1.72,3.75,4.75,2022-02-15T20:15:00.000Z,10204,10260,False,0,2,0,1.6,1.456,13.2,4.4,55.4,2.2,26.8,1.0,0.926,11.8,3.2,44.6,1.0,21.8,1.8,0.121,0.364,0.085,0.312,1.6,1.832,15.6,5.4,54.8,2.4,27.0,1.0,1.204,11.8,5.2,45.2,1.6,21.4,1.8,0.103,0.296,0.085,0.192
1.25,1.73,2.08,6,4.33,1.5,2022-03-12T12:30:00.000Z,10204,8650,True,0,2,0,2.6,3.046,21.6,8.6,66.8,4.8,43.6,0.2,0.842,7.0,2.8,33.2,1.2,12.4,3.0,0.12,0.302,0.029,0.071,0.6,1.096,11.8,3.0,63.6,1.6,23.4,1.8,1.128,11.4,4.0,36.4,2.2,18.6,0.6,0.051,0.2,0.158,0.45
0.25,2.05,1.75,3.3,3.3,2.25,2022-03-16T19:30:00.000Z,10204,8586,True,0,2,0,2.8,1.656,11.4,5.6,51.2,3.6,24.8,1.2,1.184,14.2,3.4,48.8,1.4,29.6,1.8,0.246,0.5,0.085,0.353,0.2,0.85,11.2,2.4,61.0,1.4,20.8,2.2,1.502,13.2,5.6,39.0,2.8,22.4,0.0,0.018,0.083,0.167,0.393
-1,1.83,2.07,1.53,4,6.5,2022-04-16T11:30:00.000Z,10204,8586,False,1,0,2,0.6,1.282,15.4,2.8,53.2,1.4,25.6,1.4,1.71,14.2,4.8,46.8,2.8,25.6,0.8,0.039,0.214,0.099,0.292,3.2,2.186,14.8,5.0,54.0,3.4,22.8,1.0,0.896,11.6,3.2,46.0,1.0,21.6,2.4,0.216,0.64,0.086,0.312
-1.75,1.84,2.09,1.16,7,17,2022-04-20T19:00:00.000Z,10204,8456,False,0,3,0,0.6,1.05,14.8,3.0,49.8,1.2,23.6,1.0,1.48,13.2,4.0,50.2,2.4,25.8,1.4,0.041,0.2,0.076,0.25,1.8,2.118,17.0,6.6,68.4,2.8,41.88,0.6,0.59,5.4,2.0,31.6,1.0,12.64,2.2,0.106,0.273,0.111,0.3
-0.5,2.1,1.8,2.1,3.4,3.6,2022-04-24T13:00:00.000Z,10204,8466,True,2,2,1,0.6,1.004,10.2,4.0,43.2,1.6,20.4,2.2,2.084,16.8,6.8,56.8,4.0,30.6,0.8,0.059,0.15,0.131,0.324,0.6,0.988,13.6,2.6,46.4,1.0,22.0,1.2,1.248,13.0,3.2,53.6,2.0,25.0,1.4,0.044,0.231,0.092,0.375
-0.25,,,2.7,3,2.87,2022-04-24T13:00:00.000Z,8191,8602,True,1,0,2,1.8,0.878,10.8,4.6,56.6,1.8,18.8,1.0,1.376,11.6,3.4,43.4,2.2,19.8,1.8,0.167,0.391,0.086,0.294,1.2,1.454,11.8,3.2,42.2,2.2,25.0,1.4,1.868,16.6,5.4,57.8,2.0,29.8,1.4,0.102,0.375,0.084,0.259
-1.25,1.97,1.93,1.5,4.33,6.5,2022-04-24T13:00:00.000Z,8455,8654,True,1,0,2,1.2,1.122,10.8,3.8,52.8,1.8,22.2,1.6,1.612,13.4,4.2,47.2,1.8,24.2,1.4,0.111,0.316,0.119,0.381,2.6,1.82,15.8,6.8,69.8,3.2,29.6,1.8,1.124,10.0,3.2,30.2,1.6,17.8,1.8,0.165,0.382,0.18,0.562
0.25,1.76,2.15,2.8,3.5,2.45,2022-05-07T16:30:00.000Z,10204,10260,True,4,0,2,1.6,1.28,10.2,4.6,46.6,1.6,26.76,2.0,1.732,15.2,5.2,53.4,2.8,24.72,1.4,0.157,0.348,0.132,0.385,1.6,1.132,9.4,4.6,44.2,1.6,17.8,1.2,1.036,14.2,3.0,55.8,1.0,28.0,2.0,0.17,0.348,0.085,0.4
-1.75,1.95,1.98,1.18,7.5,13,2021-08-21T11:30:00.000Z,8191,8650,False,0,2,0,1.0,1.45,14.0,3.0,36.0,3.0,0.0,2.0,1.05,14.0,8.0,64.0,3.0,0.0,0.0,0.071,0.333,0.143,0.25,3.0,1.66,19.0,8.0,50.0,4.0,0.0,0.0,1.42,14.0,3.0,50.0,1.0,0.0,3.0,0.158,0.375,0.0,0.0
-1,-1,-1,-1,-1,-1,2021-08-29T13:00:00.000Z,8191,8463,True,1,1,1,1.5,0.885,13.5,3.5,60.5,1.5,0.0,3.5,1.66,16.5,8.0,39.5,2.5,0.0,0.5,0.111,0.429,0.212,0.438,0.5,1.18,11.5,3.0,35.0,2.5,0.0,2.0,1.925,20.5,8.5,65.0,3.0,0.0,0.0,0.043,0.167,0.098,0.235
-1.25,2.09,1.84,1.36,4.75,9,2021-08-29T13:00:00.000Z,8586,9817,True,1,0,2,1.5,1.1,11.5,4.0,40.5,0.5,0.0,2.0,1.265,12.0,2.5,59.5,2.0,0.0,1.5,0.13,0.375,0.167,0.8,1.0,1.38,10.5,4.5,38.0,1.5,0.0,0.0,1.805,21.5,5.0,62.0,2.0,0.0,3.0,0.095,0.222,0.0,0.0
-0.75,2.05,1.88,1.7,3.75,5,2021-09-13T19:00:00.000Z,8191,8668,False,1,3,0,0.667,1.16,11.667,3.0,35.333,2.333,0.0,1.667,1.713,17.667,6.333,64.667,2.667,0.0,0.333,0.057,0.222,0.094,0.263,2.333,1.89,15.0,6.333,37.333,2.0,0.0,1.0,0.963,12.333,3.333,62.667,0.667,0.0,2.333,0.156,0.368,0.081,0.3
-0.75,1.91,2.02,1.57,4,6,2021-09-25T14:00:00.000Z,8191,8197,False,2,2,1,0.6,1.104,12.8,3.6,39.8,2.0,7.0,1.8,1.53,16.0,5.6,60.2,2.4,3.2,0.2,0.047,0.167,0.113,0.321,1.0,0.938,8.6,2.6,52.8,1.0,0.0,1.6,1.978,17.4,5.4,47.2,2.0,0.0,1.2,0.116,0.385,0.092,0.296
-0.75,1.9,2.03,1.61,3.8,5.75,2021-09-25T14:00:00.000Z,8668,9850,True,2,0,2,0.4,0.956,10.2,2.6,44.8,0.8,4.4,2.8,2.192,17.2,6.0,55.2,3.6,9.0,0.0,0.039,0.154,0.163,0.467,2.0,1.574,14.0,5.2,41.6,2.0,0.0,1.4,0.952,12.6,3.8,58.4,1.0,0.0,2.0,0.143,0.385,0.111,0.368
-1,-1,-1,-1,-1,-1,2021-09-25T14:00:00.000Z,8463,8654,True,1,2,0,2.2,1.782,15.4,5.4,49.8,2.6,0.0,1.4,1.272,11.8,3.8,50.2,1.6,0.0,1.6,0.143,0.407,0.119,0.368,1.0,1.184,14.0,4.4,58.8,1.2,0.0,2.4,2.076,18.4,7.0,41.2,2.6,0.0,0.6,0.071,0.227,0.13,0.343
-0.25,1.85,2.08,2.2,3.4,3.3,2021-09-25T14:00:00.000Z,10261,9817,False,1,1,1,1.2,1.066,13.0,3.8,41.2,1.2,0.0,2.6,2.42,18.6,6.6,58.8,3.4,0.0,0.4,0.092,0.316,0.14,0.394,1.2,1.124,10.0,4.0,43.6,1.4,0.0,1.6,1.396,13.0,4.6,56.4,2.0,0.0,1.2,0.12,0.3,0.123,0.348
-0.5,1.98,1.95,1.85,3.6,4.33,2021-10-02T14:00:00.000Z,8191,9850,True,0,0,1,0.4,0.77,9.4,2.4,45.4,0.8,5.5,2.6,2.256,15.6,5.2,54.6,3.4,11.25,0.0,0.043,0.167,0.167,0.5,0.8,0.91,11.8,3.6,39.2,1.4,7.0,1.8,1.792,17.6,5.0,60.8,2.2,3.2,0.4,0.068,0.222,0.102,0.36
-1.25,2.02,1.91,1.36,4.75,9,2021-10-02T14:00:00.000Z,8455,8466,True,3,1,2,0.6,1.312,13.8,4.0,47.0,1.0,0.0,0.8,1.12,11.8,3.2,53.0,1.8,0.0,0.8,0.043,0.15,0.068,0.25,1.8,1.494,13.0,4.4,50.0,2.0,0.0,0.4,1.342,14.2,4.4,50.0,2.0,0.0,2.0,0.138,0.409,0.028,0.091
-1,-1,-1,-1,-1,-1,2021-10-02T14:00:00.000Z,8463,9817,True,1,0,2,0.8,1.12,10.4,3.4,46.4,1.4,0.0,1.4,1.538,14.8,5.4,53.6,2.4,0.0,0.8,0.077,0.235,0.095,0.259,1.0,1.324,15.0,4.8,59.4,1.0,0.0,1.8,2.106,19.2,6.8,40.6,2.4,0.0,0.6,0.067,0.208,0.094,0.265
-0.75,2.07,1.86,1.61,4.2,5.25,2021-10-02T14:00:00.000Z,10261,8602,False,1,2,0,1.0,1.08,13.6,4.4,41.6,1.6,0.0,2.0,2.066,18.0,5.6,58.4,2.4,0.0,0.6,0.074,0.227,0.111,0.357,0.6,1.598,14.0,4.0,52.6,2.8,0.0,0.8,1.224,10.2,4.0,47.4,1.2,0.0,1.2,0.043,0.15,0.078,0.2
-0.5,2.03,1.9,1.95,3.5,3.9,2021-10-23T14:00:00.000Z,8191,8466,False,2,2,1,0.6,0.922,11.8,3.6,42.2,1.2,15.8,1.6,1.508,14.8,4.4,57.8,1.6,18.8,0.4,0.051,0.167,0.108,0.364,0.4,1.092,12.8,3.6,43.6,0.8,8.8,0.8,1.256,11.4,3.2,56.4,2.2,9.4,1.0,0.031,0.111,0.07,0.25
-0.5,1.97,1.96,1.9,3.6,4,2021-10-23T14:00:00.000Z,9826,10261,True,1,1,1,1.2,0.95,12.8,3.8,40.6,1.4,6.6,2.2,1.608,15.8,5.4,59.4,2.2,8.2,0.4,0.094,0.316,0.139,0.407,1.6,1.298,13.2,3.8,51.0,1.4,9.8,1.6,1.36,12.2,5.2,49.0,2.0,8.2,1.2,0.121,0.421,0.131,0.308
-0.75,2.1,1.83,1.65,3.8,5.5,2021-10-23T14:00:00.000Z,8668,9817,True,2,5,0,0.8,0.892,8.8,3.4,40.8,1.4,5.4,2.0,2.0,17.0,5.6,59.2,3.0,12.8,0.8,0.091,0.235,0.118,0.357,1.2,1.27,12.6,3.0,42.0,1.8,8.8,1.2,0.926,13.0,4.2,58.0,1.8,12.0,1.4,0.095,0.4,0.092,0.286
-1,-1,-1,-1,-1,-1,2021-10-23T14:00:00.000Z,8463,8602,True,1,1,1,1.6,1.436,9.2,3.0,53.0,3.2,6.4,1.0,1.084,11.0,3.6,47.0,1.2,8.6,2.4,0.174,0.533,0.091,0.278,0.6,1.122,13.8,4.4,57.0,0.8,8.0,1.4,1.938,18.2,5.8,43.0,2.0,7.8,0.8,0.043,0.136,0.077,0.241
0.25,2.02,1.88,3.6,3.6,2,2021-12-12T14:00:00.000Z,8191,8654,True,0,0,1,1.6,0.948,9.0,4.0,36.2,1.4,17.0,1.6,1.494,15.6,5.8,63.8,2.2,33.4,1.4,0.178,0.4,0.103,0.276,1.4,1.172,10.2,3.8,39.6,1.4,13.2,1.2,1.348,18.0,4.6,60.4,1.8,31.6,1.2,0.137,0.368,0.067,0.261
-0.75,1.94,1.96,1.66,4.1,4.75,2021-12-12T14:00:00.000Z,8197,10261,True,4,0,2,1.2,0.856,13.2,4.0,39.8,1.4,21.4,1.4,1.376,14.8,4.4,60.2,2.0,24.4,1.2,0.091,0.3,0.095,0.318,1.6,1.168,11.6,5.0,50.8,2.0,21.6,2.0,1.98,15.8,5.6,49.2,3.8,25.8,1.0,0.138,0.32,0.127,0.357
-1.25,1.88,2.05,1.36,5,9,2021-12-30T20:15:00.000Z,8191,10260,False,1,3,0,0.8,0.798,9.0,2.8,39.4,0.4,13.2,1.0,1.33,18.8,4.2,60.6,1.8,36.8,0.8,0.089,0.286,0.053,0.238,1.4,1.508,11.8,4.8,52.2,1.8,21.2,0.8,1.51,14.6,5.8,47.8,1.4,23.2,2.2,0.119,0.292,0.055,0.138
