team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9866,2023-03-25T17:30:00.000Z,9867,Tenerife,1,0,True,48,10,4,3,2,251 (74%),8,5,52,5,0,1,1,270 (75%),11,5,,4,2,0,7,3,,4,1,1,3,2,338,120,131,31 (53%),7 (32%),31,2,361,127,143,29 (45%),7 (28%),27,2,,13,8,1,28,0,,16,15,2,20,3,,58,37 (54%),21 (53%),13 (54%),,51,32 (46%),19 (48%),8 (67%),,4,0,,3,1,27.0,20.0
9866,2023-04-02T12:00:00.000Z,96925,SD Huesca,1,0,False,55,5,2,1,0,299 (75%),19,5,45,9,1,0,0,233 (71%),9,5,,2,1,0,3,2,,6,2,0,6,3,398,166,133,30 (41%),5 (26%),18,1,329,113,120,21 (31%),3 (19%),28,1,,18,6,2,23,1,,14,10,1,18,1,,52,36 (42%),16 (50%),10 (63%),,65,49 (58%),16 (50%),18 (60%),,3,0,,1,0,16.0,17.0
9866,2023-04-10T19:00:00.000Z,494050,FC Andorra,0,0,True,28,8,3,0,0,197 (78%),23,6,72,9,3,3,3,638 (91%),10,2,,4,1,0,5,3,,5,1,0,7,2,253,72,125,17 (50%),3 (18%),16,6,698,398,240,25 (66%),3 (33%),5,3,,16,10,1,10,3,,18,8,0,13,3,,51,38 (41%),13 (62%),12 (75%),,63,55 (59%),8 (38%),16 (59%),,3,0,,2,0,21.0,14.0
9866,2023-04-16T14:15:00.000Z,9869,Sporting Gijon,0,0,False,49,7,2,2,2,304 (78%),17,5,51,5,0,0,0,324 (81%),14,4,,3,2,0,4,3,,3,2,1,1,4,390,149,155,21 (39%),1 (6%),25,3,401,193,131,32 (52%),1 (6%),19,4,,20,8,2,16,0,,20,5,3,18,1,,51,46 (46%),5 (31%),13 (50%),,65,54 (54%),11 (69%),18 (67%),,3,0,,1,0,17.0,11.0
9866,2023-04-23T19:00:00.000Z,7854,Leganes,2,1,True,54,14,3,1,0,354 (80%),8,6,46,4,1,1,0,310 (77%),12,0,,6,5,0,10,4,,3,0,0,3,1,444,145,209,22 (46%),3 (10%),26,1,402,147,163,21 (34%),2 (20%),21,2,,14,20,0,9,0,,16,10,5,29,1,,62,44 (59%),18 (53%),19 (79%),,47,31 (41%),16 (47%),7 (47%),,3,0,,4,0,29.0,9.0
9866,2023-04-29T14:15:00.000Z,8581,Levante,0,2,False,52,7,0,1,1,282 (80%),13,8,48,14,7,2,1,255 (78%),20,11,,3,4,0,5,2,,4,3,0,9,5,354,152,130,20 (47%),2 (9%),13,4,326,119,136,30 (46%),5 (23%),13,2,,24,10,3,15,5,,16,5,4,17,0,,58,46 (47%),12 (44%),2 (25%),,66,51 (53%),15 (56%),22 (65%),,2,0,,6,0,19.0,27.0
9866,2023-05-05T19:00:00.000Z,7878,Granada,1,1,True,51,16,5,3,2,213 (71%),15,6,49,7,2,2,1,209 (72%),18,5,,5,6,0,11,5,,2,3,0,4,3,299,93,120,22 (43%),8 (32%),27,3,291,107,102,20 (36%),4 (27%),22,0,,11,7,3,9,1,,16,6,5,24,4,,53,34 (47%),19 (61%),7 (47%),,51,39 (53%),12 (39%),8 (57%),,3,1,,5,1,,
9866,2023-05-14T16:30:00.000Z,8393,Albacete,1,1,False,56,13,4,1,1,275 (74%),9,8,44,11,4,1,0,210 (71%),16,4,,4,5,0,9,4,,4,3,0,7,4,371,131,144,22 (33%),5 (17%),29,2,294,117,93,23 (41%),4 (22%),17,0,,7,15,3,15,3,,19,11,5,32,4,,39,26 (40%),13 (45%),4 (36%),,55,39 (60%),16 (55%),11 (79%),,6,0,,4,0,,
9866,2023-05-20T16:30:00.000Z,9864,Malaga,2,1,True,45,15,4,1,0,245 (74%),23,6,55,15,5,0,0,319 (81%),15,3,,6,5,0,8,7,,5,5,0,6,9,332,133,112,25 (39%),4 (27%),21,0,395,143,176,36 (55%),5 (25%),22,2,,18,14,5,13,4,,16,9,4,8,2,,53,35 (41%),18 (64%),2 (20%),,61,51 (59%),10 (36%),12 (63%),,3,0,,3,0,,
9866,2023-05-27T19:00:00.000Z,8306,Las Palmas,0,0,False,37,6,2,1,1,181 (64%),29,4,63,11,1,1,1,396 (79%),5,2,,1,3,0,2,4,,6,4,0,4,7,281,91,90,21 (31%),1 (6%),18,3,502,206,190,25 (37%),1 (25%),23,0,,24,9,4,10,1,,14,3,3,17,2,,57,35 (38%),22 (58%),6 (38%),,72,56 (62%),16 (42%),14 (48%),,5,0,,1,0,,
9866,2023-06-03T16:30:00.000Z,8372,Eibar,1,1,False,51,3,1,1,1,257 (68%),11,4,49,14,4,0,0,235 (67%),12,5,,2,0,0,2,1,,4,6,0,6,8,378,120,137,27 (33%),3 (20%),24,0,351,116,119,32 (42%),4 (22%),31,1,,11,9,6,17,4,,6,10,0,19,0,,48,31 (62%),17 (44%),8 (89%),,41,19 (38%),22 (56%),4 (57%),,0,0,,3,1,,
9866,2023-06-08T19:00:00.000Z,8372,Eibar,2,0,True,38,12,3,1,1,186 (63%),11,4,62,15,3,0,0,383 (79%),14,4,,6,3,0,7,5,,10,2,0,5,10,293,104,82,19 (27%),3 (21%),17,1,484,204,179,28 (41%),4 (17%),32,2,,18,10,2,23,3,,7,7,3,11,1,,66,43 (62%),23 (48%),11 (73%),,51,26 (38%),25 (52%),8 (50%),,0,0,,0,0,,
9866,2023-06-11T19:00:00.000Z,8581,Levante,0,0,True,54,8,2,0,0,296 (77%),21,5,46,11,4,1,1,240 (74%),17,2,,2,4,0,3,5,,4,3,0,5,6,385,176,120,30 (45%),2 (13%),21,1,326,163,77,26 (39%),4 (67%),18,4,,13,5,3,8,4,,15,10,4,11,2,,47,34 (47%),13 (36%),5 (38%),,62,39 (53%),23 (64%),3 (30%),,3,0,,1,0,19.0,12.0
9866,2023-06-17T19:00:00.000Z,8581,Levante,1,0,False,49,16,6,2,1,319 (68%),23,6,51,18,4,1,1,355 (72%),22,5,,8,2,0,9,7,,10,4,2,7,11,467,149,170,31 (31%),5 (20%),34,3,495,205,150,36 (41%),5 (28%),25,1,,15,11,4,23,4,,13,8,3,28,4,,73,45 (49%),28 (44%),10 (63%),,82,47 (51%),35 (56%),12 (60%),,5,0,,5,0,31.0,15.0
