spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,1.9,2.03,2.35,3.4,3,2021-03-07T17:00:00.000Z,8529,9882,False,2,2,1,0.6,0.982,9.8,2.6,40.2,1.0,14.4,0.6,0.912,12.2,4.2,59.8,0.6,23.0,1.2,0.061,0.231,0.049,0.143,0.8,1.038,10.0,3.0,50.4,1.2,19.6,1.2,1.124,13.2,4.8,49.6,1.6,27.0,1.0,0.08,0.267,0.091,0.25
1.25,1.75,2.05,6,4,1.55,2021-03-14T17:00:00.000Z,8529,9885,True,1,3,0,2.0,2.16,18.2,6.2,55.0,3.8,35.4,0.6,1.01,12.6,2.6,45.0,1.0,20.8,2.0,0.11,0.323,0.048,0.231,1.0,0.946,10.2,3.0,42.6,1.0,16.0,0.8,0.79,11.8,4.0,57.4,0.4,19.4,1.4,0.098,0.333,0.068,0.2
0,1.99,1.94,2.7,3.1,2.8,2021-03-20T17:00:00.000Z,8529,9881,False,1,2,0,1.2,1.096,11.8,3.6,45.4,1.2,18.8,1.2,1.072,11.8,4.8,54.6,1.2,21.2,1.4,0.102,0.333,0.102,0.25,0.8,1.43,10.2,2.6,59.0,2.2,22.0,2.4,1.524,11.6,5.2,41.0,2.4,25.2,0.4,0.078,0.308,0.207,0.462
-1.5,1.9,2.03,1.25,6,12,2021-04-11T10:30:00.000Z,8529,8636,False,0,1,0,1.0,1.588,13.8,4.8,45.8,2.8,23.6,1.8,1.08,11.4,5.2,54.2,1.6,23.2,0.8,0.072,0.208,0.158,0.346,1.6,1.716,10.0,3.0,47.0,2.8,25.8,0.6,0.91,11.8,2.6,53.0,1.2,20.8,3.0,0.16,0.533,0.051,0.231
-0.25,2.08,1.85,2.2,3.6,3.1,2021-04-17T18:45:00.000Z,8529,10167,True,4,3,2,1.8,2.04,12.0,5.6,57.2,3.4,22.8,2.0,1.246,10.2,3.8,42.8,1.4,17.6,1.0,0.15,0.321,0.196,0.526,0.8,1.384,13.0,4.0,48.0,2.6,22.0,2.0,1.196,11.8,5.6,52.0,1.8,26.0,0.2,0.062,0.2,0.169,0.357
0.25,2.06,1.87,2.45,3.8,2.55,2021-04-25T16:00:00.000Z,8529,8686,True,3,2,2,1.0,1.146,11.2,4.8,47.8,1.8,19.0,1.6,2.234,17.0,6.8,52.2,3.6,30.0,1.0,0.089,0.208,0.094,0.235,1.2,1.882,15.8,4.2,49.6,3.0,23.6,1.6,1.116,12.0,4.8,50.4,1.6,26.4,1.2,0.076,0.286,0.133,0.333
-0.25,2.03,1.9,2.45,3.1,3.1,2021-05-12T16:30:00.000Z,8529,8535,True,0,0,1,1.8,1.39,8.6,4.0,32.2,1.4,15.24,1.6,1.744,10.4,4.0,67.8,2.4,22.04,1.6,0.209,0.45,0.154,0.4,2.4,1.79,13.8,4.4,44.8,2.4,22.68,1.4,1.512,13.2,5.2,55.2,2.2,23.44,2.6,0.174,0.545,0.106,0.269
-1.5,2.05,1.88,1.4,4.75,7.5,2021-05-16T18:45:00.000Z,8529,8564,False,0,0,1,1.6,1.462,11.4,3.4,43.2,1.6,19.904,0.8,1.248,11.4,4.2,56.8,1.8,25.496,2.2,0.14,0.471,0.07,0.19,2.6,2.188,15.2,7.0,53.2,3.8,27.08,1.0,1.27,14.6,2.6,46.8,1.8,20.952,1.8,0.171,0.371,0.068,0.385
-0.5,1.75,2.05,2,3.6,3.6,2021-05-22T18:45:00.000Z,8529,10233,True,0,1,0,2.2,1.488,10.8,5.6,39.0,2.6,22.28,2.0,2.004,15.4,6.0,61.0,2.6,28.12,1.2,0.204,0.393,0.13,0.333,1.4,1.166,9.8,3.0,42.2,1.6,20.84,0.8,1.374,13.2,4.2,57.8,1.8,24.384,1.8,0.143,0.467,0.061,0.19
0.5,2.06,1.87,3.5,4.33,1.85,2021-05-22T18:45:00.000Z,9884,8535,True,0,0,1,1.2,1.088,7.8,2.8,36.6,1.0,14.256,1.2,1.396,12.2,3.2,63.4,1.8,21.944,1.2,0.154,0.429,0.098,0.375,1.4,1.124,8.0,2.6,40.4,1.4,16.0,2.4,1.696,18.2,5.8,59.6,2.2,30.0,1.4,0.175,0.538,0.132,0.414
-0.75,1.86,2.07,1.75,4.2,4,2021-05-22T18:45:00.000Z,10167,9882,False,0,3,0,1.2,1.01,11.8,3.6,46.4,1.8,22.48,2.8,2.31,14.8,6.6,53.6,3.4,23.616,0.0,0.102,0.333,0.189,0.424,1.2,1.398,14.0,4.6,48.4,2.0,18.584,1.6,1.65,12.8,5.0,51.6,2.4,27.904,1.4,0.086,0.261,0.125,0.32
-0.25,2.13,1.81,1.9,3.6,4,2020-09-20T13:00:00.000Z,9884,10233,False,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.75,2.05,6,4.5,1.5,2020-09-27T16:00:00.000Z,9884,8564,True,0,2,0,2.0,2.75,17.0,5.0,58.0,4.0,0.0,0.0,1.11,13.0,4.0,42.0,0.0,0.0,3.0,0.118,0.4,0.0,0.0,1.0,1.65,13.0,3.0,52.0,2.0,0.0,4.0,2.43,14.0,6.0,48.0,5.0,0.0,0.0,0.077,0.333,0.286,0.667
-1.75,1.83,2.1,1.3,5.5,10,2020-09-27T16:00:00.000Z,10233,9875,False,0,6,0,4.0,2.43,14.0,6.0,48.0,5.0,0.0,1.0,1.65,13.0,3.0,52.0,2.0,0.0,3.0,0.286,0.667,0.077,0.333,2.0,1.56,17.0,6.0,61.0,1.0,0.0,0.0,0.25,6.0,2.0,39.0,0.0,0.0,3.0,0.118,0.333,0.0,0.0
-1,1.84,2.09,1.4,5,7,2020-10-03T13:00:00.000Z,9884,7943,False,1,4,0,0.5,0.92,9.0,1.5,49.5,1.0,8.0,3.0,2.425,15.0,6.0,50.5,3.5,13.0,0.0,0.056,0.333,0.2,0.5,2.5,2.11,25.0,7.5,67.0,3.0,18.0,1.0,1.165,10.0,4.5,33.0,2.0,11.0,2.0,0.1,0.333,0.1,0.222
1,1.8,2.1,6.5,4.5,1.45,2020-10-17T18:45:00.000Z,9884,9885,True,1,1,1,2.5,2.0,14.0,5.5,63.0,3.0,12.0,1.0,1.845,13.0,3.0,37.0,2.5,11.0,2.0,0.179,0.455,0.077,0.333,0.667,1.237,11.0,3.0,48.0,1.0,18.333,3.333,2.23,12.333,5.333,52.0,3.0,13.667,0.0,0.061,0.222,0.27,0.625
0.75,2.07,1.86,4.75,4,1.66,2020-11-21T14:00:00.000Z,9884,8543,True,0,2,0,1.6,1.222,11.6,3.2,49.0,1.6,21.2,1.8,1.496,13.4,4.8,51.0,2.4,22.4,1.6,0.138,0.5,0.134,0.375,1.0,1.112,10.2,3.6,48.0,1.2,18.6,2.2,1.806,12.0,4.0,52.0,2.4,23.0,0.4,0.098,0.278,0.183,0.55
1.25,1.99,1.94,7.5,5.25,1.36,2020-12-06T17:00:00.000Z,9884,9875,True,0,4,0,1.6,1.784,18.6,6.0,55.6,2.6,32.2,1.2,1.228,9.8,3.6,44.4,1.6,16.0,1.8,0.086,0.267,0.122,0.333,0.6,0.77,9.4,2.8,49.8,1.0,14.4,1.8,1.918,14.2,6.0,50.2,3.2,27.6,0.2,0.064,0.214,0.127,0.3
0,1.83,2.1,2.5,3.5,2.7,2020-12-12T14:00:00.000Z,9884,9881,True,4,1,2,1.4,1.256,13.4,4.0,57.4,2.0,26.4,1.6,1.498,7.4,3.2,42.6,2.6,18.2,1.0,0.104,0.35,0.216,0.5,0.2,0.506,8.2,1.8,46.4,0.4,13.8,1.8,1.818,13.0,5.6,53.6,3.2,27.4,0.2,0.024,0.111,0.138,0.321
-0.75,1.93,1.97,1.6,3.9,5.75,2020-12-15T17:30:00.000Z,9884,8600,False,0,0,1,0.8,0.652,8.8,3.0,46.4,0.6,16.8,1.6,1.41,11.2,5.4,53.6,2.4,22.6,0.8,0.091,0.267,0.143,0.296,1.6,0.872,7.6,2.2,41.4,1.0,16.0,1.0,0.828,9.2,3.0,58.6,0.8,17.4,2.0,0.211,0.727,0.109,0.333
-0.5,1.89,2.04,1.83,3.7,4.33,2020-12-19T17:00:00.000Z,9884,9882,False,1,3,0,0.8,0.622,8.0,3.0,45.4,0.6,14.6,1.6,1.62,13.4,6.6,54.6,2.8,24.8,0.8,0.1,0.267,0.119,0.242,1.4,1.122,9.8,3.0,41.2,1.4,17.8,1.8,1.838,12.8,5.2,58.8,3.0,27.2,0.8,0.143,0.467,0.141,0.346
0,2.05,1.88,2.62,3.4,2.62,2020-12-22T17:30:00.000Z,9884,10167,True,2,1,2,0.8,0.89,9.4,2.2,47.2,1.4,18.8,1.4,1.328,15.0,4.8,52.8,1.8,27.0,1.2,0.085,0.364,0.093,0.292,1.0,0.64,6.6,2.6,47.0,0.6,13.0,1.8,1.762,12.8,5.6,53.0,2.4,24.4,0.8,0.152,0.385,0.141,0.321
-2,1.93,2,1.2,7,12,2021-01-03T11:30:00.000Z,9884,8636,False,2,6,0,1.4,0.682,7.2,3.6,47.0,0.8,14.0,1.8,1.546,12.8,5.6,53.0,2.4,20.6,1.4,0.194,0.389,0.141,0.321,2.2,1.846,13.4,5.8,49.0,2.6,25.2,0.8,1.606,11.0,3.2,51.0,2.2,17.0,3.0,0.164,0.379,0.073,0.25
-0.75,2.08,1.85,1.75,3.75,4.6,2021-01-10T14:00:00.000Z,9884,9876,False,1,2,0,1.2,0.816,8.6,3.6,51.8,1.2,15.4,2.6,1.884,13.8,5.8,48.2,3.0,23.0,0.8,0.14,0.333,0.188,0.448,1.0,1.298,8.0,2.6,47.6,1.6,14.8,1.2,1.33,12.6,2.4,52.4,1.2,23.6,1.0,0.125,0.385,0.095,0.5
0.75,2.05,1.88,5.5,4.2,1.57,2021-01-10T14:00:00.000Z,8543,10167,False,2,0,2,1.6,1.274,12.2,3.4,54.2,1.8,18.0,1.2,1.324,12.8,5.0,45.8,1.8,22.4,1.6,0.131,0.471,0.094,0.24,0.2,0.94,11.2,3.4,50.0,1.6,18.6,2.4,1.37,13.4,5.6,50.0,2.4,28.0,0.2,0.018,0.059,0.179,0.429
0.5,1.92,2.01,4,3.8,1.85,2021-01-10T14:00:00.000Z,9875,8600,False,2,1,2,1.2,2.456,21.8,7.2,61.6,3.6,38.6,1.4,1.112,8.4,2.2,38.4,1.4,16.0,0.8,0.055,0.167,0.167,0.636,0.8,1.618,12.8,4.6,52.4,2.92,26.48,1.8,0.869,11.0,5.0,47.6,1.08,14.64,0.6,0.062,0.174,0.164,0.36
-0.75,1.84,2.09,1.61,4,5.25,2021-01-23T19:50:00.000Z,9884,8535,False,1,2,0,2.0,1.086,10.2,3.8,50.2,1.8,19.0,2.6,1.894,15.4,6.0,49.8,3.2,29.4,1.2,0.196,0.526,0.169,0.433,1.0,1.336,11.0,3.2,50.2,2.2,24.8,1.6,1.236,10.4,3.6,49.8,2.0,14.4,1.4,0.091,0.312,0.154,0.444
-2,2.06,1.87,1.22,6.5,13,2021-02-07T14:00:00.000Z,9884,8564,False,0,4,0,1.4,0.926,10.8,3.4,51.8,1.2,17.4,2.2,1.64,14.2,5.0,48.2,2.4,28.8,0.6,0.13,0.412,0.155,0.44,1.4,1.832,13.4,6.0,49.8,2.6,25.6,1.4,1.582,13.8,4.2,50.2,3.0,21.6,1.8,0.104,0.233,0.101,0.333
0,1.89,2.04,2.3,3.1,3.3,2021-02-07T14:00:00.000Z,9876,8600,False,0,2,0,1.4,1.006,10.2,3.4,49.8,1.8,19.0,1.4,1.496,14.6,3.4,50.2,1.8,28.8,1.4,0.137,0.412,0.096,0.412,0.8,1.4,10.0,3.4,38.4,2.4,15.4,1.0,1.282,13.8,5.0,61.6,1.2,24.8,1.0,0.08,0.235,0.072,0.2
0.5,1.98,1.95,3.7,3.8,1.9,2021-02-14T17:00:00.000Z,9884,7943,True,1,2,0,1.0,1.166,10.8,3.0,56.2,1.6,21.0,1.8,1.64,15.4,5.4,43.8,2.6,26.8,0.4,0.093,0.333,0.117,0.333,1.2,0.878,10.2,2.8,51.4,1.2,15.6,2.4,1.676,16.0,6.4,48.6,2.8,31.0,0.6,0.118,0.429,0.15,0.375
-2,1.82,2.11,1.16,8,15,2021-02-22T19:45:00.000Z,9884,9885,False,0,3,0,1.2,0.824,9.6,3.2,47.4,1.2,13.8,2.4,1.896,18.0,6.0,52.6,3.0,30.6,0.6,0.125,0.375,0.133,0.4,1.2,1.476,13.6,5.2,54.8,2.4,22.8,0.6,0.93,11.2,2.6,45.2,0.8,21.4,1.8,0.088,0.231,0.054,0.231
0.25,1.95,1.98,3.6,3.4,2.05,2021-03-07T14:00:00.000Z,9884,9804,True,4,2,2,1.4,1.6,14.4,4.2,51.0,2.6,21.8,1.2,1.204,10.6,2.2,49.0,1.6,18.4,1.4,0.097,0.333,0.113,0.545,0.4,0.764,9.8,2.6,43.4,1.2,15.2,3.2,2.566,20.2,7.6,56.6,4.8,32.0,0.0,0.041,0.154,0.158,0.421
-0.5,1.95,1.98,1.9,3.5,4.1,2021-03-07T14:00:00.000Z,8535,10167,True,3,3,1,1.2,1.39,13.4,3.8,50.2,1.6,23.0,2.2,1.662,12.6,4.4,49.8,3.2,20.8,0.4,0.09,0.316,0.175,0.5,1.0,0.968,11.2,3.6,46.0,1.0,18.6,1.4,1.352,10.6,4.0,54.0,2.2,20.4,0.6,0.089,0.278,0.132,0.35
0.25,1.7,2.1,3.6,3.3,2.1,2021-03-07T14:00:00.000Z,9876,8564,True,0,2,0,1.4,1.622,14.2,7.0,54.2,2.0,28.2,1.4,1.338,13.2,4.4,45.8,1.8,25.4,1.4,0.099,0.2,0.106,0.318,1.6,0.992,9.8,3.0,49.8,1.8,21.2,1.2,1.154,12.6,3.8,50.2,1.2,21.0,1.6,0.163,0.533,0.095,0.316
-1.5,1.97,1.96,1.25,6.5,10,2021-03-12T14:00:00.000Z,9884,8543,False,2,3,0,1.2,1.174,11.4,3.6,42.0,1.6,17.2,2.8,2.498,19.6,6.2,58.0,4.4,29.0,0.6,0.105,0.333,0.143,0.452,0.8,1.382,15.0,5.8,58.4,1.4,27.2,1.6,1.434,9.4,4.0,41.6,2.4,21.2,1.2,0.053,0.138,0.17,0.4
-0.5,1.92,2.01,1.75,4.2,4,2021-04-10T13:00:00.000Z,9884,9881,False,2,3,0,2.4,1.512,10.6,4.0,39.6,2.4,15.0,3.4,2.788,22.2,7.6,60.4,5.0,32.2,0.6,0.226,0.6,0.153,0.447,1.0,1.246,9.8,3.0,56.4,2.2,22.4,2.0,1.896,12.2,5.4,43.6,3.6,24.8,0.8,0.102,0.333,0.164,0.37
0.5,1.82,2.11,4,3.7,1.85,2021-04-17T13:00:00.000Z,9884,8600,True,1,2,0,1.0,1.402,11.8,4.0,45.6,2.2,20.0,1.2,1.556,14.0,3.8,54.4,2.6,26.0,0.8,0.085,0.25,0.086,0.316,2.6,1.696,11.6,4.6,40.6,2.6,18.4,3.0,2.426,19.4,6.0,59.4,4.4,29.0,0.6,0.224,0.565,0.155,0.5
0,2.08,1.85,2.6,3.3,2.75,2021-04-17T13:00:00.000Z,9876,9882,False,1,3,0,0.8,0.822,8.4,2.6,52.2,1.4,18.8,1.6,1.502,16.0,4.6,47.8,1.8,22.6,0.6,0.095,0.308,0.1,0.348,1.0,0.982,11.0,3.8,44.4,1.4,20.6,1.6,1.248,12.8,4.4,55.6,2.6,25.6,1.0,0.091,0.263,0.125,0.364
-0.5,1.96,1.97,1.7,4,4.6,2021-04-24T16:00:00.000Z,9884,10167,False,4,3,2,1.6,1.374,9.4,3.8,44.2,2.4,17.8,2.6,2.068,15.8,6.0,55.8,3.2,28.8,0.0,0.17,0.421,0.165,0.433,1.6,1.576,13.0,5.4,51.6,3.0,23.4,2.8,1.496,12.2,4.4,48.4,2.8,20.6,0.2,0.123,0.296,0.23,0.636
2,1.7,2.1,11,6.5,1.22,2021-05-01T16:00:00.000Z,9884,8636,True,0,2,0,1.2,1.442,12.8,3.8,47.6,1.6,27.2,0.6,0.602,9.4,1.4,52.4,0.4,15.8,2.2,0.094,0.316,0.064,0.429,2.0,1.536,8.6,3.8,43.2,2.8,17.6,2.6,1.728,14.4,4.8,56.8,2.8,27.0,0.6,0.233,0.526,0.181,0.542
-1.5,2.02,1.77,1.36,5.25,7.5,2021-05-09T16:00:00.000Z,9884,8686,False,0,5,0,1.4,1.488,8.2,3.2,43.8,2.4,17.4,2.2,1.63,13.8,4.2,56.2,2.4,27.8,0.6,0.171,0.437,0.159,0.524,1.0,1.41,12.8,4.6,54.6,2.0,20.0,1.8,1.958,17.0,7.2,45.4,3.2,30.2,0.8,0.078,0.217,0.106,0.25
0.5,1.98,1.95,3.6,3.75,1.9,2021-05-13T18:45:00.000Z,9884,9876,True,2,1,2,0.8,1.712,14.4,4.4,54.0,2.4,22.76,1.6,1.19,10.0,3.4,46.0,1.8,21.04,0.4,0.056,0.182,0.16,0.471,1.0,1.234,7.8,2.6,43.4,1.8,16.8,2.6,1.726,16.8,5.6,56.6,2.4,27.2,0.6,0.128,0.385,0.155,0.464
-0.5,1.86,2.07,1.83,3.75,4.2,2020-09-19T16:00:00.000Z,8535,9804,True,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,1.89,2.04,1.5,4.5,6,2020-09-26T18:50:00.000Z,8535,8636,False,3,4,0,1.0,1.88,15.0,5.0,50.0,4.0,0.0,0.0,0.69,6.0,3.0,50.0,1.0,0.0,3.0,0.067,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75,1.99,1.94,1.61,4,5.25,2020-10-02T18:45:00.000Z,8535,9882,True,1,2,0,1.0,0.945,12.0,2.0,37.0,1.0,7.0,3.0,1.595,17.0,6.5,63.0,1.5,9.0,0.0,0.083,0.5,0.176,0.462,2.0,2.15,12.5,4.5,41.5,4.0,11.0,2.0,1.5,13.5,5.5,58.5,2.5,15.5,1.5,0.16,0.444,0.148,0.364
-0.5,1.98,1.92,1.72,3.6,4.75,2020-10-25T17:00:00.000Z,8535,8600,True,3,2,2,0.75,1.763,15.25,4.0,46.75,3.0,25.75,1.5,0.92,10.0,2.5,53.25,1.0,13.75,0.75,0.049,0.188,0.15,0.6,1.75,1.772,14.0,4.25,49.0,3.25,18.75,2.0,1.525,14.25,5.25,51.0,2.75,17.0,1.0,0.125,0.412,0.14,0.381
-0.75,1.93,2,1.75,3.8,4.2,2020-11-01T17:00:00.000Z,8535,8686,False,0,2,0,2.0,1.63,12.2,4.0,48.2,3.0,17.4,2.0,1.746,14.6,5.4,51.8,3.0,20.0,1.4,0.164,0.5,0.137,0.37,2.2,2.392,15.4,5.2,50.8,3.6,19.0,2.0,1.624,9.8,4.4,49.2,3.0,18.4,1.6,0.143,0.423,0.204,0.455
-1.25,1.95,1.98,1.53,4.6,5.5,2020-11-01T17:00:00.000Z,9875,7943,True,0,2,0,3.2,2.186,19.8,7.4,62.8,3.0,23.0,1.8,1.566,13.2,6.2,37.2,2.0,21.6,2.2,0.162,0.432,0.136,0.29,3.5,2.06,18.25,7.75,58.25,2.75,21.0,0.5,0.62,8.5,2.25,41.75,0.75,9.75,3.0,0.192,0.452,0.059,0.222
0.5,1.85,2.05,3.4,3.6,2,2020-11-07T19:45:00.000Z,8535,10167,False,0,0,1,1.8,1.334,10.8,3.2,49.8,2.2,20.2,2.4,2.216,16.8,6.0,50.2,4.0,27.2,0.8,0.167,0.562,0.143,0.4,1.6,1.596,10.2,3.8,43.8,2.4,17.0,2.2,1.452,15.0,5.8,56.2,3.4,31.4,1.0,0.157,0.421,0.147,0.379
-0.75,1.92,1.98,1.7,3.8,5,2020-11-29T14:00:00.000Z,8535,8564,False,0,2,0,1.0,0.82,7.0,2.6,55.4,1.4,16.0,1.4,1.462,12.6,3.6,44.6,2.4,22.4,1.0,0.143,0.385,0.111,0.389,2.4,2.414,17.0,6.2,52.4,3.4,31.0,1.6,1.92,13.0,4.8,47.6,2.8,23.8,2.2,0.141,0.387,0.123,0.333
-0.75,1.84,2.09,1.72,4,4.5,2020-12-07T19:45:00.000Z,8535,10233,True,1,1,1,0.8,1.108,12.0,3.4,50.6,2.0,18.6,1.8,1.046,10.2,3.6,49.4,1.6,19.0,0.2,0.067,0.235,0.176,0.5,0.6,0.748,6.2,2.6,57.0,1.4,15.6,1.4,1.802,13.6,4.0,43.0,2.6,25.6,0.8,0.097,0.231,0.103,0.35
-0.25,2.19,1.76,2.1,3.5,3.4,2020-12-19T14:00:00.000Z,8535,9876,True,1,1,1,1.2,1.792,11.8,3.0,48.4,2.4,22.2,1.2,1.032,13.4,3.8,51.6,1.0,29.6,1.4,0.102,0.4,0.09,0.316,0.4,1.354,10.2,3.6,52.0,2.6,21.2,1.6,1.758,13.8,4.6,48.0,2.6,24.0,0.4,0.039,0.111,0.116,0.348
-1.5,1.98,1.83,1.3,5.5,9,2020-12-22T19:45:00.000Z,8535,9885,False,3,0,2,0.6,1.45,10.8,3.4,51.6,2.6,20.2,1.6,1.958,12.4,4.4,48.4,3.0,22.2,0.6,0.056,0.176,0.129,0.364,2.2,2.39,16.4,6.6,63.2,4.2,36.0,0.8,0.752,8.8,3.4,36.8,1.0,11.2,2.2,0.134,0.333,0.091,0.235
-1,2.11,1.82,1.53,4.33,5.75,2021-01-17T11:30:00.000Z,8535,9875,False,0,6,0,1.2,1.442,10.8,3.0,52.0,2.2,23.2,0.6,1.134,9.6,2.8,48.0,1.8,13.6,1.6,0.111,0.4,0.062,0.214,1.6,2.368,21.8,7.8,62.4,3.2,36.8,1.4,1.284,10.8,3.4,37.6,2.0,17.2,1.4,0.073,0.205,0.13,0.412
0,2.01,1.92,2.7,3.25,2.62,2021-01-29T19:50:00.000Z,8535,9804,False,1,1,1,0.8,1.256,11.8,3.4,50.2,2.0,25.4,1.8,1.262,9.8,3.6,49.8,2.2,13.6,1.4,0.068,0.235,0.184,0.5,1.2,1.146,12.8,2.8,54.0,1.4,19.2,1.0,0.988,9.6,3.2,46.0,1.2,17.4,1.2,0.094,0.429,0.104,0.312
1.25,1.85,2.08,6.5,4.2,1.5,2021-02-05T19:45:00.000Z,8535,8636,True,0,2,0,1.8,1.618,16.0,5.6,56.8,2.2,28.4,0.8,0.574,7.8,3.2,43.2,0.2,12.2,1.6,0.113,0.321,0.103,0.25,1.0,1.434,11.6,3.6,50.4,2.4,23.2,2.0,1.56,11.4,3.6,49.6,2.6,16.0,1.4,0.086,0.278,0.175,0.556
-0.5,2.03,1.9,2,3.4,3.8,2021-02-19T17:30:00.000Z,8535,9881,True,3,0,2,1.4,1.154,10.4,4.2,48.2,1.4,20.2,1.2,1.204,9.0,3.0,51.8,1.8,18.0,1.4,0.135,0.333,0.133,0.4,0.8,1.11,12.6,3.6,48.0,1.4,20.6,2.4,1.664,11.4,4.4,52.0,3.0,19.8,0.8,0.063,0.222,0.211,0.545
0.5,1.92,2.01,3.6,3.4,2.1,2021-03-21T17:00:00.000Z,8535,8564,True,2,3,0,1.0,1.446,13.4,6.4,53.8,1.6,24.8,1.2,1.336,13.0,4.2,46.2,2.0,22.8,1.4,0.075,0.156,0.092,0.286,2.2,1.176,8.2,3.2,43.4,1.8,16.2,1.4,1.634,11.2,4.0,56.6,2.2,19.0,1.4,0.268,0.688,0.125,0.35
0,1.91,2.02,2.55,3.2,2.87,2021-04-17T16:00:00.000Z,8535,7943,False,1,3,0,2.4,1.118,8.6,2.8,41.2,1.8,14.0,2.2,2.096,12.2,4.2,58.8,4.4,22.6,1.0,0.279,0.857,0.18,0.524,1.8,1.63,14.8,5.2,59.8,2.4,23.0,1.8,1.426,12.4,6.0,40.2,2.0,24.2,1.4,0.122,0.346,0.145,0.3
0,1.84,2.09,2.55,3.25,2.8,2021-04-20T18:45:00.000Z,8535,9876,False,2,1,2,2.0,1.06,9.0,3.4,38.2,1.6,13.8,2.2,1.984,12.8,4.2,61.8,4.2,25.2,0.8,0.222,0.588,0.172,0.524,1.0,0.95,10.0,3.4,51.6,1.2,21.2,1.8,1.722,16.2,5.0,48.4,2.2,25.4,0.6,0.1,0.294,0.111,0.36
0.75,2.1,1.83,5.75,4,1.55,2021-04-25T13:00:00.000Z,8535,9885,True,1,1,1,2.0,2.086,17.2,6.0,58.8,4.0,32.0,1.2,1.194,11.4,3.6,41.2,2.0,18.6,2.0,0.116,0.333,0.105,0.333,1.6,0.944,8.0,3.2,37.2,1.0,14.2,2.2,1.976,11.2,4.4,62.8,4.0,23.4,0.8,0.2,0.5,0.196,0.5
-1.5,1.89,2.04,1.28,5.25,11,2021-04-25T13:00:00.000Z,9876,8636,False,0,1,0,0.8,1.1,9.2,3.2,52.8,1.2,19.6,1.6,1.628,14.0,4.2,47.2,2.0,24.6,0.6,0.087,0.25,0.114,0.381,1.2,1.638,13.2,3.8,46.6,1.8,30.4,0.6,0.574,9.4,1.6,53.4,0.4,14.6,2.2,0.091,0.316,0.064,0.375
0.5,2.05,1.88,4,3.9,1.83,2021-05-08T18:45:00.000Z,8535,8543,True,2,0,2,3.0,2.042,15.0,5.4,51.4,3.2,32.04,2.2,1.302,11.2,4.8,48.6,1.8,19.28,2.4,0.2,0.556,0.196,0.458,1.8,1.37,8.8,3.6,34.2,1.6,14.84,2.2,2.112,11.2,5.0,65.8,3.8,23.48,1.0,0.205,0.5,0.196,0.44
1.25,1.88,2.05,5.75,4.5,1.5,2021-05-16T10:35:00.000Z,8535,9875,True,0,2,0,3.4,2.262,17.6,7.0,52.2,4.6,23.192,1.0,1.346,11.4,3.0,47.8,1.6,26.712,2.6,0.193,0.486,0.088,0.333,1.6,1.254,7.6,3.0,35.6,1.2,15.208,1.0,1.402,9.8,3.0,64.4,1.8,20.936,1.8,0.211,0.533,0.102,0.333
-0.25,2.03,1.87,,,,2020-10-19T18:45:00.000Z,10233,9876,False,0,0,1,2.0,1.56,10.0,3.0,45.5,3.0,5.5,3.5,2.265,15.5,6.0,54.5,3.0,13.0,1.5,0.2,0.667,0.226,0.583,1.333,0.697,10.0,2.333,49.0,1.333,13.333,0.333,1.82,18.0,4.333,51.0,2.0,15.333,2.0,0.133,0.571,0.019,0.077
