spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0.25,1.78,2.13,3.1,3.25,2.37,2020-09-12T14:00:00.000Z,9826,8466,True,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.25,1.86,2.04,1.3,5.5,9.5,2020-09-19T16:30:00.000Z,9826,10260,False,3,1,2,1.0,1.11,5.0,3.0,29.0,3.0,0.0,0.0,0.89,9.0,5.0,71.0,2.0,0.0,3.0,0.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,1.99,1.91,3.75,3.25,2.1,2020-09-26T14:00:00.000Z,9826,8668,True,1,2,0,3.0,2.585,16.0,5.5,59.5,3.0,0.0,1.0,0.735,7.5,4.5,40.5,1.0,0.0,3.0,0.188,0.545,0.133,0.222,2.0,1.385,9.5,4.0,26.5,2.5,0.0,0.5,1.06,13.0,4.5,73.5,2.0,0.0,3.0,0.211,0.5,0.038,0.111
0,1.83,2.1,2.75,3.1,2.7,2020-10-24T14:00:00.000Z,9826,9879,False,2,1,2,1.2,0.828,6.4,2.0,31.6,1.4,7.6,1.6,1.698,14.6,4.6,68.4,2.0,14.6,1.4,0.187,0.6,0.11,0.348,0.8,0.998,12.0,3.8,54.4,1.2,14.2,2.4,1.532,11.8,5.8,45.6,2.6,16.6,0.2,0.067,0.211,0.203,0.414
-0.5,2.11,1.79,2,3.2,4.33,2020-10-30T20:00:00.000Z,9826,8602,False,0,2,0,1.4,1.118,8.2,3.4,33.0,1.6,13.0,1.8,1.734,16.0,4.2,67.0,1.8,20.6,1.4,0.171,0.412,0.113,0.429,0.8,0.68,11.6,2.8,48.0,0.6,12.8,1.6,1.296,11.4,4.4,52.0,1.6,15.8,1.4,0.069,0.286,0.14,0.364
-1,-1,-1,-1,-1,-1,2020-11-07T15:00:00.000Z,9826,8463,True,4,1,2,1.2,1.908,16.0,6.2,62.2,2.8,30.2,1.2,1.47,13.2,4.2,37.8,2.0,29.0,1.4,0.075,0.194,0.091,0.286,0.8,0.918,7.6,2.8,39.2,1.4,16.8,2.0,1.744,15.6,4.4,60.8,2.0,26.4,0.8,0.105,0.286,0.128,0.455
-0.25,1.82,2.08,2.05,3.25,3.75,2020-11-27T20:00:00.000Z,9826,10261,True,0,2,0,0.8,0.952,7.0,2.6,35.8,1.0,9.6,2.0,1.33,17.6,6.4,64.2,1.4,26.2,0.8,0.114,0.308,0.114,0.312,1.4,1.292,10.2,4.8,42.8,2.2,21.2,1.2,1.28,14.0,3.6,57.2,1.8,26.4,1.4,0.137,0.292,0.086,0.333
0.25,1.83,2.1,2.87,3.2,2.55,2020-12-06T12:00:00.000Z,9826,8659,False,5,1,2,1.2,1.256,12.4,5.2,47.4,2.2,25.6,1.4,1.188,12.8,4.4,52.6,2.2,22.2,1.2,0.097,0.231,0.109,0.318,0.4,0.716,11.0,2.8,46.2,0.8,17.0,1.0,1.872,15.0,5.2,53.8,3.0,24.0,0.8,0.036,0.143,0.067,0.192
0.5,2.07,1.86,4.5,3.9,1.72,2020-12-13T14:15:00.000Z,9826,8586,True,1,1,1,1.4,0.964,8.4,2.8,41.2,1.6,13.4,0.2,0.806,12.8,2.8,58.8,0.6,30.2,2.6,0.167,0.5,0.016,0.071,1.8,1.078,13.2,4.6,50.2,1.6,26.6,1.4,1.106,11.4,4.6,49.8,2.0,19.8,1.2,0.136,0.391,0.123,0.304
0.75,2.08,1.85,6.5,4.33,1.5,2020-12-19T12:30:00.000Z,9826,8650,True,0,7,0,2.2,1.502,14.0,7.6,65.6,2.4,27.2,0.6,1.38,9.8,3.4,34.4,2.8,17.2,2.2,0.157,0.289,0.061,0.176,1.4,1.32,13.8,4.4,50.4,1.6,28.4,1.2,0.958,11.2,4.6,49.6,1.6,16.0,1.0,0.101,0.318,0.107,0.261
0.25,1.97,1.96,3.75,3.5,2,2020-12-28T15:00:00.000Z,9826,8197,True,1,1,1,1.8,1.29,13.8,3.6,56.6,1.4,24.2,1.0,0.998,8.8,3.6,43.4,1.8,16.2,2.0,0.13,0.5,0.114,0.278,1.4,1.12,12.0,4.6,47.4,1.4,24.0,2.6,1.788,13.2,5.8,52.6,3.0,19.4,1.0,0.117,0.304,0.197,0.448
-0.5,2.1,1.8,1.95,3.5,3.9,2021-01-02T15:00:00.000Z,9826,8657,True,2,0,2,0.6,0.874,7.4,2.8,41.0,0.8,15.6,1.8,1.702,12.8,5.2,59.0,3.0,23.0,0.2,0.081,0.214,0.141,0.346,0.6,0.882,9.2,3.4,44.0,1.2,18.8,2.6,2.044,14.8,5.6,56.0,3.4,19.4,0.6,0.065,0.176,0.176,0.464
-2,1.97,1.93,1.14,8.5,17,2021-01-17T19:15:00.000Z,9826,8456,False,0,4,0,0.6,0.61,8.6,3.2,41.2,0.4,16.2,2.2,1.93,13.8,5.2,58.8,3.0,21.2,1.0,0.07,0.187,0.159,0.423,1.6,2.152,16.4,6.0,62.8,4.4,35.8,0.4,0.5,7.0,1.8,37.2,0.6,14.2,2.6,0.098,0.267,0.057,0.222
0.25,2.04,1.89,3.1,3.25,2.37,2021-01-26T18:00:00.000Z,9826,8654,True,2,3,0,1.2,1.526,11.8,4.4,45.0,2.0,24.4,0.6,0.624,9.4,2.6,55.0,0.8,19.8,2.2,0.102,0.273,0.064,0.231,0.6,0.562,8.0,2.6,39.8,0.2,14.8,1.6,1.556,13.6,4.8,60.2,2.2,23.2,1.0,0.075,0.231,0.118,0.333
-1,-1,-1,-1,-1,-1,2021-01-26T18:00:00.000Z,8463,10261,False,2,1,2,1.6,1.27,13.4,4.2,63.0,1.8,25.2,2.0,1.93,14.2,6.0,37.0,3.0,27.0,1.2,0.119,0.381,0.141,0.333,0.2,0.454,6.8,1.8,35.8,0.4,11.0,1.6,1.752,14.2,4.4,64.2,2.6,28.8,0.2,0.029,0.111,0.113,0.364
0,2.08,1.85,2.87,3.2,2.55,2021-01-30T15:00:00.000Z,9826,8602,True,1,0,2,1.2,0.962,11.8,3.6,46.0,1.2,18.4,1.8,1.466,11.0,4.0,54.0,2.0,24.4,0.4,0.102,0.333,0.164,0.45,1.0,0.528,6.6,2.0,38.4,0.2,14.0,1.6,1.27,13.0,4.4,61.6,1.6,21.2,1.0,0.152,0.5,0.123,0.364
0.25,2.01,1.92,3.3,3.2,2.3,2021-01-30T15:00:00.000Z,9879,8659,False,2,2,1,0.4,0.786,11.4,3.2,42.6,0.8,18.0,0.8,1.612,14.0,4.8,57.4,3.2,27.4,0.6,0.035,0.125,0.057,0.167,0.8,0.968,6.6,2.4,31.4,1.6,13.4,3.6,2.072,18.0,7.4,68.6,2.8,31.4,0.6,0.121,0.333,0.2,0.486
-2,2.06,1.87,1.12,9,18,2021-01-30T15:00:00.000Z,8456,8657,True,1,0,2,0.8,0.994,10.2,3.4,50.2,0.8,18.4,1.4,0.856,10.2,3.8,49.8,1.2,18.8,1.2,0.078,0.235,0.137,0.368,3.0,2.144,18.6,6.8,65.8,3.4,41.6,0.2,0.46,6.2,1.6,34.2,0.4,13.6,3.0,0.161,0.441,0.032,0.125
0,2.08,1.73,2.8,3.2,2.6,2021-02-02T20:15:00.000Z,9826,10261,False,2,1,2,1.0,0.716,8.0,2.2,41.2,0.6,17.2,1.4,0.956,10.8,4.6,58.8,1.4,20.6,1.4,0.125,0.455,0.13,0.304,0.6,0.866,10.6,2.6,38.0,1.2,13.0,1.6,1.646,14.2,4.0,62.0,1.8,28.2,0.6,0.057,0.231,0.113,0.4
-1.25,2.01,1.92,1.4,4.75,7,2021-02-02T20:15:00.000Z,10260,8466,True,9,0,2,0.4,0.874,11.2,3.8,53.4,1.6,22.2,1.2,1.534,11.6,3.6,46.6,2.2,29.8,0.8,0.036,0.105,0.103,0.333,0.8,1.354,13.2,4.6,58.4,1.8,26.4,0.6,0.958,12.4,2.8,41.6,0.8,19.6,1.6,0.061,0.174,0.048,0.214
-1,-1,-1,-1,-1,-1,2021-02-08T20:00:00.000Z,9826,8463,False,0,2,0,1.0,0.75,7.4,2.0,40.2,0.8,16.2,1.6,1.264,13.6,5.2,59.8,1.8,25.2,1.4,0.135,0.5,0.118,0.308,1.2,1.112,11.6,4.6,60.0,1.2,24.2,1.6,1.766,15.4,5.6,40.0,2.4,20.2,1.2,0.103,0.261,0.104,0.286
1.25,1.84,2.09,8,4.75,1.4,2021-03-03T20:15:00.000Z,9826,10260,True,0,0,1,3.2,1.818,14.8,7.4,64.8,2.6,30.2,1.0,0.892,8.8,3.8,35.2,1.4,11.6,1.8,0.216,0.432,0.114,0.263,0.8,0.4,6.6,2.2,38.0,0.2,13.6,1.4,1.83,19.0,5.0,62.0,2.4,31.0,1.4,0.121,0.364,0.074,0.28
-1,2.02,1.91,1.45,4.5,7,2021-03-07T19:15:00.000Z,9826,8586,False,1,4,0,0.4,0.426,7.0,2.0,37.6,0.2,13.6,1.2,1.634,17.0,4.2,62.4,2.0,28.0,1.0,0.057,0.2,0.071,0.286,1.6,1.324,13.0,4.4,54.6,2.0,18.2,1.0,1.05,8.8,3.4,45.4,1.4,25.2,1.8,0.123,0.364,0.114,0.294
-0.25,2.03,1.9,2.15,3.2,3.6,2021-03-13T15:00:00.000Z,9826,8659,True,1,0,2,0.4,1.286,9.4,2.8,39.2,2.0,17.6,0.4,1.084,10.2,4.4,60.8,1.4,24.2,1.2,0.043,0.143,0.039,0.091,0.6,0.46,6.4,1.6,38.4,0.4,12.0,1.6,1.786,16.0,3.8,61.6,2.0,27.4,1.0,0.094,0.375,0.1,0.421
-0.5,1.9,2.03,1.75,3.5,5,2021-04-05T17:00:00.000Z,9826,8668,False,1,1,1,0.8,0.592,5.0,1.8,36.6,0.8,8.6,1.0,1.656,15.2,3.2,63.4,1.6,28.2,1.6,0.16,0.444,0.066,0.312,1.0,1.172,9.6,3.0,45.6,2.2,15.0,0.8,1.238,13.6,4.8,54.4,2.4,23.4,1.8,0.104,0.333,0.059,0.167
-1.25,2.07,1.86,1.4,4.33,8.5,2021-04-26T19:00:00.000Z,9826,8197,False,1,2,0,0.8,0.74,6.6,2.8,41.0,1.2,14.0,1.8,2.01,14.6,4.8,59.0,3.2,26.2,1.0,0.121,0.286,0.123,0.375,2.4,1.622,12.8,5.6,63.2,3.0,23.0,1.2,0.742,5.4,2.2,36.8,1.2,15.2,1.8,0.187,0.429,0.222,0.545
1.5,1.91,2.02,10,5,1.33,2021-05-01T11:30:00.000Z,9826,8456,True,0,2,0,2.6,1.926,15.6,6.2,62.2,3.0,35.0,1.0,0.626,5.8,2.6,37.8,0.6,11.2,2.4,0.167,0.419,0.172,0.385,1.0,0.712,5.8,2.8,40.2,1.4,12.8,2.2,2.126,15.0,5.6,59.8,3.6,27.4,0.8,0.172,0.357,0.147,0.393
0,2.13,1.81,3,3.2,2.45,2021-05-08T14:00:00.000Z,9826,8657,False,2,0,2,0.8,0.794,6.6,3.4,39.0,1.4,14.0,1.8,1.956,16.6,5.2,61.0,3.0,28.04,0.8,0.121,0.235,0.108,0.346,0.4,0.622,7.8,1.8,41.8,0.6,12.76,2.0,1.902,16.8,6.6,58.2,2.6,27.36,0.6,0.051,0.222,0.119,0.303
-0.5,1.89,2.04,2.05,3.6,3.5,2021-05-11T19:15:00.000Z,9826,8466,False,1,3,0,1.0,0.964,9.6,4.2,40.2,1.6,13.76,1.8,1.93,15.6,5.0,59.8,3.2,28.72,0.8,0.104,0.238,0.115,0.36,1.0,1.344,13.0,5.4,45.2,2.2,26.84,2.0,1.92,14.2,5.8,54.8,3.2,30.12,0.8,0.077,0.185,0.141,0.345
-0.5,2.09,1.81,1.83,3.6,4.33,2020-09-13T15:30:00.000Z,8668,8586,False,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,2.09,1.81,1.5,4.2,6.5,2020-09-19T11:30:00.000Z,8668,8659,True,5,2,2,0.0,0.42,7.0,1.0,36.0,0.0,0.0,3.0,2.83,13.0,7.0,64.0,4.0,0.0,0.0,0.0,0.0,0.231,0.429,1.0,1.2,15.0,4.0,48.0,2.0,0.0,0.0,1.13,9.0,5.0,52.0,2.0,0.0,3.0,0.067,0.25,0.0,0.0
0.75,1.86,2.04,3.75,4.2,1.83,2020-10-17T11:30:00.000Z,8668,8650,True,2,2,1,2.75,2.342,18.75,7.0,61.5,3.5,11.75,2.75,1.302,8.25,5.0,38.5,2.5,7.75,2.25,0.147,0.393,0.333,0.55,3.0,2.178,13.25,5.5,55.0,3.25,8.25,1.25,0.812,8.5,3.25,45.0,1.0,10.75,3.0,0.226,0.545,0.147,0.385
0.25,1.88,2.05,2.75,3.4,2.55,2020-10-25T14:00:00.000Z,8668,8466,False,0,2,0,2.8,1.988,12.8,5.4,52.4,3.2,9.0,1.4,1.18,11.2,4.2,47.6,1.6,16.2,2.6,0.219,0.519,0.125,0.333,1.6,1.35,10.8,5.2,55.8,1.8,10.8,1.8,1.13,8.0,3.6,44.2,1.8,12.8,1.4,0.148,0.308,0.225,0.5
0.25,1.95,1.95,3.7,3.4,2.05,2020-11-01T14:00:00.000Z,8668,10261,False,1,2,0,2.6,1.82,11.0,5.0,52.0,2.8,12.2,1.8,1.086,12.0,4.4,48.0,1.2,21.0,2.0,0.236,0.52,0.15,0.409,1.2,0.896,6.8,2.4,40.4,1.2,11.2,2.0,1.63,17.4,7.6,59.6,1.6,25.0,1.0,0.176,0.5,0.115,0.263
0.25,2,1.93,2.9,3.5,2.37,2020-11-07T12:30:00.000Z,8668,10260,True,1,3,0,1.6,1.17,12.4,5.0,50.4,1.0,24.0,2.0,1.634,12.0,4.0,49.6,2.8,19.0,1.4,0.129,0.32,0.167,0.5,1.8,1.318,10.6,4.4,50.2,2.2,17.2,1.8,1.612,13.0,4.4,49.8,2.0,24.0,1.4,0.17,0.409,0.138,0.409
0.5,2.06,1.87,3.9,3.9,1.85,2020-11-22T12:00:00.000Z,8668,9879,False,3,2,2,1.6,1.01,10.0,3.6,49.6,1.6,18.4,2.2,1.834,14.0,5.2,50.4,2.6,24.2,0.8,0.16,0.444,0.157,0.423,0.8,1.336,13.4,4.0,53.6,1.6,22.2,1.0,1.452,12.8,5.8,46.4,2.0,19.8,0.8,0.06,0.2,0.078,0.172
-1,-1,-1,-1,-1,-1,2020-11-28T17:30:00.000Z,8668,8463,True,0,1,0,1.0,1.722,17.0,4.4,65.2,2.0,32.6,1.8,1.294,9.6,4.6,34.8,2.4,20.4,0.8,0.059,0.227,0.188,0.391,1.4,1.094,9.6,3.8,50.2,1.6,19.8,2.2,1.952,14.6,5.8,49.8,3.0,24.2,0.8,0.146,0.368,0.151,0.379
0.25,1.93,2,4.2,3.6,1.85,2020-12-26T20:00:00.000Z,8668,8657,False,1,0,2,1.2,1.374,11.4,5.2,42.0,2.0,18.4,0.6,1.378,13.6,3.2,58.0,1.8,27.0,2.0,0.105,0.231,0.044,0.187,0.8,1.138,9.0,3.0,35.8,1.6,18.6,2.0,1.902,16.4,6.0,64.2,3.2,25.0,0.2,0.089,0.267,0.122,0.333
-2.5,1.96,1.97,1.11,10,19,2020-12-26T20:00:00.000Z,8456,10261,True,2,0,2,1.4,1.088,11.2,4.8,39.6,1.2,15.6,1.8,1.282,15.0,4.6,60.4,2.0,26.8,1.4,0.125,0.292,0.12,0.391,1.8,1.796,16.0,5.0,64.2,3.2,31.2,0.2,0.524,8.0,1.6,35.8,0.4,11.2,2.2,0.113,0.36,0.025,0.125
-0.25,1.96,1.94,2.1,3.5,3.5,2021-01-01T17:30:00.000Z,8668,8654,True,0,1,0,1.0,0.926,10.6,3.4,43.0,1.2,23.8,1.4,1.304,10.6,4.6,57.0,2.4,23.2,1.2,0.094,0.294,0.132,0.304,1.4,1.27,9.8,4.2,44.8,1.8,17.6,0.4,1.008,11.0,2.4,55.2,1.0,23.8,2.6,0.143,0.333,0.036,0.167
0.25,1.89,2.04,2.8,3.3,2.55,2021-01-27T20:15:00.000Z,8668,8197,True,1,1,1,1.8,1.404,12.0,3.8,52.2,2.2,20.2,0.8,0.798,7.6,3.0,47.8,1.2,13.8,2.2,0.15,0.474,0.105,0.267,1.4,0.744,8.4,3.2,48.8,1.0,15.8,0.6,1.138,12.0,2.8,51.2,1.4,24.4,2.4,0.167,0.437,0.05,0.214
-1.75,2.03,1.9,1.25,6,11,2021-01-27T20:15:00.000Z,10260,8657,True,1,2,0,0.4,1.074,11.2,3.2,54.2,1.0,21.0,1.4,0.778,8.4,3.6,45.8,1.2,17.2,0.6,0.036,0.125,0.167,0.389,1.2,1.526,13.2,5.6,53.0,2.4,28.8,0.4,0.972,12.8,3.6,47.0,1.2,23.4,2.6,0.091,0.214,0.031,0.111
-1,1.99,1.94,1.55,4,6.5,2021-01-30T12:30:00.000Z,8668,10261,True,0,2,0,0.4,0.634,9.6,2.4,38.8,0.4,12.4,2.0,1.614,13.8,4.0,61.2,2.0,27.2,0.0,0.042,0.167,0.145,0.5,1.2,0.556,7.8,2.4,48.0,0.6,15.8,0.8,1.204,13.0,3.6,52.0,1.2,25.8,2.0,0.154,0.5,0.062,0.222
-1,-1,-1,-1,-1,-1,2021-02-03T19:30:00.000Z,8668,8463,False,2,1,2,0.8,0.584,8.2,2.6,51.8,0.4,18.0,1.0,1.26,13.0,3.8,48.2,1.8,21.2,1.4,0.098,0.308,0.077,0.263,2.0,1.102,11.2,4.4,62.6,1.4,23.2,1.2,1.532,14.2,4.6,37.4,2.0,19.4,1.8,0.179,0.455,0.085,0.261
-1,2.11,1.82,1.53,4.2,6,2021-02-06T20:00:00.000Z,8668,10260,False,3,3,1,1.0,0.772,8.8,3.2,48.0,0.8,16.8,1.2,1.244,14.2,4.8,52.0,1.8,23.2,1.4,0.114,0.312,0.085,0.25,2.4,2.056,15.4,6.0,60.8,3.2,31.6,0.6,0.874,10.8,3.0,39.2,0.6,16.8,1.6,0.156,0.4,0.056,0.2
-0.5,2.05,1.88,1.85,3.6,4.2,2021-02-14T19:00:00.000Z,8668,9879,True,0,2,0,0.6,0.962,12.4,3.6,53.8,1.4,20.6,1.2,1.43,10.6,3.8,46.2,2.2,22.8,0.6,0.048,0.167,0.113,0.316,1.6,0.99,8.0,3.4,43.6,1.4,16.8,1.6,1.328,14.8,4.8,56.4,1.8,22.4,1.6,0.2,0.471,0.108,0.333
1.5,2.02,1.77,8.5,5.5,1.33,2021-02-17T20:15:00.000Z,8668,8456,True,1,3,0,3.0,2.236,12.8,5.8,66.2,3.0,32.8,0.2,0.474,5.0,1.6,33.8,0.4,10.6,3.0,0.234,0.517,0.04,0.125,1.2,0.944,8.4,3.2,44.2,1.2,15.8,1.8,1.686,14.8,4.8,55.8,2.2,25.0,1.0,0.143,0.375,0.122,0.375
-1.5,2.06,1.87,1.44,4.5,7,2021-02-20T17:30:00.000Z,8668,8650,False,2,0,2,1.2,1.056,7.4,3.2,43.2,1.4,14.6,2.2,1.652,14.2,5.0,56.8,2.4,28.2,0.8,0.162,0.375,0.155,0.44,1.6,1.69,12.4,4.0,59.6,2.4,26.6,2.0,1.514,8.6,3.8,40.4,2.2,15.0,1.2,0.129,0.4,0.233,0.526
-0.25,1.89,2.04,2.15,3.5,3.3,2021-03-01T20:00:00.000Z,8668,8466,True,1,0,2,0.8,0.822,8.2,3.0,46.4,1.6,15.2,3.6,1.806,12.0,6.4,53.6,2.8,26.8,0.2,0.098,0.267,0.3,0.562,1.6,1.26,7.0,3.8,36.8,2.2,11.6,1.8,1.594,14.6,5.6,63.2,2.0,31.6,1.4,0.229,0.421,0.123,0.321
0.5,1.86,2.07,4.33,3.6,1.83,2021-03-04T18:00:00.000Z,8668,8659,False,1,0,2,1.4,1.166,6.4,2.8,38.8,2.0,11.6,1.6,1.45,13.2,4.4,61.2,2.2,29.0,1.4,0.219,0.5,0.121,0.364,0.6,1.106,7.0,2.6,32.2,2.0,14.2,1.0,1.346,11.6,5.2,67.8,2.0,27.4,1.0,0.086,0.231,0.086,0.192
0.5,1.83,2.1,4,3.6,1.9,2021-03-04T18:00:00.000Z,9879,8586,True,0,1,0,1.4,1.122,12.6,4.4,55.0,1.6,18.2,1.2,1.23,9.8,3.2,45.0,1.6,26.2,1.2,0.111,0.318,0.122,0.375,0.8,1.42,14.2,3.8,58.0,1.6,23.4,0.2,0.672,6.0,1.6,42.0,1.2,11.4,1.8,0.056,0.211,0.033,0.125
0.25,2.04,1.89,3.4,3.5,2.1,2021-04-16T19:00:00.000Z,8668,8586,True,2,2,1,2.0,1.674,10.0,3.8,53.4,2.0,19.4,1.6,1.766,12.0,3.6,46.6,2.4,22.4,1.4,0.2,0.526,0.133,0.444,0.6,1.156,11.0,3.2,49.0,2.2,17.6,1.0,1.232,16.0,5.2,51.0,1.8,25.8,1.0,0.055,0.187,0.062,0.192
-0.25,1.86,2.07,2.2,3.5,3.2,2021-05-09T15:30:00.000Z,8668,8654,False,1,0,2,1.0,1.246,13.0,3.8,47.0,1.8,18.04,1.0,1.142,15.0,4.0,53.0,1.4,26.16,1.2,0.077,0.263,0.067,0.25,2.0,1.344,12.0,4.4,46.8,2.2,15.24,1.8,2.018,15.2,5.4,53.2,2.4,30.32,1.8,0.167,0.455,0.118,0.333
-1.5,2.02,1.77,1.36,4.75,8.5,2021-05-16T18:00:00.000Z,8668,8657,True,0,1,0,0.2,0.536,7.4,1.6,42.6,0.6,13.16,2.0,1.826,16.4,6.6,57.4,2.6,26.16,0.6,0.027,0.125,0.122,0.303,1.0,1.186,13.2,3.8,43.0,1.0,18.208,0.8,1.138,12.6,2.6,57.0,1.8,23.872,1.6,0.076,0.263,0.063,0.308
-1,-1,-1,-1,-1,-1,2020-09-19T14:00:00.000Z,9879,8463,False,3,4,0,0.0,0.15,5.0,2.0,46.0,0.0,3.0,3.0,1.97,13.0,6.0,54.0,3.0,26.0,0.0,0.0,0.0,0.231,0.5,3.0,0.32,6.0,3.0,51.0,0.0,0.0,4.0,2.76,22.0,6.0,49.0,3.0,0.0,0.0,0.5,1.0,0.182,0.667
-0.25,2,1.9,2.1,3.3,3.7,2020-10-18T11:00:00.000Z,9879,8657,False,1,1,1,0.75,0.875,11.25,3.25,53.5,1.0,12.75,2.75,1.502,12.25,5.75,46.5,2.5,16.75,0.0,0.067,0.231,0.224,0.478,0.25,0.89,8.25,2.25,38.75,1.0,11.5,1.5,1.035,13.0,5.0,61.25,1.5,9.0,0.0,0.03,0.111,0.115,0.3
-0.25,2.06,1.84,2.4,3.3,3,2020-11-02T17:30:00.000Z,9879,8659,True,2,0,2,1.2,0.458,8.4,3.6,39.6,0.2,12.0,2.2,1.766,13.2,6.2,60.4,2.2,17.8,0.6,0.143,0.333,0.167,0.355,1.0,1.182,14.2,4.0,58.0,1.4,19.6,2.2,1.65,12.0,6.6,42.0,2.8,16.8,0.2,0.07,0.25,0.183,0.333
-0.5,1.86,2.07,1.83,3.75,4.2,2020-11-07T20:00:00.000Z,9879,8654,False,0,1,0,0.8,1.124,14.0,4.0,57.2,1.2,23.0,1.4,1.474,12.0,5.4,42.8,2.6,20.0,0.8,0.057,0.2,0.117,0.259,2.4,1.36,10.4,4.4,34.8,1.4,17.6,1.2,1.07,9.8,4.0,65.2,1.4,23.8,1.6,0.231,0.545,0.122,0.3
-1,2.08,1.73,1.5,4.33,6.5,2020-11-30T17:30:00.000Z,9879,8197,False,2,1,2,1.2,1.546,14.2,4.8,53.8,2.0,23.6,1.4,1.606,11.8,6.2,46.2,2.4,21.8,0.8,0.085,0.25,0.119,0.226,1.2,1.542,9.6,4.4,44.0,2.4,17.4,1.0,1.536,13.0,5.4,56.0,2.4,26.8,1.8,0.125,0.273,0.077,0.185
-2.5,2.05,1.88,1.1,11,19,2020-12-05T15:00:00.000Z,9879,8456,False,0,2,0,1.4,1.696,13.2,4.6,48.6,2.4,22.8,1.4,1.512,13.0,5.6,51.4,2.2,23.2,1.2,0.106,0.304,0.108,0.25,1.6,1.442,15.6,5.6,65.0,1.8,32.8,0.8,0.636,6.4,1.8,35.0,0.8,13.8,1.6,0.103,0.286,0.125,0.444
1.5,1.9,2.03,9,5.5,1.3,2020-12-13T16:30:00.000Z,9879,8650,True,1,1,1,2.2,1.514,12.0,5.8,58.8,2.4,24.8,0.6,1.184,8.4,3.0,41.2,1.6,16.6,2.2,0.183,0.379,0.071,0.2,1.2,1.54,11.2,4.2,42.0,2.2,18.0,1.4,1.572,13.2,4.6,58.0,2.6,25.2,1.2,0.107,0.286,0.106,0.304
0,2.06,1.87,2.5,3.25,2.9,2020-12-19T20:00:00.000Z,9879,10261,False,1,1,1,1.0,1.388,9.8,4.2,37.6,2.6,16.0,1.4,1.672,12.2,5.0,62.4,3.4,25.8,1.0,0.102,0.238,0.115,0.28,1.2,0.874,9.6,4.2,37.4,1.0,13.6,2.0,1.234,15.8,5.4,62.6,1.6,26.8,1.2,0.125,0.286,0.127,0.37
-1,2.05,1.75,1.36,5,8.5,2021-01-13T20:15:00.000Z,9879,8586,False,1,1,1,0.4,0.898,9.2,3.0,39.8,1.8,16.2,0.8,1.344,10.2,4.4,60.2,2.6,20.2,0.8,0.043,0.133,0.078,0.182,1.2,1.172,11.2,4.2,43.8,2.2,19.6,1.2,1.264,15.8,6.2,56.2,1.0,31.2,1.0,0.107,0.286,0.076,0.194
1,1.75,2.05,6,4.33,1.53,2021-01-20T20:15:00.000Z,9879,10260,True,1,2,0,1.2,1.528,12.0,5.4,49.8,2.8,26.8,0.6,0.972,12.4,3.0,50.2,1.2,23.8,2.2,0.1,0.222,0.048,0.2,0.4,0.898,11.0,3.2,44.2,1.4,18.6,0.6,1.248,12.0,4.6,55.8,2.6,20.6,0.8,0.036,0.125,0.05,0.13
0.5,1.95,1.98,3.6,3.5,2.05,2021-02-06T17:30:00.000Z,9879,8654,True,0,0,1,2.0,1.842,14.8,5.8,45.4,2.4,22.0,1.4,0.87,9.0,2.8,54.6,1.2,21.6,2.4,0.135,0.345,0.156,0.5,0.6,0.802,10.4,3.8,47.6,1.2,18.4,1.4,1.546,13.2,4.8,52.4,2.4,27.6,0.4,0.058,0.158,0.106,0.292
-0.5,1.99,1.94,2.15,3.2,3.6,2021-02-20T20:00:00.000Z,9879,8657,True,1,0,2,1.0,0.758,7.8,3.6,40.4,0.8,18.6,1.6,1.55,11.2,5.0,59.6,2.4,25.6,1.2,0.128,0.278,0.143,0.32,1.0,1.292,12.0,3.2,57.0,1.8,23.0,1.0,0.946,7.4,2.8,43.0,1.6,15.2,1.2,0.083,0.312,0.135,0.357
