spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-1.5,1.91,1.99,1.3,5.25,11,2025-05-11T18:45:00.000Z,10233,9875,False,2,2,1,0.4,0.798,8.0,3.4,46.4,0.8,17.0,1.0,1.136,11.6,3.6,53.6,2.0,22.6,0.8,0.05,0.118,0.086,0.278,1.6,1.3,11.0,3.4,55.0,2.0,20.8,0.2,0.806,10.0,1.2,45.0,1.2,17.0,2.6,0.145,0.471,0.02,0.167
0.5,2.02,1.91,5.25,3.75,1.67,2024-08-26T18:45:00.000Z,9876,9885,True,0,3,0,3.0,1.2,13.0,7.0,58.0,3.0,18.0,0.0,0.17,3.0,0.0,42.0,0.0,6.0,3.0,0.231,0.429,0.0,0.0,3.0,1.85,9.0,4.0,33.0,3.0,10.0,0.0,0.96,14.0,4.0,67.0,1.0,18.0,3.0,0.333,0.75,0.0,0.0
-1,2.02,1.91,1.62,3.8,6,2024-09-16T18:45:00.000Z,9876,8543,False,1,2,0,1.667,1.3,8.667,2.667,38.333,2.667,14.667,1.0,1.23,11.0,3.333,61.667,1.333,17.333,2.0,0.192,0.625,0.091,0.3,2.0,1.923,12.333,5.333,58.333,4.0,24.667,1.667,0.92,9.667,3.0,41.667,2.0,16.333,1.333,0.162,0.375,0.172,0.556
0,1.99,1.94,2.7,3,2.8,2024-09-20T18:45:00.000Z,9876,9804,True,2,3,0,1.25,1.215,9.25,4.0,49.25,3.0,14.5,0.75,1.927,21.0,6.25,50.75,2.75,32.25,2.0,0.135,0.312,0.036,0.12,1.5,1.183,8.25,2.5,40.0,2.25,13.0,1.25,1.228,11.75,4.25,60.0,1.75,19.25,1.5,0.182,0.6,0.106,0.294
0,1.82,2.08,2.5,3.2,2.9,2024-10-04T18:45:00.000Z,9876,7881,True,2,1,2,0.6,1.016,11.4,4.0,41.0,2.0,17.6,1.4,1.272,13.8,5.4,59.0,1.6,23.6,0.8,0.053,0.15,0.101,0.259,1.4,0.904,7.6,2.2,37.0,1.8,12.0,2.2,1.698,14.6,5.4,63.0,2.4,24.4,0.6,0.184,0.636,0.151,0.407
-0.25,2,1.81,2.3,3,3.5,2024-10-21T18:45:00.000Z,9876,6504,True,0,3,0,1.0,0.506,4.6,2.4,39.8,1.0,6.0,1.6,1.346,15.0,4.4,60.2,2.8,25.6,0.6,0.217,0.417,0.107,0.364,1.8,1.28,10.2,2.6,39.0,2.0,14.4,1.8,1.632,15.8,4.8,61.0,2.8,25.0,1.2,0.176,0.692,0.114,0.375
0.75,1.86,2.07,5,3.5,1.8,2024-11-03T17:00:00.000Z,9876,8686,True,3,2,2,1.0,1.014,14.8,4.0,61.6,0.8,26.4,1.6,1.56,11.4,5.6,38.4,2.4,17.2,1.4,0.068,0.25,0.14,0.286,1.0,1.01,10.6,2.6,42.0,0.8,12.6,2.8,1.732,16.2,6.6,58.0,3.4,24.0,0.6,0.094,0.385,0.173,0.424
1.25,1.83,2.1,7,5.25,1.38,2024-11-23T14:00:00.000Z,9876,8636,True,0,5,0,2.0,1.812,15.2,6.4,56.0,3.2,29.0,1.0,1.046,8.4,2.6,44.0,1.4,16.6,2.2,0.132,0.312,0.119,0.385,1.0,0.606,8.4,2.4,41.0,0.6,9.8,3.0,1.854,13.6,5.8,59.0,3.6,22.6,0.6,0.119,0.417,0.221,0.517
1,1.75,2.05,5.5,4.1,1.57,2024-12-20T19:45:00.000Z,9876,8564,True,0,1,0,1.4,1.506,13.4,3.4,52.0,1.4,24.0,1.0,1.006,10.8,3.4,48.0,2.0,16.4,1.2,0.104,0.412,0.093,0.294,1.0,1.032,11.4,3.0,40.0,2.0,16.6,3.0,2.05,15.2,6.2,60.0,4.0,25.8,0.6,0.088,0.333,0.197,0.484
0.25,1.8,2.14,3,3,2.55,2025-01-04T19:45:00.000Z,9876,8600,True,0,0,1,1.4,0.958,8.4,3.0,40.4,1.4,15.2,1.8,1.576,17.0,4.2,59.6,1.8,28.4,1.4,0.167,0.467,0.106,0.429,1.4,1.138,11.4,3.2,39.8,2.6,17.2,2.0,1.632,18.0,6.4,60.2,3.2,25.6,1.2,0.123,0.437,0.111,0.312
-1.5,2.09,1.84,1.25,5.5,13,2025-01-12T19:45:00.000Z,9876,9875,False,0,2,0,1.4,1.202,11.8,3.4,40.0,2.4,17.2,1.8,1.426,17.2,6.6,60.0,2.0,21.4,1.4,0.119,0.412,0.105,0.273,1.8,1.514,15.2,3.8,61.4,2.8,27.6,0.6,0.886,8.6,2.6,38.6,1.0,13.6,2.4,0.118,0.474,0.07,0.231
0.75,1.87,2.06,5,3.5,1.75,2025-01-19T17:00:00.000Z,9876,8543,True,0,3,0,0.8,0.856,12.2,4.8,51.0,1.8,22.0,2.2,1.74,12.2,4.4,49.0,3.4,16.8,1.0,0.066,0.167,0.18,0.5,1.2,1.06,10.6,3.2,36.2,2.4,14.6,1.4,1.4,17.0,6.2,63.8,2.2,25.4,1.4,0.113,0.375,0.082,0.226
-0.25,1.98,1.95,2.15,3.5,3.25,2025-01-27T17:30:00.000Z,9876,7881,False,1,1,1,0.6,0.812,10.4,2.6,34.2,1.4,15.4,1.6,1.306,16.0,5.6,65.8,2.0,25.0,0.8,0.058,0.231,0.1,0.286,0.8,0.9,7.6,3.0,39.2,1.2,14.8,1.0,1.868,18.6,7.0,60.8,3.2,28.8,1.0,0.105,0.267,0.054,0.143
-0.25,2.09,1.84,2.3,3,3.5,2025-02-01T14:00:00.000Z,9876,6504,False,1,0,2,0.8,1.028,12.6,3.2,37.4,1.6,19.0,1.6,1.26,15.0,4.6,62.6,1.8,25.4,1.0,0.063,0.25,0.107,0.348,1.0,1.182,6.8,2.2,46.8,1.8,12.6,2.0,1.616,13.8,4.4,53.2,2.6,27.0,0.6,0.147,0.455,0.145,0.455
-0.75,2.02,1.91,1.83,3.4,4.5,2025-02-01T14:00:00.000Z,8600,7881,True,3,2,2,0.6,0.668,7.0,2.0,42.6,0.8,15.2,1.0,1.808,20.0,6.6,57.4,2.6,30.6,0.6,0.086,0.3,0.05,0.152,0.8,0.926,10.6,3.4,50.2,1.4,13.2,1.6,1.216,11.2,5.8,49.8,0.8,18.4,0.6,0.075,0.235,0.143,0.276
-1.5,2.03,1.9,1.33,4.75,9.5,2025-02-15T19:45:00.000Z,9876,8564,False,0,1,0,0.4,1.186,14.8,4.4,37.8,1.8,19.8,2.2,1.16,12.6,3.6,62.2,1.4,24.8,0.8,0.027,0.091,0.175,0.611,1.6,1.302,13.0,4.6,50.0,2.4,28.4,1.2,1.188,12.6,4.2,50.0,1.8,24.4,2.0,0.123,0.348,0.095,0.286
-1.5,2.05,1.72,1.3,5,12,2025-03-03T19:45:00.000Z,9876,9885,False,0,2,0,0.6,1.18,13.2,4.4,38.4,1.4,18.0,1.4,1.338,12.2,3.2,61.6,1.6,20.8,1.4,0.045,0.136,0.115,0.437,1.8,1.432,13.2,5.6,51.6,2.6,21.0,0.8,1.28,13.0,3.2,48.4,1.6,19.4,2.4,0.136,0.321,0.062,0.25
-0.75,2.08,1.85,1.73,3.5,5,2025-03-15T14:00:00.000Z,9876,8600,False,1,0,2,0.4,0.932,9.0,3.4,32.6,1.2,13.6,2.0,1.808,16.4,5.6,67.4,2.4,29.2,0.6,0.044,0.118,0.122,0.357,1.4,1.694,14.4,5.6,48.8,2.6,23.8,0.4,1.052,12.6,3.6,51.2,2.4,21.0,2.2,0.097,0.25,0.032,0.111
0.25,1.87,2.06,3.1,3,2.45,2025-03-15T14:00:00.000Z,6504,10167,True,1,1,1,1.0,0.97,7.8,2.6,45.0,1.8,13.4,1.2,1.178,14.4,3.2,55.0,1.8,22.0,0.8,0.128,0.385,0.083,0.375,0.6,0.62,6.6,2.4,42.8,0.4,6.2,2.8,1.88,22.2,7.4,57.2,3.2,37.2,0.2,0.091,0.25,0.126,0.378
0,2.05,1.88,2.4,3.1,3.1,2025-03-31T16:30:00.000Z,9876,10167,True,0,0,1,1.0,0.93,8.8,3.6,43.6,1.4,13.2,1.0,1.082,14.0,3.4,56.4,1.4,22.2,1.0,0.114,0.278,0.071,0.294,0.6,0.648,6.6,2.2,32.2,1.0,11.2,1.0,1.472,15.2,4.8,67.8,2.2,27.8,1.2,0.091,0.273,0.066,0.208
-1,2.08,1.85,1.4,4.5,8.5,2025-04-19T18:45:00.000Z,9876,8686,False,0,1,0,0.6,0.808,9.4,1.4,39.0,1.6,16.6,0.6,0.722,8.8,2.8,61.0,1.0,15.2,1.2,0.064,0.429,0.068,0.214,1.0,1.4,12.8,4.2,54.8,2.8,23.4,0.4,0.712,10.8,4.8,45.2,1.6,15.4,2.2,0.078,0.238,0.037,0.083
-1.25,2.05,1.75,1.3,5.25,10,2025-05-03T18:45:00.000Z,9876,8636,False,0,1,0,0.2,0.684,9.4,1.4,45.4,1.0,17.8,0.8,1.042,6.6,2.4,54.6,1.2,13.8,0.6,0.021,0.143,0.121,0.333,1.4,1.442,14.2,2.8,61.2,2.6,28.6,1.2,1.142,11.6,4.4,38.8,3.2,19.2,1.4,0.099,0.5,0.103,0.273
-0.25,2.1,1.8,2.15,3,3.75,2025-05-11T13:00:00.000Z,9876,9888,True,1,1,1,0.6,0.982,14.0,3.6,39.8,1.0,18.0,1.6,1.282,14.8,4.6,60.2,2.2,28.6,0.4,0.043,0.167,0.108,0.348,0.2,0.658,9.4,1.6,43.2,0.6,16.4,1.0,1.202,6.4,2.6,56.8,1.6,14.8,0.4,0.021,0.125,0.156,0.385
1.25,2.06,1.87,8,4.75,1.4,2024-09-15T18:45:00.000Z,8636,6504,False,1,1,1,2.667,1.897,13.667,5.0,61.0,3.667,26.0,0.667,1.247,11.333,4.0,39.0,1.667,15.333,2.333,0.195,0.533,0.059,0.167,0.667,0.36,6.333,2.0,54.667,0.333,12.667,1.0,1.077,13.333,3.0,45.333,1.667,20.333,0.667,0.105,0.334,0.075,0.333
-0.75,1.86,2.07,1.65,4,5.25,2024-09-22T18:45:00.000Z,8636,8564,True,1,2,0,2.25,1.905,16.25,5.75,59.25,3.0,33.25,1.5,1.26,7.25,3.5,40.75,2.75,12.75,1.25,0.138,0.391,0.207,0.429,2.25,1.837,14.25,4.25,60.75,3.5,26.5,0.75,0.995,9.75,3.5,39.25,1.25,12.5,2.0,0.158,0.529,0.077,0.214
1.25,1.89,2.04,7,4.33,1.48,2024-09-28T13:00:00.000Z,8636,8600,False,3,2,2,2.0,1.616,14.0,4.2,59.8,3.2,26.6,1.0,1.136,11.0,4.4,40.2,2.2,15.6,1.6,0.143,0.476,0.091,0.227,1.4,1.242,9.8,3.2,39.0,1.6,18.0,1.4,1.788,17.0,5.4,61.0,2.4,31.0,2.0,0.143,0.437,0.082,0.259
-1.5,2.01,1.92,1.3,5,11,2024-10-05T18:45:00.000Z,8636,9804,True,3,2,2,1.6,1.368,11.6,4.6,56.2,2.4,19.4,1.2,1.63,15.8,5.6,43.8,2.2,24.6,2.0,0.138,0.348,0.076,0.214,2.2,1.668,13.8,4.0,58.4,3.4,25.8,1.0,0.868,10.2,3.6,41.6,1.8,17.6,2.0,0.159,0.55,0.098,0.278
0.5,1.9,2.03,4.2,3.7,1.85,2024-10-20T18:45:00.000Z,8636,8686,False,1,0,2,2.4,1.672,17.4,5.0,62.2,4.0,30.0,1.4,1.136,9.6,3.8,37.8,2.2,16.4,2.0,0.138,0.48,0.146,0.368,1.4,1.434,15.2,4.8,59.6,2.2,26.6,0.6,1.06,11.6,4.2,40.4,1.6,19.6,1.8,0.092,0.292,0.052,0.143
-0.75,2.05,1.85,1.72,3.5,5,2024-10-27T17:00:00.000Z,8636,9885,True,4,4,1,1.0,1.522,14.6,3.8,67.8,2.6,23.0,0.2,0.486,6.8,1.8,32.2,0.4,11.4,1.8,0.068,0.263,0.029,0.111,1.8,1.618,17.0,5.4,60.2,3.6,28.2,1.4,1.072,10.2,4.2,39.8,2.0,18.0,2.0,0.106,0.333,0.137,0.333
-2,1.78,2.03,1.17,7,15,2024-11-03T19:45:00.000Z,8636,7881,True,1,0,2,1.4,1.252,13.6,4.4,46.8,2.2,17.8,2.0,1.496,17.2,4.4,53.2,1.6,25.8,0.8,0.103,0.318,0.116,0.455,2.8,1.958,17.8,7.0,62.0,4.0,30.2,1.6,1.17,9.2,3.4,38.0,1.4,17.8,2.6,0.157,0.4,0.174,0.471
-0.5,1.78,2.03,1.85,3.7,4.1,2024-11-10T19:45:00.000Z,8636,9875,True,1,1,1,1.4,1.582,12.8,4.4,48.8,1.8,22.6,0.8,0.734,11.6,3.2,51.2,0.8,19.8,2.4,0.109,0.318,0.069,0.25,2.4,1.99,18.4,7.2,61.4,4.6,32.8,1.2,1.23,8.8,3.2,38.6,1.6,15.4,2.6,0.13,0.333,0.136,0.375
-2,1.87,2.06,1.18,7,15,2024-12-06T17:30:00.000Z,8636,10167,True,3,1,2,1.6,1.112,11.4,3.0,40.0,1.6,17.2,1.6,2.02,17.8,6.6,60.0,4.2,30.8,1.4,0.14,0.533,0.09,0.242,2.8,2.25,15.4,6.6,61.0,4.0,30.0,1.0,0.94,7.4,2.4,39.0,1.4,13.6,2.2,0.182,0.424,0.135,0.417
0.25,2.03,1.87,3.6,3.4,2.1,2024-12-16T19:45:00.000Z,8636,8543,False,6,0,2,2.6,2.006,15.4,5.8,63.0,4.6,30.8,0.4,0.582,6.2,1.6,37.0,0.8,10.6,2.6,0.169,0.448,0.065,0.25,1.6,1.874,15.4,5.2,57.6,3.2,24.6,0.8,0.676,9.0,1.8,42.4,1.2,13.8,2.4,0.104,0.308,0.089,0.444
1.5,1.94,1.99,11,5.25,1.29,2025-01-12T14:00:00.000Z,8636,7881,False,1,0,2,3.8,2.444,15.8,5.8,60.6,4.4,26.4,0.2,0.388,7.0,2.0,39.4,0.2,12.4,3.0,0.241,0.655,0.029,0.1,1.4,0.76,8.0,3.4,36.0,1.0,12.4,1.4,1.81,15.8,5.8,64.0,2.8,25.6,1.2,0.175,0.412,0.089,0.241
1.5,1.84,2.09,9.5,5.25,1.33,2025-01-26T17:00:00.000Z,8636,9888,False,4,0,2,2.2,2.166,17.0,5.8,60.6,3.4,27.8,0.6,0.394,7.8,2.8,39.4,0.6,12.8,2.6,0.129,0.379,0.077,0.214,1.0,0.728,10.6,2.8,49.2,1.0,17.8,1.8,1.798,13.2,5.6,50.8,3.4,27.6,0.8,0.094,0.357,0.136,0.321
0.5,2,1.93,4,3.5,1.91,2025-02-02T17:00:00.000Z,8636,8564,False,1,1,1,2.6,2.26,15.4,5.8,58.2,3.6,25.8,0.6,0.504,9.6,2.8,41.8,0.6,12.6,2.6,0.169,0.448,0.062,0.214,1.4,1.844,16.8,6.4,52.6,3.0,35.8,1.4,1.152,11.4,4.4,47.4,2.4,17.6,1.6,0.083,0.219,0.123,0.318
0.5,1.85,2.08,3.4,3.2,2.25,2025-02-16T19:45:00.000Z,8636,9885,False,0,1,0,2.0,1.63,15.4,5.6,62.8,2.6,30.4,1.2,0.72,9.8,3.4,37.2,1.2,11.6,2.0,0.13,0.357,0.122,0.353,2.0,1.28,13.6,5.6,51.0,2.4,19.4,1.0,1.3,14.0,4.2,49.0,1.8,25.6,2.0,0.147,0.357,0.071,0.238
0.25,1.7,2.1,3.1,3.2,2.38,2025-03-01T17:00:00.000Z,8636,9875,False,1,1,1,0.8,1.496,16.8,4.6,63.2,2.2,32.8,1.2,0.96,10.8,4.4,36.8,1.8,15.6,1.4,0.048,0.174,0.111,0.273,1.4,1.084,11.0,3.0,52.8,1.8,21.2,1.4,0.678,9.0,3.2,47.2,1.2,16.4,1.2,0.127,0.467,0.156,0.437
-2,1.75,2.05,1.14,7,21,2025-03-08T19:45:00.000Z,8636,6504,True,3,2,2,0.2,0.566,6.8,2.0,49.8,0.2,9.0,2.4,1.542,18.6,6.4,50.2,2.8,27.0,0.2,0.029,0.1,0.129,0.375,0.8,1.29,14.8,3.6,58.4,1.8,26.4,1.2,1.202,12.6,4.4,41.6,2.0,19.8,1.4,0.054,0.222,0.095,0.273
-1.25,2.08,1.85,1.4,4.33,8.5,2025-03-30T16:00:00.000Z,8636,8600,True,2,1,2,1.2,1.642,15.0,5.4,54.0,2.4,24.8,0.4,0.878,10.4,3.2,46.0,2.0,17.6,2.0,0.08,0.222,0.038,0.125,1.4,1.77,17.0,4.4,55.6,2.6,33.8,0.8,1.092,14.0,4.2,44.4,1.4,22.0,2.0,0.082,0.318,0.057,0.19
1.25,1.75,2.05,6.5,4.5,1.48,2025-04-05T16:00:00.000Z,8636,10167,False,2,2,1,1.8,1.712,16.2,4.6,56.0,2.8,35.8,0.8,0.99,13.0,3.4,44.0,1.6,19.0,2.6,0.111,0.391,0.062,0.235,1.0,0.986,9.8,3.6,49.6,1.4,15.2,0.8,0.942,12.0,2.6,50.4,1.4,20.8,1.2,0.102,0.278,0.067,0.308
0.75,1.95,1.95,5.75,4,1.57,2025-05-11T16:00:00.000Z,8636,9804,False,2,0,2,1.2,1.378,13.4,2.6,63.0,2.2,27.0,1.0,1.052,10.6,3.8,37.0,2.6,18.4,1.4,0.09,0.462,0.094,0.263,0.8,1.236,11.0,3.0,48.8,1.2,16.4,1.0,1.054,10.6,3.8,51.2,1.0,26.0,1.0,0.073,0.267,0.094,0.263
-0.25,2.09,1.84,2.2,3.4,3.3,2024-09-21T16:00:00.000Z,9885,9875,True,0,0,1,2.25,1.885,18.0,5.25,52.0,2.0,32.0,1.0,1.318,12.25,3.25,48.0,1.75,17.25,2.25,0.125,0.429,0.082,0.308,1.5,0.955,11.0,4.0,58.5,1.25,17.25,0.0,0.378,6.25,1.25,41.5,0.5,11.75,2.0,0.136,0.375,0.0,0.0
-0.25,1.83,2.1,2.05,3.3,3.8,2024-10-19T18:45:00.000Z,9885,8543,True,1,0,2,2.0,1.702,14.0,6.2,50.4,3.0,24.0,1.6,1.226,10.0,4.0,49.6,1.6,17.4,2.0,0.143,0.323,0.16,0.4,0.8,1.352,13.0,3.4,64.0,2.2,20.6,0.2,0.538,7.8,1.8,36.0,0.4,12.4,1.4,0.062,0.235,0.026,0.111
0.5,1.73,2.08,4.2,3.2,1.95,2024-11-02T17:00:00.000Z,9885,8600,False,2,0,2,2.2,2.202,16.6,5.2,64.4,4.0,29.4,1.4,1.158,9.8,3.8,35.6,1.4,17.2,1.8,0.133,0.423,0.143,0.368,1.4,0.794,12.4,3.4,51.8,1.4,23.4,1.4,1.346,11.2,4.4,48.2,1.6,17.2,1.2,0.113,0.412,0.125,0.318
-1,2.11,1.82,1.57,3.8,6.5,2024-11-09T19:45:00.000Z,9885,9804,True,2,0,2,1.0,1.044,9.0,3.0,41.0,1.8,12.6,1.6,1.362,16.6,4.8,59.0,3.0,27.2,0.6,0.111,0.333,0.096,0.333,2.0,1.94,16.4,5.6,63.6,3.4,28.4,1.4,1.19,10.6,3.8,36.4,1.4,18.4,1.8,0.122,0.357,0.132,0.368
-0.25,2.06,1.87,2.15,3.3,3.5,2024-11-23T17:00:00.000Z,9885,8564,False,0,0,1,2.2,1.796,14.8,4.6,60.0,2.8,24.6,1.2,1.048,10.0,3.6,40.0,1.2,16.4,2.2,0.149,0.478,0.12,0.333,1.2,2.06,14.0,6.2,55.2,3.0,29.6,1.4,1.184,12.4,3.4,44.8,2.0,17.4,1.4,0.086,0.194,0.113,0.412
0.75,2.07,1.86,5.25,3.6,1.7,2024-12-01T19:45:00.000Z,9885,9888,False,1,1,1,2.0,1.606,13.0,4.4,57.4,2.8,20.4,1.2,1.096,10.8,3.6,42.6,1.2,17.0,1.8,0.154,0.455,0.111,0.333,0.6,1.034,11.2,2.6,43.8,1.2,15.2,0.6,1.55,15.6,5.0,56.2,2.8,23.0,1.4,0.054,0.231,0.038,0.12
-1.25,1.91,2.02,1.3,5.25,9,2024-12-14T19:45:00.000Z,9885,7881,True,2,2,1,0.6,1.098,9.6,3.8,48.8,2.6,19.0,1.8,1.658,12.4,5.2,51.2,3.4,19.4,0.2,0.062,0.158,0.145,0.346,1.4,1.148,11.0,3.4,57.8,1.6,17.0,0.6,0.762,8.6,2.8,42.2,0.4,13.2,1.8,0.127,0.412,0.07,0.214
1,1.84,2.09,6.25,3.5,1.65,2024-12-22T19:45:00.000Z,9885,6504,False,2,1,2,1.4,1.328,11.2,3.2,59.2,1.6,19.0,1.0,0.76,8.0,2.8,40.8,0.6,12.4,1.4,0.125,0.437,0.125,0.357,0.8,1.036,13.2,3.0,52.8,2.2,21.8,1.4,1.32,12.8,4.2,47.2,2.0,21.0,0.4,0.061,0.267,0.109,0.333
0.5,1.82,2.11,5,3.2,1.8,2025-01-11T17:00:00.000Z,9885,9804,False,1,1,1,1.8,1.56,13.4,4.8,60.4,2.0,26.4,1.6,1.084,11.2,4.2,39.6,1.0,17.0,1.4,0.134,0.375,0.143,0.381,0.6,0.704,10.8,3.4,49.8,0.8,19.8,0.8,0.79,8.6,3.2,50.2,1.2,17.4,1.2,0.056,0.176,0.093,0.25
-0.25,2.05,1.85,2.15,3.3,3.4,2025-01-18T17:00:00.000Z,9885,8564,True,2,0,2,1.0,1.57,18.6,6.8,56.8,2.4,31.6,0.6,0.796,9.0,2.6,43.2,1.6,14.4,1.8,0.054,0.147,0.067,0.231,1.6,1.586,15.0,7.2,56.8,2.4,25.8,1.4,0.99,12.8,3.8,43.2,1.2,22.4,1.4,0.107,0.222,0.109,0.368
-0.25,2.15,1.79,2.15,3.1,3.8,2025-01-25T17:00:00.000Z,9885,9875,False,1,2,0,1.6,1.364,15.6,7.6,55.0,2.4,24.4,1.0,1.066,13.8,4.0,45.0,1.4,25.4,1.8,0.103,0.211,0.072,0.25,2.2,1.36,13.4,4.0,58.4,2.4,27.6,0.6,0.646,10.0,3.0,41.6,0.6,18.0,3.0,0.164,0.55,0.06,0.2
-0.25,2.13,1.81,2.5,3.1,3,2025-04-06T18:45:00.000Z,9885,8686,False,1,1,1,0.8,1.334,14.0,5.2,62.4,2.2,27.6,1.4,1.03,10.0,3.8,37.6,1.4,14.4,1.8,0.057,0.154,0.14,0.368,1.8,1.7,15.6,4.6,58.6,3.4,28.4,0.2,0.598,9.2,3.0,41.4,1.2,10.8,3.0,0.115,0.391,0.022,0.067
-1.5,2.1,1.83,1.33,4.5,10,2025-04-12T18:45:00.000Z,9885,9888,True,2,1,2,0.8,0.95,14.8,3.2,46.8,1.0,20.0,1.6,1.8,12.6,4.6,53.2,2.6,23.2,0.2,0.054,0.25,0.127,0.348,0.8,1.064,13.4,5.2,62.0,1.8,27.8,1.6,1.178,10.6,4.2,38.0,2.0,15.2,1.4,0.06,0.154,0.151,0.381
-1.75,1.87,2.03,1.2,7.5,12,2025-04-27T16:00:00.000Z,9885,6504,True,2,0,2,0.4,0.67,10.2,2.8,48.4,0.8,14.8,1.8,1.482,13.2,5.2,51.6,2.4,18.4,0.2,0.039,0.143,0.136,0.346,0.8,0.98,13.8,4.8,60.6,1.4,27.8,1.2,0.75,9.8,3.2,39.4,1.0,11.6,1.4,0.058,0.167,0.122,0.375
-0.25,2.02,1.88,2.45,3.2,3,2025-05-10T16:00:00.000Z,9885,8543,False,1,1,1,1.2,1.056,13.0,4.8,52.0,1.6,25.8,0.8,0.822,10.4,3.0,48.0,1.0,15.6,1.6,0.092,0.25,0.077,0.267,1.4,1.2,11.6,5.2,56.8,2.2,22.2,0.6,0.506,8.2,3.4,43.2,0.4,19.6,2.2,0.121,0.269,0.073,0.176
0.25,1.88,2.05,3.3,3.1,2.35,2024-08-24T16:30:00.000Z,8543,8600,False,1,2,0,3.0,2.39,13.0,6.0,67.0,5.0,28.0,1.0,0.62,11.0,2.0,33.0,2.0,18.0,3.0,0.231,0.5,0.091,0.5,1.0,0.99,4.0,2.0,26.0,1.0,11.0,1.0,3.25,22.0,7.0,74.0,5.0,40.0,1.0,0.25,0.5,0.045,0.143
1,1.9,2.03,4.75,3.9,1.7,2024-08-24T16:30:00.000Z,8564,10167,False,1,2,0,2.0,2.13,26.0,6.0,56.0,4.0,41.0,2.0,0.99,7.0,3.0,44.0,2.0,8.0,1.0,0.077,0.333,0.286,0.667,1.0,1.82,14.0,6.0,39.0,3.0,23.0,1.0,0.75,15.0,7.0,61.0,1.0,19.0,1.0,0.071,0.167,0.067,0.143
0,2.07,1.86,2.9,3.4,2.4,2024-08-31T18:45:00.000Z,8543,8564,True,2,2,1,1.5,2.04,21.5,5.5,58.5,3.5,41.0,2.0,1.36,8.0,4.0,41.5,3.0,11.5,0.5,0.07,0.273,0.25,0.5,2.0,1.85,15.0,5.5,66.5,3.5,28.5,1.5,0.735,9.5,2.5,33.5,2.0,14.0,1.5,0.133,0.364,0.158,0.6
-1.25,1.93,2,1.48,4.33,7,2024-08-31T18:45:00.000Z,9875,10167,True,2,1,2,1.5,1.775,11.5,5.5,39.0,3.5,19.0,1.0,1.35,16.0,6.0,61.0,2.0,30.0,2.0,0.13,0.273,0.062,0.167,1.5,1.71,15.0,4.5,53.0,1.5,21.5,1.5,1.245,8.5,3.0,47.0,2.0,11.0,1.5,0.1,0.333,0.176,0.5
0,2.13,1.81,2.9,3.1,2.55,2024-09-29T10:30:00.000Z,8543,9804,False,3,2,2,1.8,1.608,14.2,5.8,56.8,3.2,24.8,1.6,1.274,10.0,3.2,43.2,2.2,16.8,1.4,0.127,0.31,0.16,0.5,1.6,1.43,10.6,3.8,53.4,2.8,16.6,1.0,1.642,18.4,5.4,46.6,2.4,28.0,2.2,0.151,0.421,0.054,0.185
0.75,1.86,2.07,4.1,3.8,1.83,2024-11-10T17:00:00.000Z,8543,6504,False,1,0,2,2.4,2.092,14.0,4.6,50.8,3.2,24.8,0.8,0.696,9.8,2.0,49.2,1.0,16.2,2.4,0.171,0.522,0.082,0.4,1.2,0.986,8.4,2.8,42.2,1.6,11.4,1.2,1.254,14.2,4.6,57.8,2.4,24.8,1.0,0.143,0.429,0.085,0.261
0.75,1.88,1.93,4.2,3.8,1.8,2024-12-01T14:00:00.000Z,8543,10167,False,1,3,0,2.8,2.372,15.8,5.2,56.6,4.0,27.6,0.4,0.522,8.2,1.6,43.4,0.8,13.8,3.0,0.177,0.538,0.049,0.25,1.2,1.15,12.4,3.0,46.4,1.4,18.4,1.6,1.526,14.2,5.2,53.6,3.4,25.8,1.0,0.097,0.4,0.113,0.308
0.75,1.94,1.87,5,3.4,1.8,2024-12-01T14:00:00.000Z,9875,9804,False,1,0,2,1.0,1.334,13.0,3.8,52.8,1.8,21.8,0.8,0.946,11.0,3.0,47.2,1.0,21.6,2.0,0.077,0.263,0.073,0.267,0.4,0.72,7.8,2.2,45.4,1.0,12.4,1.0,1.072,11.8,4.4,54.6,1.6,19.0,0.8,0.051,0.182,0.085,0.227
