spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-1,1.81,2.09,1.55,4.33,5.5,2021-12-22T17:30:00.000Z,8686,9882,True,1,1,1,1.8,1.222,15.2,5.4,45.0,1.6,22.0,1.8,1.326,12.2,3.6,55.0,1.4,21.0,1.4,0.118,0.333,0.148,0.5,1.4,1.302,10.4,3.8,40.8,1.8,13.2,1.0,0.854,11.6,3.6,59.2,1.0,22.8,1.8,0.135,0.368,0.086,0.278
0.25,1.82,2.08,,,,2022-01-10T16:00:00.000Z,8535,9804,False,0,4,0,2.6,2.148,14.8,5.6,62.2,3.2,27.8,1.2,0.75,9.0,4.0,37.8,1.2,15.8,2.2,0.176,0.464,0.133,0.3,1.2,1.112,10.8,3.4,50.6,1.8,19.2,1.0,0.966,12.4,3.4,49.4,0.8,19.6,1.6,0.111,0.353,0.081,0.294
-1.25,1.94,1.96,1.45,4.2,7.5,2022-01-17T19:50:00.000Z,8535,10233,True,6,0,2,0.6,0.502,7.2,1.4,42.0,0.6,14.4,1.6,1.59,17.4,5.8,58.0,2.8,28.6,0.4,0.083,0.429,0.092,0.276,2.0,1.678,13.4,4.8,61.2,2.4,26.6,1.8,1.008,8.6,4.4,38.8,1.8,15.6,1.6,0.149,0.417,0.209,0.409
-0.25,2.02,1.88,2.37,3.5,2.9,2022-02-05T19:50:00.000Z,8535,8543,True,0,3,0,2.0,1.616,11.8,5.0,58.0,2.0,25.0,1.2,1.086,10.2,3.0,42.0,1.6,18.0,1.6,0.169,0.4,0.118,0.4,2.0,2.154,16.4,6.0,61.4,3.4,31.0,1.6,1.13,7.8,3.0,38.6,2.4,14.4,1.2,0.122,0.333,0.205,0.533
0.5,1.89,2.04,3.75,3.6,1.95,2022-02-14T19:45:00.000Z,8535,9881,False,2,1,2,1.6,1.57,13.6,5.0,60.0,3.2,25.6,1.8,1.428,8.6,3.6,40.0,3.4,15.6,1.0,0.118,0.32,0.209,0.5,1.4,1.37,11.2,4.4,42.4,2.2,14.8,1.0,1.07,15.8,4.0,57.6,1.6,27.4,2.0,0.125,0.318,0.063,0.25
0,1.98,1.92,2.7,3.6,2.45,2022-02-26T19:50:00.000Z,8535,7943,False,1,2,0,2.0,1.862,14.8,5.6,60.2,3.4,23.4,1.0,1.146,8.6,2.4,39.8,2.6,14.4,2.0,0.135,0.357,0.116,0.417,1.4,1.14,14.0,4.6,51.0,1.6,21.6,2.2,2.616,19.0,7.0,49.0,3.4,34.4,1.0,0.1,0.304,0.116,0.314
-1.25,2.06,1.84,1.5,4.5,6.5,2022-03-19T17:00:00.000Z,8535,8636,False,1,1,1,1.2,1.732,12.8,4.0,55.8,2.4,25.0,0.8,0.924,7.6,2.0,44.2,1.8,12.6,2.0,0.094,0.3,0.105,0.4,1.4,2.292,19.0,6.6,59.6,3.6,36.8,0.8,1.284,11.4,3.4,40.4,2.2,17.4,1.2,0.074,0.212,0.07,0.235
-1.5,2.02,1.88,1.36,5,8.5,2022-04-16T14:30:00.000Z,8535,7881,True,1,0,2,0.4,1.318,11.8,3.0,45.2,1.6,23.2,2.0,1.888,12.2,5.0,54.8,3.0,24.6,0.0,0.034,0.133,0.164,0.4,1.4,1.406,14.8,5.2,54.8,1.4,27.4,0.8,0.832,7.8,2.2,45.2,1.6,17.4,2.2,0.095,0.269,0.103,0.364
0.5,2.03,1.87,5.5,3.8,1.66,2022-04-24T10:30:00.000Z,8535,6480,False,1,2,0,1.4,1.74,17.6,6.0,58.4,1.8,32.4,0.6,0.644,8.0,2.0,41.6,1.2,15.6,2.6,0.08,0.233,0.075,0.3,0.8,0.744,9.6,3.0,41.8,1.0,12.4,1.2,1.266,10.8,4.6,58.2,2.2,28.0,1.2,0.083,0.267,0.111,0.261
-0.75,1.8,2.1,1.7,4,4.75,2022-04-27T16:00:00.000Z,8535,8600,True,0,4,0,2.6,1.962,16.4,5.8,47.2,3.4,32.4,1.2,1.242,9.8,3.4,52.8,1.6,17.2,2.0,0.159,0.448,0.122,0.353,1.4,1.572,16.4,5.6,60.6,1.4,28.6,1.0,0.566,9.2,2.8,39.4,1.4,16.6,2.0,0.085,0.25,0.109,0.357
0,1.95,1.95,2.37,3.3,3,2022-05-09T18:45:00.000Z,8535,8686,True,2,0,2,1.0,1.114,11.4,4.2,53.0,2.2,21.08,1.0,1.01,8.8,4.4,47.0,1.4,12.12,1.6,0.088,0.238,0.114,0.227,1.0,1.654,13.4,4.4,63.2,2.0,30.92,1.8,1.138,11.6,3.6,36.8,3.2,17.12,1.2,0.075,0.227,0.155,0.5
1,2,1.9,3.75,3.8,1.9,2022-05-16T16:30:00.000Z,8535,9882,False,1,4,0,0.8,1.812,13.6,5.0,64.2,2.2,31.44,1.4,1.048,10.0,3.2,35.8,2.8,14.48,1.2,0.059,0.16,0.14,0.437,0.6,0.93,7.4,2.0,48.8,1.6,17.68,1.4,1.526,13.6,4.2,51.2,2.0,18.04,0.8,0.081,0.3,0.103,0.333
-0.5,1.84,2.06,1.8,3.8,4.2,2022-05-21T18:45:00.000Z,8535,9885,True,2,0,2,1.6,1.446,13.2,3.8,45.6,1.6,24.808,1.4,1.49,15.2,5.0,54.4,1.6,16.984,1.6,0.121,0.421,0.092,0.28,0.8,1.496,11.6,4.0,63.2,1.8,28.824,2.2,1.348,11.8,4.0,36.8,3.4,16.304,0.6,0.069,0.2,0.186,0.55
-0.5,1.91,1.99,1.75,4,4.33,2022-05-21T18:45:00.000Z,9876,8543,False,3,3,1,1.2,1.612,13.4,3.8,47.6,2.4,22.832,1.4,1.45,12.8,5.0,52.4,2.2,26.288,1.4,0.09,0.316,0.109,0.28,2.0,1.348,14.6,6.4,58.0,1.6,21.072,1.6,1.244,11.8,3.8,42.0,1.8,27.288,1.6,0.137,0.312,0.136,0.421
-1.5,1.88,2.05,1.33,5.25,9,2021-08-21T16:30:00.000Z,10233,8636,False,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.88,2.05,2.62,3.3,2.62,2021-08-21T16:30:00.000Z,9876,7943,True,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.73,2.08,6,4.5,1.5,2021-08-29T16:30:00.000Z,10233,9875,True,1,2,0,2.0,2.2,13.0,4.0,56.0,3.0,0.0,0.0,0.6,8.0,4.0,44.0,1.0,0.0,3.0,0.154,0.5,0.0,0.0,0.0,1.07,10.0,4.0,40.0,1.0,0.0,4.0,1.62,16.0,8.0,60.0,4.0,0.0,0.0,0.0,0.0,0.25,0.5
-0.25,1.83,2.07,2,3.6,3.6,2021-08-29T16:30:00.000Z,9882,7943,False,0,0,1,0.0,1.15,16.0,3.0,50.0,1.0,0.0,1.0,0.89,11.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,0.091,0.25,3.0,1.63,18.0,7.0,61.0,2.0,0.0,2.0,2.45,15.0,4.0,39.0,5.0,0.0,3.0,0.167,0.429,0.133,0.5
0,1.87,2.06,2.75,3.25,2.62,2021-09-25T18:45:00.000Z,10233,9876,True,3,3,1,1.6,1.22,9.6,3.2,48.4,2.0,0.0,2.2,1.526,15.6,4.6,51.6,1.8,0.0,0.8,0.167,0.5,0.141,0.478,1.4,1.04,9.4,3.8,40.4,2.0,0.0,2.4,1.502,14.2,6.0,59.6,2.4,0.0,0.8,0.149,0.368,0.169,0.4
0,1.9,2.03,2.87,3.3,2.45,2021-10-02T13:05:00.000Z,10233,6480,False,0,1,0,2.0,1.176,9.4,3.6,42.2,2.2,0.0,2.2,1.592,13.6,5.8,57.8,2.2,0.0,1.0,0.213,0.556,0.162,0.379,0.4,1.03,10.0,2.4,38.8,1.4,0.0,2.4,1.78,16.0,6.0,61.2,2.2,0.0,0.2,0.04,0.167,0.15,0.4
-0.75,1.98,1.95,1.7,3.7,5,2021-10-22T16:35:00.000Z,10233,9804,False,2,3,0,1.6,1.446,13.4,3.8,43.4,1.8,12.2,2.0,1.608,14.2,5.4,56.6,2.8,10.0,0.6,0.119,0.421,0.141,0.37,0.6,1.17,13.2,3.8,49.0,2.4,6.2,0.8,1.09,8.6,2.2,51.0,1.8,8.4,1.0,0.045,0.158,0.093,0.364
-0.25,1.94,1.99,2.3,3.5,3,2021-10-26T16:30:00.000Z,10233,9881,False,1,1,1,1.8,1.772,14.4,4.0,44.6,2.4,15.4,2.2,1.876,14.4,5.6,55.4,3.2,14.4,0.6,0.125,0.45,0.153,0.393,1.2,1.338,13.0,4.6,52.2,2.0,16.4,2.4,1.332,14.4,4.8,47.8,2.0,9.8,0.6,0.092,0.261,0.167,0.5
-0.5,2,1.93,1.95,3.4,4,2021-10-26T16:30:00.000Z,6480,7881,False,2,1,2,1.2,1.438,12.8,4.6,48.6,2.2,16.0,1.8,1.664,14.6,4.8,51.4,2.2,17.0,0.8,0.094,0.261,0.123,0.375,0.8,0.944,7.6,2.4,42.0,1.2,4.6,1.4,1.022,11.0,3.8,58.0,1.8,10.4,1.0,0.105,0.333,0.127,0.368
0.75,1.87,2.03,4.75,3.9,1.7,2021-11-21T19:45:00.000Z,10233,8686,True,0,2,0,1.0,2.094,20.2,5.0,52.0,2.6,33.0,1.4,1.604,9.0,4.0,48.0,2.8,15.8,0.8,0.05,0.2,0.156,0.35,1.4,1.52,15.2,4.2,49.4,1.8,22.8,1.6,1.588,12.2,3.6,50.6,3.0,18.8,0.8,0.092,0.333,0.131,0.444
-0.75,1.92,1.98,1.75,3.6,4.75,2021-11-28T11:30:00.000Z,10233,8600,False,0,0,1,1.0,1.28,11.6,3.6,49.2,1.6,19.0,1.6,1.592,13.0,3.4,50.8,2.4,21.0,0.6,0.086,0.278,0.123,0.471,1.2,0.992,13.0,4.4,36.6,1.0,19.0,1.6,1.262,10.4,3.8,63.4,1.6,20.2,1.0,0.092,0.273,0.154,0.421
1,1.95,1.95,5,4,1.66,2021-12-01T19:45:00.000Z,10233,8564,True,0,3,0,1.6,1.298,13.2,3.6,50.0,1.0,24.0,1.8,1.38,14.6,4.2,50.0,1.6,25.2,1.4,0.121,0.444,0.123,0.429,0.6,0.866,10.4,3.2,52.4,0.8,18.4,1.0,1.342,13.0,2.8,47.6,1.8,23.4,0.8,0.058,0.187,0.077,0.357
0.5,2.03,1.87,4,3.9,1.8,2021-12-01T19:45:00.000Z,9875,7943,False,2,2,1,2.2,1.492,15.8,4.2,60.4,1.4,30.0,0.8,0.78,10.2,3.2,39.6,0.8,16.0,2.0,0.139,0.524,0.078,0.25,2.0,1.484,13.6,4.4,55.0,2.2,19.4,1.8,1.322,13.4,3.4,45.0,1.0,29.4,1.4,0.147,0.455,0.134,0.529
-1.75,1.95,1.95,1.25,6,12,2021-12-05T19:45:00.000Z,10233,9885,False,0,2,0,0.4,0.74,10.6,3.4,50.2,0.6,17.0,1.4,1.144,14.0,3.2,49.8,1.0,23.0,0.6,0.038,0.118,0.1,0.437,1.2,1.378,14.4,4.2,55.8,1.8,29.2,0.6,0.578,7.4,1.6,44.2,1.0,16.6,1.8,0.083,0.286,0.081,0.375
0.25,2.01,1.92,3.2,3.3,2.25,2021-12-10T19:45:00.000Z,10233,9882,True,1,3,0,1.6,0.972,13.4,4.8,44.2,1.4,21.2,1.8,1.44,13.8,4.8,55.8,2.0,22.6,1.2,0.119,0.333,0.13,0.375,0.4,0.574,6.8,2.6,43.6,0.6,12.4,1.8,1.56,18.2,5.2,56.4,1.8,28.4,0.4,0.059,0.154,0.099,0.346
-0.75,1.82,2.11,1.53,4.33,6,2021-12-17T17:30:00.000Z,10233,8543,False,1,3,0,0.2,0.43,6.2,1.6,44.6,0.4,12.8,2.0,1.78,19.0,5.8,55.4,1.8,28.0,0.2,0.032,0.125,0.105,0.345,1.6,0.66,7.8,3.0,50.2,1.0,18.0,2.6,1.458,15.2,5.8,49.8,2.0,26.4,0.8,0.205,0.533,0.171,0.448
-0.75,2.02,1.91,1.57,4.33,5.25,2022-01-06T15:30:00.000Z,10233,7943,False,1,1,1,0.4,0.338,5.4,1.4,40.6,0.4,11.2,2.2,1.656,17.4,6.0,59.4,2.4,30.0,0.2,0.074,0.286,0.126,0.367,1.6,0.914,13.4,5.6,56.0,0.8,19.2,2.0,1.85,11.2,4.6,44.0,2.0,21.4,1.2,0.119,0.286,0.179,0.435
-0.25,2.03,1.87,2.1,3.3,3.6,2022-01-09T17:30:00.000Z,10233,9881,True,0,1,0,1.0,1.182,8.6,2.2,38.4,1.6,14.4,1.4,1.706,20.4,6.0,61.6,2.0,30.4,1.0,0.116,0.455,0.069,0.233,0.6,0.304,4.2,1.0,37.4,0.4,11.0,1.8,1.818,19.4,6.4,62.6,3.0,32.4,0.4,0.143,0.6,0.093,0.281
0.25,1.75,2.17,3.3,3.5,2.15,2022-01-09T17:30:00.000Z,9885,8686,False,4,3,2,1.6,1.67,19.0,6.8,56.0,2.4,30.2,0.4,0.566,9.2,2.4,44.0,0.4,14.4,2.2,0.084,0.235,0.043,0.167,1.6,1.31,11.0,4.2,43.0,2.2,18.6,1.6,1.518,12.6,3.8,57.0,2.6,22.0,1.4,0.145,0.381,0.127,0.421
0.25,2,1.9,3.5,3.3,2.15,2022-01-22T14:00:00.000Z,10233,8600,True,0,0,1,1.6,1.186,12.8,5.2,38.8,2.0,17.8,2.4,1.584,14.8,4.6,61.2,1.8,29.6,0.8,0.125,0.308,0.162,0.522,0.4,0.328,5.4,1.0,36.6,0.4,12.4,2.2,1.92,19.0,7.2,63.4,3.8,34.2,0.4,0.074,0.4,0.116,0.306
-1.25,1.88,2.02,1.36,5.5,7.5,2022-02-05T14:00:00.000Z,10233,8686,False,0,0,1,0.2,0.494,6.6,1.2,37.8,1.0,16.8,1.6,1.632,17.2,6.2,62.2,3.0,28.8,0.6,0.03,0.167,0.093,0.258,2.0,1.752,15.2,6.2,50.2,2.6,26.0,2.0,1.368,13.2,4.2,49.8,2.4,18.6,1.4,0.132,0.323,0.152,0.476
0,1.77,2.02,2.5,3.2,2.9,2022-02-20T14:00:00.000Z,10233,7881,False,1,1,1,0.2,0.924,10.6,2.6,43.4,1.4,22.2,1.6,1.462,15.2,5.6,56.6,2.4,25.8,0.6,0.019,0.077,0.105,0.286,0.8,0.54,7.6,2.8,36.8,0.6,13.2,1.8,2.082,18.0,6.8,63.2,1.8,34.0,0.8,0.105,0.286,0.1,0.265
1.75,1.7,2.1,9,5.25,1.33,2022-02-25T20:05:00.000Z,10233,8636,True,0,0,1,0.8,1.86,16.6,6.0,58.0,2.4,37.8,1.2,1.284,10.2,4.2,42.0,1.6,16.2,1.0,0.048,0.133,0.118,0.286,0.4,1.058,10.0,2.8,43.6,1.8,23.8,1.6,1.38,14.8,4.6,56.4,2.0,25.0,0.8,0.04,0.143,0.108,0.348
0.25,1.75,2.17,3.2,3.1,2.4,2022-03-18T20:00:00.000Z,10233,9804,True,1,0,2,0.8,1.072,13.0,3.4,54.2,1.6,19.6,1.2,0.992,9.6,3.6,45.8,2.0,15.6,0.6,0.062,0.235,0.125,0.333,0.4,1.29,13.0,3.8,45.2,2.0,24.0,0.4,0.952,13.4,3.2,54.8,0.6,22.0,1.0,0.031,0.105,0.03,0.125
-0.75,2.03,1.87,1.83,3.4,4.75,2022-04-04T16:30:00.000Z,10233,9876,False,0,1,0,0.4,0.994,11.4,3.2,40.2,1.6,19.8,0.2,0.982,12.8,3.0,59.8,0.4,22.4,1.4,0.035,0.125,0.016,0.067,1.6,1.19,9.6,4.2,52.2,2.2,23.4,1.4,0.992,8.8,3.0,47.8,2.0,17.6,1.2,0.167,0.381,0.159,0.467
0.5,1.73,2.08,4.2,3.5,1.9,2022-04-10T10:30:00.000Z,10233,8543,True,1,4,0,1.4,1.602,11.8,4.4,57.4,2.4,24.2,1.2,1.358,13.8,4.4,42.6,1.6,18.4,1.8,0.119,0.318,0.087,0.273,0.2,0.748,10.4,3.4,40.0,1.2,17.2,0.2,0.91,11.2,2.8,60.0,0.6,22.4,1.2,0.019,0.059,0.018,0.071
-1.25,1.87,2.03,1.33,5,11,2022-04-15T19:00:00.000Z,10233,8564,False,0,2,0,0.4,0.732,12.0,4.0,43.0,1.0,20.8,1.0,0.91,10.4,4.2,57.0,1.2,19.2,1.0,0.033,0.1,0.096,0.238,0.6,1.334,19.0,5.6,52.2,1.2,32.6,0.0,0.718,9.8,2.4,47.8,0.4,16.2,2.2,0.032,0.107,0.0,0.0
0,2.04,1.86,2.75,3.25,2.62,2022-04-30T16:00:00.000Z,10233,9882,False,0,1,0,0.6,0.538,9.8,2.6,43.6,0.4,18.8,1.4,1.096,10.8,4.6,56.4,2.0,22.6,1.2,0.061,0.231,0.13,0.304,0.8,0.838,6.8,2.6,52.0,1.6,16.6,1.2,1.394,11.4,1.8,48.0,1.8,19.2,0.8,0.118,0.308,0.105,0.667
0.25,2.07,1.83,3.75,3.3,2.05,2022-05-06T19:00:00.000Z,10233,9885,True,2,1,2,1.4,1.592,18.4,4.8,50.2,1.8,25.24,1.0,0.892,9.8,2.8,49.8,0.8,15.92,2.0,0.076,0.292,0.102,0.357,0.4,0.74,11.2,3.0,48.8,0.6,20.44,1.6,1.186,11.0,4.4,51.2,2.4,23.16,0.6,0.036,0.133,0.145,0.364
-1,2.02,1.77,1.8,4,3.8,2022-05-15T13:05:00.000Z,10233,9875,False,0,3,0,0.8,1.286,13.4,3.4,47.4,1.4,20.0,1.6,1.34,12.0,4.6,52.6,2.4,24.28,1.2,0.06,0.235,0.133,0.348,2.4,1.376,13.8,4.6,54.0,2.4,24.24,1.6,1.074,11.8,4.8,46.0,2.0,26.8,1.4,0.174,0.522,0.136,0.333
1,1.85,2.08,5.5,4.33,1.55,2021-08-27T18:45:00.000Z,9876,8636,True,1,3,0,4.0,1.62,16.0,8.0,60.0,4.0,0.0,0.0,1.07,10.0,4.0,40.0,1.0,0.0,3.0,0.25,0.5,0.0,0.0,2.0,2.45,15.0,4.0,39.0,5.0,0.0,3.0,1.63,18.0,7.0,61.0,2.0,0.0,0.0,0.133,0.5,0.167,0.429
0.5,1.75,2.05,3.5,3.4,2.05,2021-09-22T16:30:00.000Z,9876,6480,False,2,2,1,1.5,1.163,9.5,2.75,48.0,2.0,0.0,2.25,1.222,15.75,4.75,52.0,1.25,0.0,0.75,0.158,0.545,0.143,0.474,0.5,0.705,8.25,1.75,32.25,0.75,0.0,3.0,1.933,17.75,6.5,67.75,2.5,0.0,0.0,0.061,0.286,0.169,0.462
1.5,1.75,2.05,8,5.5,1.33,2021-09-22T16:30:00.000Z,9885,9881,False,3,2,2,1.0,1.127,11.25,4.0,47.0,2.25,0.0,1.5,1.295,15.25,4.5,53.0,2.0,0.0,0.5,0.089,0.25,0.098,0.333,1.25,0.807,12.0,3.75,48.25,0.5,0.0,2.5,1.952,15.25,6.5,51.75,2.25,0.0,1.0,0.104,0.333,0.164,0.385
-1,1.99,1.94,1.65,4,5.25,2021-10-03T13:00:00.000Z,9876,9881,True,4,0,2,1.2,0.91,10.8,3.6,45.6,0.8,0.0,2.6,1.736,17.0,6.2,54.4,1.8,0.0,0.6,0.111,0.333,0.153,0.419,1.8,1.144,9.2,3.8,50.8,1.6,0.0,2.2,1.55,14.0,3.8,49.2,1.8,0.0,1.0,0.196,0.474,0.157,0.579
-0.25,1.84,2.09,2.1,3.5,3.5,2021-10-03T13:00:00.000Z,9882,8600,True,3,3,1,0.8,0.95,11.8,4.6,43.8,1.4,0.0,1.2,1.734,13.6,4.2,56.2,2.2,0.0,1.2,0.068,0.174,0.088,0.286,1.4,0.762,11.4,4.0,46.6,0.8,0.0,1.8,1.664,15.0,5.4,53.4,2.2,0.0,1.0,0.123,0.35,0.12,0.333
-1,1.96,1.94,1.55,4.2,5.75,2021-10-16T18:50:00.000Z,9876,8564,False,2,3,0,2.4,1.08,8.8,4.4,51.2,1.6,2.4,1.6,1.664,13.4,3.2,48.8,2.2,3.4,1.6,0.273,0.545,0.119,0.5,2.0,1.856,15.4,4.4,55.4,3.2,4.2,0.8,1.146,10.0,3.8,44.6,1.6,5.2,2.6,0.13,0.455,0.08,0.211
-0.25,2.09,1.84,2.4,3.4,2.9,2021-10-27T16:30:00.000Z,9876,8600,False,1,1,1,3.0,1.712,11.0,5.6,47.8,2.8,13.6,1.8,1.816,12.6,3.8,52.2,2.8,12.2,1.6,0.273,0.536,0.143,0.474,1.0,1.092,11.4,4.0,42.2,1.8,14.0,1.4,1.298,12.8,4.2,57.8,1.4,13.2,0.6,0.088,0.25,0.109,0.333
-1.25,1.94,1.99,1.44,4.75,6.5,2021-10-27T16:30:00.000Z,9885,7943,True,1,2,0,1.6,1.494,13.2,5.4,57.4,2.8,14.6,1.4,1.398,14.2,4.0,42.6,2.0,17.0,1.4,0.121,0.296,0.099,0.35,1.8,1.806,14.8,4.8,52.4,2.6,10.6,1.0,0.974,10.6,3.2,47.6,1.4,12.2,2.6,0.122,0.375,0.094,0.312
0.5,1.99,1.94,4,3.8,1.85,2021-10-30T16:00:00.000Z,9876,9885,True,2,1,2,1.4,1.574,12.4,3.6,51.6,2.2,17.4,1.0,0.992,10.2,3.0,48.4,1.4,14.4,2.0,0.113,0.389,0.098,0.333,2.8,1.596,10.0,5.0,51.2,2.6,16.2,1.6,1.488,12.8,4.0,48.8,2.0,16.2,1.6,0.28,0.56,0.125,0.4
-1.25,2.03,1.87,1.36,5,8,2021-11-07T17:00:00.000Z,9876,9875,False,1,1,1,2.6,1.476,9.8,4.6,50.2,2.6,21.6,1.2,1.34,13.8,4.2,49.8,2.0,21.6,2.0,0.265,0.565,0.087,0.286,1.4,1.694,13.8,4.2,57.4,2.2,26.4,0.2,0.722,10.2,2.2,42.6,1.2,15.2,2.6,0.101,0.333,0.02,0.091
-1.5,1.91,1.99,1.3,5.5,9.5,2021-11-07T17:00:00.000Z,8543,6480,True,3,0,2,1.2,1.054,13.4,4.8,48.4,1.4,27.0,1.6,1.616,14.4,4.0,51.6,2.0,26.4,1.2,0.09,0.25,0.111,0.4,1.4,1.238,9.8,4.6,51.0,2.4,14.6,2.0,1.256,12.8,3.6,49.0,1.6,24.6,1.4,0.143,0.304,0.156,0.556
0.5,1.81,2.09,3.6,3.5,2,2021-12-05T14:00:00.000Z,9876,7881,False,4,3,2,1.2,1.166,14.8,4.4,54.8,1.0,26.0,1.2,1.014,13.4,3.6,45.2,0.8,24.0,1.6,0.081,0.273,0.09,0.333,0.8,1.01,8.2,4.0,38.8,1.8,10.4,1.6,2.278,22.8,7.8,61.2,2.0,41.8,1.4,0.098,0.2,0.07,0.205
0.25,1.83,2.07,3.3,3.75,2.05,2021-12-05T14:00:00.000Z,7943,9881,False,2,2,1,2.0,1.322,13.8,5.0,56.2,1.8,20.6,2.0,1.274,12.4,3.6,43.8,1.0,27.4,1.0,0.145,0.4,0.161,0.556,0.6,0.444,8.0,3.4,42.8,0.4,11.0,2.2,2.264,20.4,7.6,57.2,2.4,34.8,0.6,0.075,0.176,0.108,0.289
-0.25,1.96,1.97,2.2,3.4,3.3,2021-12-19T17:00:00.000Z,9876,9804,False,0,1,0,1.6,1.376,17.2,4.8,59.0,0.8,29.0,1.8,1.122,11.8,4.8,41.0,1.2,22.8,1.4,0.093,0.333,0.153,0.375,1.4,1.484,13.0,4.0,52.0,1.8,23.4,1.2,1.106,13.4,4.2,48.0,1.0,19.6,1.6,0.108,0.35,0.09,0.286
-0.75,2.06,1.87,1.8,3.8,4.33,2021-12-19T17:00:00.000Z,9882,7881,True,1,1,1,1.0,0.684,8.8,4.0,40.2,1.2,12.2,2.2,2.164,20.8,7.2,59.8,2.2,36.4,0.8,0.114,0.25,0.106,0.306,2.0,1.092,14.2,5.0,44.4,1.6,21.2,1.6,1.308,13.4,3.8,55.6,1.4,22.2,1.8,0.141,0.4,0.119,0.421
-1.5,1.98,1.92,1.36,5,8,2022-01-09T19:45:00.000Z,9876,6480,True,1,2,0,0.2,0.47,8.0,2.4,32.6,0.6,16.4,2.8,2.268,19.8,7.0,67.4,3.8,35.2,0.2,0.025,0.083,0.141,0.4,1.6,1.132,14.4,3.8,48.2,1.6,27.4,1.6,1.098,10.2,3.2,51.8,2.2,22.4,1.4,0.111,0.421,0.157,0.5
-1.5,2.05,1.85,1.4,5,7,2022-01-09T19:45:00.000Z,8636,8543,True,2,1,2,2.6,1.406,10.6,5.2,52.4,2.6,25.8,1.6,1.05,12.2,3.8,47.6,1.4,20.6,2.0,0.245,0.5,0.131,0.421,3.0,2.396,20.6,8.2,64.8,3.6,33.8,0.0,0.506,8.6,2.4,35.2,0.6,13.6,3.0,0.146,0.366,0.0,0.0
-0.25,2.17,1.75,2.2,3.5,3.2,2022-01-16T11:30:00.000Z,9876,7943,False,4,2,2,1.0,0.944,16.0,4.0,51.0,1.2,29.6,1.4,1.02,10.2,3.2,49.0,2.0,21.6,0.8,0.062,0.25,0.137,0.437,2.0,1.798,18.2,7.2,58.6,2.0,24.6,1.6,1.468,11.4,4.0,41.4,1.6,20.2,1.6,0.11,0.278,0.14,0.4
-1,2.1,1.8,1.53,4.33,6,2022-02-06T19:45:00.000Z,9876,9885,False,0,2,0,2.0,1.6,17.6,5.2,53.8,2.4,35.6,1.4,1.002,10.0,3.2,46.2,1.8,17.8,2.0,0.114,0.385,0.14,0.437,1.8,1.076,14.6,3.6,55.0,2.0,23.6,0.8,1.058,14.2,3.8,45.0,1.2,18.6,2.2,0.123,0.5,0.056,0.211
-0.25,1.83,2.07,1.95,3.75,3.6,2022-02-19T17:00:00.000Z,9876,8686,False,2,2,1,2.2,1.488,15.6,5.0,53.2,1.6,34.0,1.4,1.088,12.4,5.2,46.8,1.4,20.2,1.8,0.141,0.44,0.113,0.269,2.0,2.124,17.2,6.6,53.6,2.4,29.0,1.6,0.824,12.0,4.0,46.4,1.2,18.8,1.6,0.116,0.303,0.133,0.4
-0.75,1.9,2,1.53,4,6,2022-02-27T14:05:00.000Z,9876,7881,True,3,1,2,1.0,0.662,8.8,3.0,38.4,0.6,14.2,1.4,1.706,16.8,5.8,61.6,1.6,35.6,1.0,0.114,0.333,0.083,0.241,2.4,1.358,11.8,4.2,47.8,1.6,27.8,1.4,0.946,12.0,4.8,52.2,1.2,21.0,2.0,0.203,0.571,0.117,0.292
