spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,1.93,2,2.25,3.4,3.25,2024-04-24T19:00:00.000Z,8592,9831,True,2,2,1,1.6,1.848,15.0,4.8,52.0,2.4,24.2,1.0,1.034,11.8,3.4,48.0,1.6,21.6,1.4,0.107,0.333,0.085,0.294,1.0,1.172,13.4,4.6,51.8,1.4,21.6,1.8,1.374,9.8,3.8,48.2,2.0,19.8,0.8,0.075,0.217,0.184,0.474
0.75,2.07,1.86,4.5,3.75,1.75,2024-04-28T11:00:00.000Z,8639,8550,False,2,1,2,1.4,1.256,12.2,5.2,52.4,2.2,21.4,0.8,1.134,13.2,4.2,47.6,1.8,20.8,2.0,0.115,0.269,0.061,0.19,1.8,1.488,10.6,4.8,34.0,3.0,16.2,2.4,2.112,18.4,6.2,66.0,3.6,28.4,1.2,0.17,0.375,0.13,0.387
-0.25,1.84,2.06,1.91,3.8,3.8,2024-05-06T19:00:00.000Z,8639,9748,True,3,4,0,2.4,2.004,16.4,6.2,51.8,2.8,39.4,2.2,1.778,16.0,5.8,48.2,3.0,27.2,2.0,0.146,0.387,0.138,0.379,1.6,1.248,12.4,4.4,56.8,2.4,24.6,0.8,1.154,11.0,3.8,43.2,1.8,18.8,2.4,0.129,0.364,0.073,0.211
-1.25,2,1.93,1.33,5.5,7.5,2023-08-12T19:00:00.000Z,8689,9847,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,1.99,1.94,4,3.75,1.85,2023-09-17T11:00:00.000Z,8689,9829,True,2,2,1,3.25,1.932,15.5,7.0,55.0,4.0,0.0,1.25,0.978,8.5,3.0,45.0,1.25,0.0,2.5,0.21,0.464,0.147,0.417,1.25,0.807,7.75,2.5,38.75,1.5,5.625,1.25,1.53,19.0,6.25,61.25,2.0,28.75,1.25,0.161,0.5,0.066,0.2
-0.25,2.01,1.92,2.38,3.4,3,2023-09-23T15:00:00.000Z,8689,9830,False,3,5,0,1.4,0.826,8.2,2.6,39.2,1.6,5.7,1.4,1.58,19.2,6.4,60.8,1.8,29.133,1.2,0.171,0.538,0.073,0.219,1.2,0.954,8.8,3.6,39.8,1.2,0.0,1.6,2.156,19.2,7.0,60.2,4.4,0.0,1.0,0.136,0.333,0.083,0.229
0.25,1.93,1.97,3,3.5,2.38,2023-10-01T15:05:00.000Z,8689,10249,True,0,3,0,1.4,1.344,12.8,4.6,44.0,2.2,13.167,1.4,1.218,13.2,5.6,56.0,2.0,17.35,1.0,0.109,0.304,0.106,0.25,2.0,1.15,9.4,4.0,46.0,2.2,7.3,2.4,1.76,19.0,7.4,54.0,2.0,26.733,1.0,0.213,0.5,0.126,0.324
0.5,2.05,1.88,3.8,3.8,1.85,2023-10-22T11:00:00.000Z,8689,9851,True,2,1,2,1.2,1.08,12.2,4.4,52.4,1.2,10.0,1.2,1.678,12.6,4.4,47.6,2.6,10.2,1.2,0.098,0.273,0.095,0.273,1.6,1.076,9.8,4.0,51.0,1.6,14.3,3.2,2.028,15.8,7.2,49.0,2.2,25.733,0.4,0.163,0.4,0.203,0.444
-0.75,1.99,1.94,1.67,4,5,2023-10-28T15:00:00.000Z,8689,9837,False,0,1,0,2.0,1.064,9.0,4.4,45.8,1.6,17.8,2.8,1.82,16.4,7.2,54.2,1.8,28.133,1.0,0.222,0.455,0.171,0.389,1.4,1.424,10.2,4.4,47.4,2.4,18.75,1.4,1.114,13.0,5.0,52.6,1.6,22.45,1.4,0.137,0.318,0.108,0.28
0.75,1.95,1.95,4.75,3.6,1.8,2023-12-10T19:45:00.000Z,8689,8592,True,2,4,0,1.2,1.304,9.8,3.0,50.2,1.2,21.8,0.4,0.662,11.0,2.4,49.8,0.8,21.4,1.6,0.122,0.4,0.036,0.167,0.6,0.684,9.6,3.2,49.4,0.4,14.0,1.2,1.168,13.6,5.8,50.6,1.2,24.8,0.4,0.062,0.187,0.088,0.207
-0.25,2.09,1.84,2.55,3.2,2.88,2023-12-17T14:00:00.000Z,8689,9848,True,1,2,0,1.0,1.384,12.8,4.6,42.0,2.2,22.4,1.0,1.192,13.0,2.8,58.0,2.0,28.6,1.2,0.078,0.217,0.077,0.357,1.0,1.052,10.8,4.8,50.6,1.2,17.2,1.8,1.482,14.8,6.4,49.4,1.8,25.8,0.4,0.093,0.208,0.122,0.281
0.25,1.88,2.05,3.25,3.3,2.25,2023-12-17T14:00:00.000Z,8550,10249,True,0,1,0,0.4,1.158,14.0,4.6,45.4,2.36,20.4,1.2,1.377,15.2,4.8,54.6,1.8,30.24,0.6,0.029,0.087,0.079,0.25,1.4,1.164,9.4,4.2,32.8,1.8,13.0,1.4,1.566,12.4,4.2,67.2,2.6,24.4,1.4,0.149,0.333,0.113,0.333
0.25,1.95,1.98,3.2,3.5,2.2,2023-12-17T14:00:00.000Z,9851,9941,False,0,0,1,0.8,1.194,10.8,3.2,47.4,1.8,17.6,1.6,1.306,11.8,4.0,52.6,2.4,27.2,0.6,0.074,0.25,0.136,0.4,0.6,1.32,13.0,4.2,48.4,1.4,25.0,1.6,1.438,12.6,5.6,51.6,2.2,23.0,0.4,0.046,0.143,0.127,0.286
-0.75,1.98,1.95,1.7,3.8,5,2024-02-18T12:00:00.000Z,8689,9848,False,3,1,2,1.4,1.002,10.0,3.6,43.4,1.8,16.0,2.2,1.656,16.4,6.0,56.6,1.6,26.0,1.4,0.14,0.389,0.134,0.367,1.2,1.546,14.4,4.2,43.8,2.4,23.2,1.6,1.406,10.0,4.2,56.2,2.8,17.2,1.0,0.083,0.286,0.16,0.381
0,2.13,1.78,2.6,3.2,2.8,2024-02-24T16:00:00.000Z,8689,9830,True,0,1,0,0.6,1.106,10.4,5.2,38.8,1.8,19.2,1.2,1.234,13.0,3.2,61.2,1.6,23.4,0.8,0.058,0.115,0.092,0.375,2.0,1.306,11.2,4.2,43.0,2.2,17.4,1.6,1.574,17.8,5.4,57.0,2.0,29.4,2.0,0.179,0.476,0.09,0.296
-1,1.84,2.09,1.4,4.75,8,2024-03-03T16:05:00.000Z,8689,9851,False,2,1,2,2.0,1.39,12.2,4.4,48.2,2.4,19.4,1.2,1.206,14.4,4.6,51.8,1.4,24.8,2.0,0.164,0.455,0.083,0.261,2.0,1.662,10.0,3.8,44.4,2.8,18.2,1.0,1.206,14.2,5.6,55.6,0.8,26.8,2.6,0.2,0.526,0.07,0.179
0.25,2.05,1.88,3.3,3.4,2.2,2024-03-09T16:00:00.000Z,8689,9748,True,0,2,0,1.2,1.54,12.8,4.4,49.4,2.2,24.4,1.0,1.578,15.2,5.4,50.6,2.2,25.0,2.4,0.094,0.273,0.066,0.185,1.8,1.578,12.0,4.4,48.4,2.6,18.2,0.8,1.15,16.0,5.0,51.6,1.6,27.6,2.4,0.15,0.409,0.05,0.16
-0.75,2.09,1.84,1.75,3.8,4.5,2024-04-07T13:00:00.000Z,8689,10249,False,0,2,0,0.8,0.972,9.8,3.6,51.8,1.2,22.4,1.4,1.378,14.8,5.6,48.2,2.2,27.0,0.8,0.082,0.222,0.095,0.25,1.8,1.542,12.6,4.6,43.2,2.4,21.4,2.6,1.564,15.4,5.4,56.8,3.0,28.4,1.4,0.143,0.391,0.169,0.481
0,1.93,2,2.5,3.2,2.9,2024-04-07T13:00:00.000Z,9831,9837,False,0,0,1,1.2,1.536,14.0,4.2,55.2,2.2,24.6,1.4,1.594,14.0,4.2,44.8,2.4,23.2,0.8,0.086,0.286,0.1,0.333,1.4,1.772,13.2,4.6,48.8,2.6,21.8,1.2,1.384,14.4,4.2,51.2,2.0,28.4,1.6,0.106,0.304,0.083,0.286
-0.25,1.91,1.99,2.05,3.6,3.5,2024-04-07T13:00:00.000Z,9848,9941,False,0,0,1,1.4,1.364,10.2,4.0,39.6,1.8,17.6,1.4,1.42,15.2,4.4,60.4,1.4,30.6,1.4,0.137,0.35,0.092,0.318,2.0,1.706,12.0,4.0,44.0,1.6,24.8,1.2,1.06,13.2,4.6,56.0,1.4,21.4,1.8,0.167,0.5,0.091,0.261
-1,1.97,1.93,1.53,4.33,5.75,2024-04-19T19:00:00.000Z,8689,9831,False,0,3,0,0.8,1.156,12.4,4.4,50.0,1.6,25.8,1.6,1.758,15.8,5.4,50.0,2.8,29.2,0.8,0.065,0.182,0.101,0.296,1.2,1.634,13.0,4.0,53.0,2.2,22.8,1.4,1.292,13.4,3.8,47.0,1.8,23.4,0.8,0.092,0.3,0.104,0.368
1.25,1.98,1.95,7.5,5,1.4,2024-04-24T17:00:00.000Z,8689,9847,True,1,4,0,3.0,2.032,16.0,6.2,64.2,3.8,33.8,1.2,1.29,12.8,5.6,35.8,1.4,22.8,2.2,0.188,0.484,0.094,0.214,0.4,0.862,11.8,4.0,51.0,1.2,27.6,2.0,1.982,15.2,6.2,49.0,3.2,26.8,0.2,0.034,0.1,0.132,0.323
0,1.84,2.06,2.55,3.6,2.55,2023-08-13T18:45:00.000Z,9748,9848,False,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5,1.94,1.99,1.7,4.2,4.33,2023-08-19T17:00:00.000Z,9748,10249,True,1,4,0,2.0,1.62,14.0,5.0,58.0,2.0,20.0,2.0,1.1,12.0,4.0,42.0,2.0,21.0,1.0,0.143,0.4,0.167,0.5,1.0,1.77,23.0,7.0,64.0,3.0,0.0,2.0,1.28,8.0,2.0,36.0,1.0,0.0,0.0,0.043,0.143,0.25,1.0
-0.5,2.03,1.9,2.1,3.6,3.4,2023-08-27T18:45:00.000Z,9748,9831,False,0,0,1,1.0,1.065,15.0,5.0,64.0,2.0,0.0,3.0,2.1,11.0,5.0,36.0,3.5,0.0,0.0,0.067,0.2,0.273,0.6,1.0,1.46,14.5,5.5,50.0,2.5,0.0,1.0,1.09,10.5,3.5,50.0,1.5,0.0,1.0,0.069,0.182,0.095,0.286
1,1.75,2.05,6,4.75,1.5,2023-09-03T18:45:00.000Z,9748,9847,True,1,4,0,1.333,1.647,17.667,4.667,73.333,2.0,37.0,0.667,0.603,8.0,2.0,26.667,0.333,11.333,1.667,0.075,0.286,0.083,0.334,0.667,0.777,12.0,3.667,56.667,1.333,7.333,2.0,2.05,14.333,4.667,43.333,3.0,8.667,0.333,0.056,0.182,0.14,0.429
-0.5,1.94,1.96,2,3.8,3.4,2023-10-01T11:00:00.000Z,9748,9837,False,0,2,0,0.4,0.946,12.2,4.4,47.8,1.2,14.967,1.8,2.532,18.2,6.2,52.2,4.0,18.733,0.4,0.033,0.091,0.099,0.29,2.0,1.354,9.8,4.6,48.2,2.6,10.55,1.2,1.048,15.0,4.2,51.8,1.4,10.45,2.0,0.204,0.435,0.08,0.286
-1,2.08,1.73,1.67,3.8,5.5,2023-11-05T12:00:00.000Z,9748,8550,True,1,1,1,0.2,0.76,9.6,2.8,36.6,0.8,10.2,1.4,1.156,13.0,6.0,63.4,1.6,25.05,0.2,0.021,0.071,0.108,0.233,0.8,1.148,14.8,5.6,52.8,1.2,20.367,1.6,1.456,12.0,4.8,47.2,2.6,14.333,0.4,0.054,0.143,0.133,0.333
-0.5,1.92,1.98,1.73,4.2,4.33,2023-11-12T16:05:00.000Z,9748,9851,False,1,0,2,1.0,1.228,13.2,5.0,54.6,1.4,24.9,1.8,1.436,12.8,5.8,45.4,2.4,15.0,0.4,0.076,0.2,0.141,0.31,1.2,1.338,16.2,4.4,56.8,0.8,27.4,1.8,1.546,11.6,4.0,43.2,2.4,25.6,0.8,0.074,0.273,0.155,0.45
-0.5,1.99,1.94,1.67,3.8,4.75,2023-12-06T20:00:00.000Z,9748,8592,False,0,3,0,1.0,1.948,15.0,5.4,56.8,3.8,30.8,1.6,1.238,11.2,5.4,43.2,2.0,15.4,0.8,0.067,0.185,0.143,0.296,0.6,1.07,9.2,2.2,50.4,1.2,19.6,0.6,0.74,11.8,2.6,49.6,1.0,21.0,1.0,0.065,0.273,0.051,0.231
-0.75,1.97,1.93,2,3.5,3.8,2023-12-10T16:05:00.000Z,9748,9941,True,3,0,2,0.6,1.258,13.2,4.0,50.4,1.4,27.2,1.6,1.686,13.4,5.4,49.6,2.4,22.0,0.4,0.045,0.15,0.119,0.296,0.8,1.642,11.2,4.4,54.4,3.6,24.2,1.8,1.484,11.2,5.4,45.6,2.0,17.0,0.8,0.071,0.182,0.161,0.333
-0.75,2.01,1.92,1.7,4.2,4.33,2023-12-15T20:00:00.000Z,9748,9829,False,1,0,2,1.2,1.63,11.2,5.0,50.8,3.8,24.2,1.6,1.658,12.2,5.6,49.2,2.4,18.6,1.2,0.107,0.24,0.131,0.286,1.6,1.22,15.0,6.2,54.6,1.6,23.6,1.2,1.488,12.8,5.2,45.4,2.2,22.4,2.0,0.107,0.258,0.094,0.231
0,1.87,2.03,2.5,3.4,2.8,2024-01-26T20:00:00.000Z,9748,9851,True,2,3,0,1.2,1.53,15.2,5.0,50.6,2.0,27.8,1.0,0.806,11.0,4.2,49.4,0.8,22.0,1.4,0.079,0.24,0.091,0.238,1.2,1.044,8.6,3.8,47.6,1.8,20.4,1.2,1.344,13.6,4.4,52.4,1.8,24.4,1.8,0.14,0.316,0.088,0.273
0,2.14,1.8,2.9,3.4,2.45,2024-02-04T19:45:00.000Z,9748,8592,True,1,0,2,2.0,1.996,16.0,5.8,57.8,4.0,29.0,1.4,1.0,11.2,5.2,42.2,1.6,18.8,1.8,0.125,0.345,0.125,0.269,1.6,1.194,9.8,4.8,50.0,1.8,23.0,1.2,1.066,13.4,4.4,50.0,1.6,22.4,1.8,0.163,0.333,0.09,0.273
0,2,1.93,3.1,3.4,2.38,2024-02-11T16:05:00.000Z,9748,10249,False,2,1,2,1.2,1.114,9.2,4.8,47.6,1.8,21.6,1.2,0.822,11.8,3.4,52.4,1.4,21.0,1.8,0.13,0.25,0.102,0.353,0.6,0.748,11.2,5.8,41.4,1.2,15.0,1.0,1.608,16.6,4.0,58.6,2.4,26.0,1.0,0.054,0.103,0.06,0.25
0,1.98,1.92,2.63,3.2,2.8,2024-02-16T20:00:00.000Z,9748,9831,True,1,0,2,1.0,1.654,13.2,4.4,51.6,2.2,25.4,1.0,1.088,10.6,3.2,48.4,1.2,17.2,1.4,0.076,0.227,0.094,0.312,1.4,1.2,12.0,5.4,50.2,1.8,26.0,1.4,0.872,11.0,4.2,49.8,1.4,20.6,1.8,0.117,0.259,0.127,0.333
0.5,1.88,2.02,4,3.4,1.91,2024-02-23T20:00:00.000Z,9748,8550,False,2,1,2,1.4,1.074,12.2,4.2,52.0,1.4,24.6,1.4,0.94,13.6,5.4,48.0,1.4,23.2,1.8,0.115,0.333,0.103,0.259,0.4,0.804,9.4,2.6,39.2,0.6,16.2,1.6,1.878,14.0,5.6,60.8,3.4,25.0,0.2,0.043,0.154,0.114,0.286
0,2.02,1.91,2.88,3.2,2.6,2024-03-15T20:00:00.000Z,9748,9941,False,3,2,2,1.4,1.636,13.0,4.2,52.4,2.0,25.2,1.0,1.616,15.4,5.2,47.6,2.0,25.0,2.4,0.108,0.333,0.065,0.192,1.6,1.344,13.2,4.0,47.0,1.2,24.4,1.2,1.018,12.0,3.8,53.0,1.4,21.4,1.8,0.121,0.4,0.1,0.316
-0.5,2.07,1.86,2.05,3.6,3.5,2024-03-30T20:00:00.000Z,9748,9837,True,1,1,1,1.4,1.708,12.0,4.0,52.4,2.6,20.2,1.2,1.248,13.0,3.8,47.6,2.0,22.8,1.6,0.117,0.35,0.092,0.316,1.6,1.694,12.8,4.4,51.6,2.0,25.6,1.2,1.788,15.0,4.6,48.4,2.0,24.8,2.4,0.125,0.364,0.08,0.261
0.25,2.01,1.92,3.3,3.25,2.25,2024-04-07T18:45:00.000Z,9748,9830,False,3,1,2,1.6,1.862,14.2,4.8,54.8,2.4,31.2,1.4,1.918,14.4,4.4,45.2,2.2,22.4,2.0,0.113,0.333,0.097,0.318,0.8,1.046,10.0,3.4,47.2,1.2,21.2,1.6,1.518,10.8,3.6,52.8,2.6,18.2,1.2,0.08,0.235,0.148,0.444
-1,2,1.93,1.44,5.25,6,2024-04-21T19:00:00.000Z,9748,9847,False,1,4,0,2.6,2.014,16.4,6.6,55.4,2.8,35.6,1.4,1.468,15.0,4.6,44.6,1.4,22.8,2.6,0.159,0.394,0.093,0.304,2.2,1.844,16.0,6.4,65.2,3.2,31.0,1.0,1.402,12.4,5.6,34.8,2.4,21.0,1.8,0.138,0.344,0.081,0.179
-0.25,1.99,1.94,2.55,3.75,2.55,2024-04-28T17:00:00.000Z,9748,9829,True,3,2,2,2.2,1.922,16.4,6.0,51.0,3.4,34.2,0.8,1.254,12.2,5.2,49.0,1.6,26.8,2.6,0.134,0.367,0.066,0.154,2.4,1.842,17.0,6.6,52.4,2.2,38.0,2.2,1.852,16.0,5.8,47.6,2.6,27.2,2.0,0.141,0.364,0.138,0.379
-0.5,2.03,1.9,1.7,4,4.75,2023-08-12T15:00:00.000Z,8592,9837,True,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,1.95,1.98,5,4,1.67,2023-08-18T19:00:00.000Z,8592,8550,False,2,2,1,2.0,1.04,14.0,4.0,42.0,3.0,0.0,1.0,0.77,11.0,4.0,58.0,2.0,0.0,3.0,0.143,0.5,0.091,0.25,1.0,0.45,9.0,3.0,30.0,1.0,0.0,5.0,4.08,29.0,14.0,70.0,5.0,0.0,0.0,0.111,0.333,0.172,0.357
1,1.9,2.03,5,3.8,1.7,2023-09-01T19:00:00.000Z,8592,9830,False,1,1,1,2.0,1.983,17.0,5.0,47.667,3.333,0.0,1.0,0.927,13.0,5.333,52.333,1.667,0.0,2.333,0.118,0.4,0.077,0.188,1.333,1.057,8.667,3.667,38.0,1.333,0.0,2.333,2.303,18.0,7.667,62.0,6.0,0.0,0.333,0.154,0.364,0.13,0.304
-1.25,1.98,1.95,1.5,4.75,6,2023-09-17T15:05:00.000Z,8592,9941,True,0,0,1,1.25,0.858,8.25,3.25,44.5,1.5,4.5,1.5,2.105,12.75,3.25,55.5,2.5,11.25,1.25,0.152,0.385,0.118,0.462,1.75,2.13,19.25,6.0,51.5,3.25,0.0,1.0,0.93,12.25,4.5,48.5,1.25,0.0,2.0,0.091,0.292,0.082,0.222
-1,1.87,2.06,1.62,4.2,5.25,2023-09-24T18:45:00.000Z,8592,9847,False,0,4,0,1.4,2.006,20.2,6.0,53.2,2.6,0.0,0.8,0.892,11.8,4.2,46.8,1.4,0.0,1.8,0.069,0.233,0.068,0.19,2.0,2.092,17.4,5.0,71.6,3.0,36.0,1.2,1.078,11.4,4.4,28.4,1.6,16.2,1.6,0.115,0.4,0.105,0.273
0,1.85,2.08,2.15,3.8,3.1,2023-09-30T19:00:00.000Z,8592,9829,False,2,3,0,1.0,1.93,18.6,5.2,49.4,2.2,1.8,1.4,1.126,12.6,4.4,50.6,1.4,8.8,1.2,0.054,0.192,0.111,0.318,2.2,1.778,15.4,6.0,57.4,3.0,0.0,1.2,0.788,8.4,3.0,42.6,0.8,0.0,1.6,0.143,0.367,0.143,0.4
-0.25,2.03,1.9,2.4,3.3,3,2023-10-21T19:00:00.000Z,8592,9831,False,0,1,0,1.2,1.72,15.6,5.0,52.8,1.8,11.4,1.6,0.964,10.4,3.6,47.2,1.4,13.8,1.0,0.077,0.24,0.154,0.444,1.4,1.4,12.4,5.2,52.4,2.8,19.2,0.4,0.72,8.4,2.2,47.6,0.8,12.15,2.6,0.113,0.269,0.048,0.182
0.5,1.98,1.95,3.8,3.6,1.91,2023-11-25T20:00:00.000Z,8592,9848,False,1,1,1,1.0,1.372,9.4,3.2,53.4,1.8,18.4,1.0,0.63,10.2,2.8,46.6,1.4,17.0,0.8,0.106,0.312,0.098,0.357,0.4,0.666,11.0,2.8,38.4,1.0,15.0,1.4,1.36,12.6,3.6,61.6,2.6,25.04,0.4,0.036,0.143,0.111,0.389
-0.5,1.94,1.99,1.91,3.8,3.8,2023-12-03T19:45:00.000Z,8592,9851,True,2,0,2,1.0,1.146,13.8,4.0,52.8,1.0,21.8,1.4,1.256,11.6,4.0,47.2,2.6,28.0,0.8,0.072,0.25,0.121,0.35,0.8,1.452,11.0,3.0,54.6,1.6,21.4,0.6,0.652,11.2,2.8,45.4,1.0,18.0,1.0,0.073,0.267,0.054,0.214
-0.75,1.86,2.04,1.6,4,5.5,2024-01-12T20:00:00.000Z,8592,9848,True,1,1,1,1.6,1.304,10.4,4.4,42.2,2.6,19.6,1.2,0.994,11.0,2.4,57.8,1.8,24.2,2.0,0.154,0.364,0.109,0.5,2.4,1.862,13.4,5.0,53.0,3.0,27.0,0.8,0.828,9.6,3.6,47.0,1.4,18.8,2.6,0.179,0.48,0.083,0.222
-0.25,2.06,1.84,2.4,3.6,2.75,2024-01-27T20:00:00.000Z,8592,9829,True,2,2,1,1.4,1.506,15.8,5.4,55.8,2.2,30.2,1.2,1.238,12.2,4.2,44.2,2.4,21.4,1.8,0.089,0.259,0.098,0.286,2.2,1.946,14.0,5.0,53.8,3.6,26.6,1.0,0.942,11.2,4.4,46.2,1.6,20.6,2.2,0.157,0.44,0.089,0.227
-1.25,2.03,1.9,1.4,4.75,7,2024-02-09T20:00:00.000Z,8592,8550,True,1,1,1,0.4,0.574,9.6,2.2,38.4,0.2,17.8,1.6,1.496,10.0,4.6,61.6,2.4,21.4,0.0,0.042,0.182,0.16,0.348,1.2,1.592,14.0,4.4,60.4,3.4,25.4,1.2,0.834,10.6,4.8,39.6,1.6,17.8,1.2,0.086,0.273,0.113,0.25
-0.75,1.89,2.04,1.7,4,4.75,2024-02-25T19:45:00.000Z,8592,10249,True,4,1,2,1.0,1.376,14.8,7.0,45.2,1.8,21.2,1.2,1.66,16.0,4.2,54.8,2.2,23.4,0.8,0.068,0.143,0.075,0.286,0.8,1.304,13.0,4.0,60.6,2.6,23.6,1.2,1.138,11.6,4.8,39.4,2.0,19.6,0.6,0.062,0.2,0.103,0.25
-1,1.86,2.07,1.5,4.2,7,2024-03-10T19:45:00.000Z,8592,9830,True,2,0,2,0.6,0.74,8.0,3.8,34.8,1.6,15.4,1.2,1.412,11.8,2.8,65.2,1.8,23.4,1.2,0.075,0.158,0.102,0.429,2.0,1.554,13.6,5.2,60.2,3.2,24.6,1.0,1.062,10.0,4.2,39.8,2.4,18.4,1.4,0.147,0.385,0.1,0.238
0,1.98,1.95,2.5,3.3,2.88,2024-03-17T16:05:00.000Z,8592,9851,False,0,2,0,2.4,1.78,14.4,5.8,58.4,3.8,26.2,0.8,0.99,9.6,3.4,41.6,1.6,19.4,2.0,0.167,0.414,0.083,0.235,1.6,1.594,12.6,4.0,46.6,2.6,20.4,1.2,1.63,13.8,5.4,53.4,2.2,25.0,1.6,0.127,0.4,0.087,0.222
0.5,1.89,2.04,3.25,3.8,2.05,2024-03-31T18:45:00.000Z,8592,9847,True,0,2,0,2.2,1.548,15.2,5.4,68.6,2.6,29.0,1.0,1.502,9.8,4.6,31.4,3.4,20.6,1.8,0.145,0.407,0.102,0.217,2.2,1.572,12.4,4.8,56.6,3.2,24.2,1.0,1.094,9.6,3.6,43.4,1.8,19.8,1.8,0.177,0.458,0.104,0.278
0,1.93,2,2.7,3.3,2.55,2024-04-21T17:15:00.000Z,8592,9941,False,2,2,1,1.6,1.44,14.6,6.2,52.0,2.4,23.4,1.6,1.408,9.2,3.6,48.0,2.0,17.8,1.2,0.11,0.258,0.174,0.444,1.4,1.222,10.0,3.0,47.4,1.4,21.8,1.0,0.94,14.4,4.0,52.6,0.8,19.6,1.4,0.14,0.467,0.069,0.25
0.5,2.05,1.88,3.25,3.5,2.15,2024-05-15T19:00:00.000Z,8592,9837,False,0,1,0,2.0,1.778,12.4,4.4,50.0,2.4,21.0,1.8,1.274,13.2,4.2,50.0,2.6,20.2,1.6,0.161,0.455,0.136,0.429,0.8,0.808,11.4,2.8,49.6,1.4,18.4,2.0,2.028,14.2,5.0,50.4,2.6,26.2,0.4,0.07,0.286,0.141,0.4
-0.25,1.75,2.05,2.5,3.6,2.63,2024-05-15T19:00:00.000Z,9831,9847,True,1,2,0,2.6,2.316,16.8,5.4,67.4,3.8,30.6,1.8,0.962,11.4,4.8,32.6,1.6,24.0,1.6,0.155,0.481,0.158,0.375,1.8,1.876,13.6,5.4,52.2,3.0,23.6,0.6,0.864,11.0,3.8,47.8,1.0,19.8,2.2,0.132,0.333,0.055,0.158
-0.75,1.87,2.03,1.4,4.75,7.5,2023-08-13T15:05:00.000Z,8550,9851,False,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,1.65,2.2,2.88,3.25,2.45,2023-09-24T11:00:00.000Z,8550,9848,True,0,1,0,1.2,1.546,8.2,2.6,40.0,2.0,1.0,1.6,1.294,13.0,4.4,60.0,2.4,5.2,1.4,0.146,0.462,0.123,0.364,1.4,0.67,8.6,3.8,32.4,0.8,5.4,1.8,1.888,22.0,7.0,67.6,1.4,18.4,1.6,0.163,0.368,0.082,0.257
-0.5,1.88,2.02,2.1,3.6,3.4,2023-10-01T13:05:00.000Z,8550,9941,False,0,3,0,1.2,0.812,9.4,3.4,36.8,0.8,6.6,1.0,1.152,17.0,4.4,63.2,0.6,20.65,1.6,0.128,0.353,0.059,0.227,0.8,0.664,8.2,2.6,40.2,0.8,5.3,1.4,2.274,18.6,4.4,59.8,2.6,13.25,0.6,0.098,0.308,0.075,0.318
1,1.87,2.03,4.75,3.8,1.73,2023-10-07T15:00:00.000Z,8550,9831,True,0,1,0,1.2,1.518,15.2,5.2,50.4,2.8,20.0,0.4,0.68,7.6,1.8,49.6,0.8,14.35,2.2,0.079,0.231,0.053,0.222,0.8,0.854,9.0,3.0,35.0,1.0,9.4,1.2,1.032,15.6,5.4,65.0,0.8,27.25,1.4,0.089,0.267,0.077,0.222
