team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
4032,2024-03-30T15:15:00.000Z,494050,FC Andorra,0,1,False,30,8,5,0,0,150 (66%),16,6,70,9,2,0,0,466 (85%),11,4,,2,1,1,5,3,,4,3,0,3,6,229,81,69,31 (50%),5 (33%),19,4,547,205,261,37 (52%),4 (14%),26,2,,14,8,3,22,1,,9,12,1,21,5,,46,28 (47%),18 (60%),3 (43%),,44,32 (53%),12 (40%),7 (47%),,2,0,,1,0,18.0,14.0
4032,2024-04-07T14:15:00.000Z,9869,Sporting Gijon,1,3,True,40,9,3,2,1,262 (77%),14,1,60,11,3,4,1,424 (83%),13,3,,5,1,0,7,2,,6,2,0,7,4,340,143,119,20 (43%),4 (22%),18,1,508,272,152,36 (47%),4 (27%),14,1,,9,10,2,7,0,,16,5,1,17,2,,53,31 (44%),22 (65%),11 (52%),,51,39 (56%),12 (35%),9 (60%),,5,0,,1,0,13.0,10.0
4032,2024-04-14T12:00:00.000Z,8670,Real Oviedo,1,1,False,30,14,5,2,1,135 (68%),20,9,70,16,4,1,1,416 (84%),8,7,,4,5,0,7,7,,8,4,0,7,9,198,59,76,17 (36%),5 (19%),24,0,497,221,195,33 (59%),8 (27%),21,0,,16,11,4,29,3,,14,3,5,32,4,,45,33 (46%),12 (34%),9 (50%),,62,39 (54%),23 (66%),8 (42%),,3,0,,0,0,24.0,20.0
4032,2024-04-21T16:30:00.000Z,7876,Burgos CF,2,1,True,37,11,5,3,1,197 (71%),11,6,63,6,2,2,1,381 (79%),11,3,,4,2,0,7,4,,4,0,1,3,3,279,99,98,18 (34%),3 (14%),23,2,482,205,176,29 (38%),6 (23%),21,2,,17,12,0,23,1,,16,5,2,26,3,,51,35 (53%),16 (40%),7 (50%),,55,31 (47%),24 (60%),5 (31%),,2,0,,4,0,14.0,15.0
4032,2024-04-29T18:30:00.000Z,8474,Racing de Ferrol,2,0,False,27,5,4,1,0,117 (52%),9,3,73,24,4,0,0,483 (84%),9,8,,1,0,0,5,0,,13,7,1,13,11,224,79,38,10 (15%),1 (13%),18,2,575,165,318,21 (54%),14 (27%),26,0,,26,10,7,38,4,,14,6,0,10,2,,55,45 (61%),10 (32%),10 (63%),,50,29 (39%),21 (68%),7 (26%),,4,0,,2,0,14.0,31.0
4032,2024-05-04T12:00:00.000Z,10281,Real Valladolid,0,1,True,46,11,3,2,2,290 (76%),9,5,54,15,6,1,0,388 (83%),12,4,,6,2,1,7,4,,7,2,0,8,7,382,171,119,14 (25%),4 (21%),26,3,467,189,199,29 (55%),5 (33%),18,2,,12,8,2,9,5,,17,10,2,30,3,,44,32 (53%),12 (46%),9 (50%),,42,28 (47%),14 (54%),4 (36%),,0,1,,3,0,22.0,15.0
4032,2024-05-11T12:00:00.000Z,8696,Racing Santander,0,1,False,48,8,0,0,0,317 (79%),11,3,52,21,7,1,1,339 (79%),13,10,,5,3,0,5,3,,8,6,0,13,8,403,173,144,28 (37%),4 (27%),20,1,427,136,203,15 (42%),4 (17%),24,0,,20,10,7,24,5,,15,4,3,14,0,,50,43 (52%),7 (37%),11 (50%),,51,39 (48%),12 (63%),13 (62%),,4,0,,3,0,12.0,34.0
4032,2024-05-17T18:30:00.000Z,10268,Elche,1,1,True,29,6,4,2,1,154 (63%),11,5,71,21,4,0,0,531 (87%),13,7,,1,1,0,4,2,,11,6,1,10,11,246,104,50,14 (23%),2 (13%),16,1,611,231,300,26 (46%),11 (39%),22,2,,14,11,6,16,3,,14,6,1,14,3,,45,31 (48%),14 (44%),4 (40%),,51,33 (52%),18 (56%),10 (56%),,4,0,,2,0,19.0,23.0
4032,2024-05-26T16:30:00.000Z,8393,Albacete,2,2,False,35,15,8,4,4,236 (78%),10,3,65,16,4,2,1,505 (88%),14,6,,4,3,0,10,5,,7,5,0,12,4,304,127,109,23 (46%),3 (21%),17,0,575,204,301,34 (62%),7 (37%),27,0,,23,11,5,22,2,,17,9,4,14,5,,41,38 (52%),3 (30%),3 (30%),,42,35 (48%),7 (70%),8 (50%),,2,0,,2,0,16.0,39.0
4032,2024-06-02T16:30:00.000Z,189624,SD Amorebieta,1,0,True,42,10,3,2,1,255 (75%),11,4,58,11,2,0,0,375 (78%),16,0,,5,2,0,5,5,,5,4,0,6,5,342,146,109,23 (33%),3 (27%),15,5,478,199,176,36 (44%),6 (33%),28,1,,17,7,4,27,2,,19,2,2,16,2,,57,41 (56%),16 (59%),8 (42%),,43,32 (44%),11 (41%),2 (18%),,4,0,,2,0,17.0,11.0
