team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9867,2024-03-31T14:15:00.000Z,8394,Real Zaragoza,1,3,False,66,9,4,3,2,499 (85%),14,2,34,11,6,0,0,181 (66%),15,9,,4,1,0,7,2,,2,3,0,10,1,587,266,233,34 (50%),0 (0%),25,0,276,96,85,28 (48%),7 (30%),22,1,,11,6,3,19,3,,25,3,1,12,3,,51,37 (44%),14 (45%),12 (46%),,64,47 (56%),17 (55%),9 (60%),,3,0,,0,0,19.0,25.0
9867,2024-04-07T16:30:00.000Z,8372,Eibar,2,1,True,43,7,3,2,1,277 (77%),14,1,57,19,5,1,1,405 (84%),11,6,,3,1,0,3,4,,8,6,0,6,13,360,136,141,20 (34%),3 (30%),14,1,480,241,164,23 (44%),4 (20%),18,1,,17,3,6,21,4,,11,2,1,9,1,,54,32 (53%),22 (51%),7 (54%),,49,28 (47%),21 (49%),4 (40%),,4,0,,5,0,13.0,16.0
9867,2024-04-14T14:15:00.000Z,8393,Albacete,0,1,False,47,5,1,0,0,375 (82%),13,1,53,22,7,5,4,431 (86%),9,11,,3,1,0,0,5,,7,8,0,15,7,458,209,166,31 (44%),2 (18%),16,1,504,169,262,19 (49%),9 (28%),14,2,,11,5,6,23,6,,17,2,1,13,1,,34,22 (38%),12 (44%),3 (50%),,51,36 (62%),15 (56%),6 (50%),,1,1,,3,0,2.0,47.0
9867,2024-04-19T18:30:00.000Z,7854,Leganes,0,0,True,57,3,0,0,0,371 (85%),18,6,43,8,3,3,3,257 (76%),15,2,,0,3,0,1,2,,4,1,0,7,1,439,183,188,36 (58%),3 (14%),16,5,337,138,119,30 (42%),3 (43%),26,1,,17,3,1,25,3,,15,4,3,17,0,,55,38 (49%),17 (46%),6 (50%),,59,39 (51%),20 (54%),6 (43%),,3,0,,0,0,6.0,12.0
9867,2024-04-28T14:15:00.000Z,8670,Real Oviedo,1,0,False,31,4,2,0,0,184 (69%),19,3,69,17,3,5,5,483 (87%),9,6,,1,1,0,4,0,,7,7,2,10,7,265,94,90,20 (34%),3 (33%),12,0,558,246,237,21 (55%),11 (25%),25,1,,14,6,7,43,2,,8,7,1,7,1,,44,26 (43%),18 (42%),3 (50%),,60,35 (57%),25 (58%),8 (53%),,2,0,,2,0,9.0,33.0
9867,2024-05-05T19:00:00.000Z,8474,Racing de Ferrol,2,0,True,52,16,7,4,3,360 (82%),15,5,48,10,2,2,2,343 (84%),9,2,,6,3,1,13,3,,4,4,0,7,3,438,201,159,30 (51%),6 (30%),12,3,408,199,144,20 (56%),5 (25%),26,3,,15,16,4,16,2,,13,2,4,18,4,,40,25 (44%),15 (45%),4 (36%),,50,32 (56%),18 (55%),5 (31%),,0,0,,2,0,28.0,10.0
9867,2024-05-12T16:30:00.000Z,8554,Cartagena,0,2,False,55,17,4,0,0,365 (81%),15,5,45,9,3,1,0,274 (75%),7,2,,7,6,0,9,8,,2,4,0,4,5,448,186,179,30 (53%),7 (33%),19,4,364,176,98,35 (43%),4 (24%),13,4,,12,7,4,16,1,,15,7,6,21,4,,44,23 (38%),21 (66%),6 (46%),,48,37 (62%),11 (34%),8 (67%),,3,0,,0,0,29.0,12.0
9867,2024-05-18T19:00:00.000Z,189624,SD Amorebieta,0,1,True,56,15,3,4,4,413 (85%),10,5,44,13,2,1,0,300 (79%),11,5,,10,2,1,11,4,,7,4,1,9,4,487,204,209,34 (59%),10 (40%),17,3,382,163,137,27 (45%),8 (27%),22,0,,10,3,4,19,1,,9,12,2,16,3,,44,27 (53%),17 (46%),7 (64%),,44,24 (47%),20 (54%),6 (46%),,1,0,,1,0,28.0,20.0
9867,2024-05-26T16:30:00.000Z,7876,Burgos CF,1,1,False,35,9,3,2,1,199 (70%),29,3,65,13,5,5,5,453 (86%),9,4,,4,2,0,5,4,,7,1,0,11,2,285,131,68,18 (30%),3 (30%),17,0,525,236,217,46 (69%),9 (27%),15,0,,18,10,2,28,3,,16,11,2,8,2,,44,32 (37%),12 (32%),5 (45%),,80,55 (63%),25 (68%),12 (71%),,3,0,,3,0,8.0,25.0
9867,2024-06-02T16:30:00.000Z,10281,Real Valladolid,2,1,True,51,14,5,2,1,360 (84%),13,4,49,13,3,1,1,334 (83%),7,7,,6,3,1,9,5,,4,6,2,6,7,431,156,204,21 (42%),1 (11%),13,4,403,229,105,35 (54%),7 (35%),10,3,,5,1,6,18,3,,18,9,2,10,3,,30,22 (37%),8 (44%),10 (59%),,47,37 (63%),10 (56%),6 (67%),,2,0,,1,0,25.0,20.0
